timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:00:51.297,0.119512,-0.029465,-0.004047,-2.548777,1.257854,2.120938,1.526847,0.000889,0.000602,-0.001028,-0.000797,-0.000444,0.000001,-0.000493
2025-12-16 18:00:51.299,0.119510,-0.029463,-0.004047,-2.548776,1.257855,2.120939,1.526842,0.000024,0.000917,0.000100,0.000015,-0.000198,0.000373,-0.001643
2025-12-16 18:00:51.300,0.119506,-0.029467,-0.004046,-2.548772,1.257854,2.120939,1.526847,-0.001191,-0.000038,0.000067,0.001216,-0.000132,0.000249,0.000329
2025-12-16 18:00:51.301,0.119510,-0.029465,-0.004046,-2.548772,1.257858,2.120939,1.526851,0.000413,-0.000025,0.000044,0.000810,0.000217,0.000166,0.001677
2025-12-16 18:00:51.302,0.119510,-0.029465,-0.004042,-2.548777,1.257854,2.120940,1.526851,0.000275,-0.000017,0.001143,-0.001224,-0.000499,0.000450,0.001118
2025-12-16 18:00:51.303,0.119508,-0.029461,-0.004040,-2.548776,1.257856,2.120939,1.526842,-0.000311,0.001199,0.000879,-0.000173,0.000309,0.000098,-0.002385
2025-12-16 18:00:51.304,0.119510,-0.029466,-0.004038,-2.548779,1.257855,2.120938,1.526843,0.000442,-0.000964,0.001793,-0.001229,0.000206,-0.000308,-0.001251
2025-12-16 18:00:51.306,0.119513,-0.029465,-0.004047,-2.548776,1.257854,2.120937,1.526842,0.001409,-0.000086,-0.001682,0.000294,-0.000168,-0.000578,-0.001173
2025-12-16 18:00:51.308,0.119510,-0.029468,-0.004042,-2.548777,1.257852,2.120939,1.526851,0.000286,-0.001152,0.000737,-0.000426,-0.000753,0.000365,0.001524
2025-12-16 18:00:51.311,0.119512,-0.029468,-0.004045,-2.548777,1.257858,2.120939,1.526842,0.000848,-0.000589,-0.000400,-0.000188,-0.000261,0.000315,-0.001703
2025-12-16 18:00:51.319,0.119510,-0.029465,-0.004044,-2.548776,1.257859,2.120940,1.526849,0.000203,-0.000161,0.000050,-0.000231,0.000340,0.000566,-0.000341
2025-12-16 18:00:51.320,0.119513,-0.029468,-0.004044,-2.548776,1.257855,2.120938,1.526851,0.001249,-0.001221,0.000033,-0.000154,-0.000079,-0.000335,0.000362
2025-12-16 18:00:51.321,0.119511,-0.029466,-0.004044,-2.548777,1.257855,2.120937,1.526847,0.000276,-0.000257,0.000022,-0.000659,0.000253,-0.000596,-0.001309
2025-12-16 18:00:51.322,0.119510,-0.029465,-0.004044,-2.548777,1.257854,2.120936,1.526848,-0.000373,0.000385,0.000015,-0.000440,-0.000137,-0.000770,-0.000569
2025-12-16 18:00:51.323,0.119510,-0.029466,-0.004042,-2.548777,1.257858,2.120938,1.526846,-0.000351,0.000171,0.000749,-0.000598,0.000052,-0.000082,0.000645
2025-12-16 18:00:51.325,0.119510,-0.029465,-0.004042,-2.548777,1.257859,2.120939,1.526850,-0.000234,0.000671,0.000499,-0.000398,0.000035,0.000318,0.001113
2025-12-16 18:00:51.330,0.119508,-0.029462,-0.004044,-2.548776,1.257855,2.120938,1.526842,-0.001148,0.000851,0.000183,-0.000345,0.000134,-0.000041,-0.001099
2025-12-16 18:00:51.332,0.119510,-0.029466,-0.004043,-2.548776,1.257858,2.120938,1.526851,-0.000139,0.000378,-0.000476,-0.000555,0.000172,-0.000018,0.001787
2025-12-16 18:00:51.335,0.119510,-0.029463,-0.004042,-2.548776,1.257860,2.120932,1.526845,0.000392,0.001133,0.000787,-0.000165,0.000356,-0.000751,-0.000989
2025-12-16 18:00:51.338,0.119506,-0.029464,-0.004045,-2.548777,1.257857,2.120939,1.526844,-0.001585,0.000356,-0.000447,-0.000482,-0.000294,0.000245,0.000669
2025-12-16 18:00:51.339,0.119510,-0.029466,-0.004045,-2.548777,1.257857,2.120940,1.526848,0.000150,-0.000319,-0.000298,-0.000321,-0.000196,0.000502,0.001531
2025-12-16 18:00:51.341,0.119508,-0.029464,-0.004044,-2.548776,1.257857,2.120939,1.526844,-0.000181,0.000415,0.000424,-0.000174,-0.000302,-0.000003,-0.001377
2025-12-16 18:00:51.344,0.119510,-0.029466,-0.004041,-2.548776,1.257860,2.120939,1.526845,0.000596,-0.000434,0.000683,-0.000268,0.000412,-0.000031,0.001133
2025-12-16 18:00:51.346,0.119508,-0.029470,-0.004043,-2.548776,1.257859,2.120940,1.526848,-0.000252,-0.001403,-0.000102,-0.000179,-0.000031,0.000318,0.000755
2025-12-16 18:00:51.351,0.119506,-0.029466,-0.004047,-2.548777,1.257858,2.120938,1.526844,-0.000697,0.000550,-0.001042,-0.000238,-0.000183,-0.000257,0.000309
2025-12-16 18:00:51.354,0.119511,-0.029470,-0.004045,-2.548777,1.257854,2.120939,1.526841,0.001453,-0.000683,-0.000277,-0.000106,-0.000194,0.000021,-0.000337
2025-12-16 18:00:51.355,0.119508,-0.029466,-0.004045,-2.548774,1.257856,2.120939,1.526839,-0.000238,0.000658,-0.000185,0.001136,-0.000129,0.000014,-0.000971
2025-12-16 18:00:51.357,0.119505,-0.029466,-0.004047,-2.548777,1.257859,2.120938,1.526844,-0.001272,-0.000118,-0.000680,-0.000449,0.000558,-0.000363,0.001184
2025-12-16 18:00:51.358,0.119508,-0.029467,-0.004045,-2.548777,1.257855,2.120937,1.526846,0.000266,-0.000079,0.000103,-0.000299,0.000067,-0.000615,0.001501
2025-12-16 18:00:51.359,0.119508,-0.029470,-0.004044,-2.548776,1.257854,2.120939,1.526844,0.000177,-0.000609,0.000626,0.000357,0.000045,0.000336,0.000289
2025-12-16 18:00:51.361,0.119508,-0.029463,-0.004045,-2.548776,1.257858,2.120938,1.526844,0.000118,0.001914,-0.000140,0.000238,0.000335,-0.000149,0.000193
2025-12-16 18:00:51.362,0.119505,-0.029465,-0.004045,-2.548777,1.257856,2.120939,1.526837,-0.001035,0.000626,-0.000093,-0.000398,0.000223,0.000274,-0.002415
2025-12-16 18:00:51.363,0.119510,-0.029466,-0.004047,-2.548777,1.257859,2.120938,1.526841,0.001073,-0.000139,-0.000619,-0.000265,0.000149,-0.000191,-0.000152
2025-12-16 18:00:51.364,0.119510,-0.029464,-0.004045,-2.548776,1.257857,2.120938,1.526839,0.000716,-0.000093,0.000144,0.000380,-0.000545,-0.000127,-0.000847
2025-12-16 18:00:51.365,0.119508,-0.029462,-0.004047,-2.548777,1.257859,2.120939,1.526846,-0.000173,0.000495,-0.000461,-0.000304,-0.000024,0.000288,0.001978
2025-12-16 18:00:51.366,0.119510,-0.029464,-0.004047,-2.548774,1.257856,2.120937,1.526842,0.000171,0.000220,-0.000576,0.000886,-0.000113,-0.000731,-0.000454
2025-12-16 18:00:51.367,0.119510,-0.029463,-0.004044,-2.548774,1.257857,2.120937,1.526842,0.000114,0.000796,0.000730,0.000591,-0.000414,-0.000487,-0.000303
2025-12-16 18:00:51.368,0.119512,-0.029459,-0.004045,-2.548776,1.257859,2.120938,1.526843,0.001075,0.001339,-0.000093,0.000196,0.000028,-0.000340,0.000600
2025-12-16 18:00:51.370,0.119508,-0.029464,-0.004049,-2.548777,1.257858,2.120939,1.526845,-0.000490,-0.000314,-0.001269,-0.000426,-0.000320,0.000146,0.001112
2025-12-16 18:00:51.371,0.119508,-0.029466,-0.004044,-2.548779,1.257857,2.120939,1.526845,-0.000326,-0.000766,0.000918,-0.000841,-0.000553,0.000097,0.000741
2025-12-16 18:00:51.372,0.119508,-0.029465,-0.004042,-2.548774,1.257859,2.120937,1.526839,-0.000218,0.000046,0.001169,0.001203,0.000310,-0.000681,-0.001676
2025-12-16 18:00:51.373,0.119510,-0.029461,-0.004047,-2.548777,1.257858,2.120939,1.526838,0.000089,0.001227,-0.000780,-0.000084,0.000364,0.000319,-0.001084
2025-12-16 18:00:51.375,0.119514,-0.029466,-0.004042,-2.548774,1.257859,2.120939,1.526843,0.001822,-0.000945,0.001151,0.001150,0.000242,0.000213,0.001075
