timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:43:39.994,0.199995,-0.022543,0.093377,-2.583007,1.427258,2.218539,1.498884,-0.000599,0.011559,0.000713,0.009586,-0.000238,0.000568,-0.003086
2025-12-16 18:43:39.996,0.199999,-0.022535,0.093377,-2.582996,1.427257,2.218541,1.498869,0.001364,0.010265,0.000475,0.010561,-0.000157,0.000752,-0.003150
2025-12-16 18:43:39.998,0.199996,-0.022500,0.093373,-2.582966,1.427263,2.218539,1.498843,0.000301,0.011257,-0.000396,0.008090,0.000261,0.000031,-0.005246
2025-12-16 18:43:39.999,0.199992,-0.022489,0.093375,-2.582957,1.427260,2.218542,1.498836,-0.001006,0.011378,0.000386,0.006647,0.000175,0.000020,-0.003297
2025-12-16 18:43:40.001,0.199996,-0.022479,0.093373,-2.582950,1.427258,2.218543,1.498826,0.000536,0.010853,0.000257,0.004397,-0.000188,0.000014,-0.007159
2025-12-16 18:43:40.002,0.199994,-0.022458,0.093375,-2.582928,1.427262,2.218544,1.498806,-0.000411,0.013929,-0.000072,0.008064,0.000030,0.000718,-0.013410
2025-12-16 18:43:40.003,0.199992,-0.022451,0.093369,-2.582918,1.427261,2.218542,1.498801,-0.000831,0.012256,-0.001254,0.005425,-0.000319,-0.000606,-0.013312
2025-12-16 18:43:40.004,0.199994,-0.022438,0.093372,-2.582910,1.427260,2.218543,1.498796,0.000003,0.012873,-0.000279,0.007354,-0.000552,-0.000031,-0.014334
2025-12-16 18:43:40.010,0.199988,-0.022385,0.093372,-2.582865,1.427262,2.218541,1.498755,-0.001031,0.013217,0.000277,0.012692,0.000250,-0.000269,-0.011773
2025-12-16 18:43:40.014,0.199990,-0.022329,0.093372,-2.582811,1.427260,2.218541,1.498720,-0.001011,0.012908,0.000133,0.010245,-0.000231,-0.000912,-0.002893
2025-12-16 18:43:40.015,0.199992,-0.022324,0.093372,-2.582807,1.427259,2.218543,1.498707,-0.000117,0.010176,0.000088,0.005930,-0.000493,0.000138,-0.008804
2025-12-16 18:43:40.017,0.199986,-0.022295,0.093372,-2.582786,1.427260,2.218543,1.498703,-0.000980,0.008800,-0.000146,0.006647,-0.000106,0.000434,-0.002347
2025-12-16 18:43:40.018,0.199995,-0.022281,0.093368,-2.582775,1.427260,2.218543,1.498698,0.001667,0.010072,-0.001304,0.005556,-0.000071,0.000289,-0.001890
2025-12-16 18:43:40.019,0.199992,-0.022266,0.093372,-2.582759,1.427259,2.218543,1.498690,0.000461,0.011175,0.000337,0.005336,-0.000386,0.000193,-0.002589
2025-12-16 18:43:40.021,0.199989,-0.022255,0.093370,-2.582749,1.427260,2.218543,1.498685,-0.000249,0.008316,-0.000425,0.006925,0.000082,0.000129,-0.001909
2025-12-16 18:43:40.024,0.199991,-0.022214,0.093372,-2.582710,1.427260,2.218541,1.498670,0.000157,0.005411,0.000573,0.010956,0.000142,-0.000315,-0.001001
2025-12-16 18:43:40.031,0.199987,-0.022124,0.093370,-2.582636,1.427260,2.218546,1.498645,-0.000915,0.012963,-0.000821,0.009448,0.004760,-0.000569,-0.003755
