timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:49:04.852,0.192055,0.137506,0.068095,-2.536747,1.478291,2.223531,1.357272,0.000145,0.000429,0.000058,0.001660,0.001094,0.001719,-0.001626
2025-12-16 18:49:04.903,0.192101,0.137515,0.068129,-2.536744,1.478437,2.223614,1.357270,0.003630,-0.000115,0.000864,0.001031,0.000170,0.004642,0.000610
2025-12-16 18:49:04.952,0.192219,0.137518,0.068258,-2.536747,1.478636,2.223749,1.357256,0.002818,0.000178,0.002916,0.000167,0.000765,0.005295,-0.001680
2025-12-16 18:49:05.002,0.192308,0.137392,0.068358,-2.536877,1.478756,2.223788,1.357260,0.000300,-0.009873,0.000673,-0.008210,0.000623,-0.000341,0.000875
2025-12-16 18:49:05.053,0.192309,0.136858,0.068355,-2.537394,1.478768,2.223787,1.357261,0.000628,-0.014099,-0.000848,-0.004520,-0.000284,-0.000122,0.000448
2025-12-16 18:49:05.102,0.192319,0.136552,0.068370,-2.537636,1.478772,2.223786,1.357256,0.000798,-0.001053,-0.000163,0.000980,-0.000010,-0.000073,0.000706
2025-12-16 18:49:05.152,0.192321,0.136586,0.068380,-2.537630,1.478775,2.223786,1.357261,0.000217,0.001863,-0.000183,-0.000686,0.000674,0.000502,0.001627
2025-12-16 18:49:05.202,0.192323,0.136470,0.068385,-2.537677,1.478778,2.223787,1.357267,-0.001074,-0.006259,-0.000433,-0.003095,0.000957,0.000186,0.001634
2025-12-16 18:49:05.251,0.192325,0.136027,0.068390,-2.537971,1.478777,2.223781,1.357271,-0.000986,-0.010116,0.000259,-0.005772,0.000612,-0.000067,0.000115
2025-12-16 18:49:05.302,0.192381,0.135528,0.068486,-2.538433,1.478775,2.223777,1.357276,0.000560,-0.010392,0.004214,-0.008032,0.000411,-0.000130,-0.001348
2025-12-16 18:49:05.352,0.192524,0.134979,0.068644,-2.538929,1.478919,2.223783,1.357298,0.003149,-0.015145,0.001343,-0.009931,0.003994,0.000240,0.004804
2025-12-16 18:49:05.401,0.192600,0.134428,0.068715,-2.539444,1.479018,2.223788,1.357462,0.000178,-0.009601,-0.000000,-0.012025,0.001069,0.000216,0.016592
2025-12-16 18:49:05.452,0.192586,0.133990,0.068694,-2.539665,1.479023,2.223800,1.357632,-0.002923,-0.005164,-0.002365,0.001787,0.000302,0.000115,0.006559
2025-12-16 18:49:05.501,0.192483,0.133516,0.068549,-2.539749,1.478959,2.223773,1.357990,-0.000781,-0.013940,-0.002503,-0.000899,-0.003656,0.000458,0.004648
2025-12-16 18:49:05.552,0.192474,0.132866,0.068537,-2.540120,1.478580,2.223700,1.358482,-0.000005,-0.013823,-0.000105,-0.012065,-0.011489,-0.002646,0.013599
2025-12-16 18:49:05.601,0.192474,0.132031,0.068537,-2.540642,1.478383,2.223527,1.359045,-0.000079,-0.016723,-0.001068,-0.014056,-0.000502,-0.000003,0.005238
2025-12-16 18:49:05.652,0.192482,0.131105,0.068542,-2.541112,1.478277,2.223525,1.359526,0.000305,-0.014595,0.000639,-0.012355,0.000268,-0.000306,0.003661
