timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:40:43.416,0.177824,0.048100,0.087685,-2.427853,1.334493,2.196550,1.603408,0.000111,-0.000346,0.001221,0.000411,0.000028,0.000198,0.001553
2025-12-16 17:40:43.417,0.177832,0.048098,0.087687,-2.427853,1.334492,2.196550,1.603409,0.002394,-0.000787,0.001532,0.000274,-0.000320,0.000132,0.001374
2025-12-16 17:40:43.418,0.177827,0.048100,0.087689,-2.427853,1.334494,2.196550,1.603403,-0.000167,0.000032,0.001793,0.000183,0.000465,0.000088,-0.001220
2025-12-16 17:40:43.419,0.177827,0.048098,0.087689,-2.427853,1.334493,2.196550,1.603407,-0.000074,-0.000543,0.000926,0.000081,0.000094,0.000163,0.000531
2025-12-16 17:40:43.420,0.177829,0.048096,0.087690,-2.427855,1.334493,2.196551,1.603403,0.000600,-0.003867,0.001225,-0.000503,0.000063,0.000482,-0.001070
2025-12-16 17:40:43.422,0.177827,0.048093,0.087689,-2.427853,1.334494,2.196550,1.603399,-0.000250,-0.003373,0.000298,0.000871,0.000381,-0.000052,-0.001798
2025-12-16 17:40:43.426,0.177827,0.048091,0.087685,-2.427853,1.334492,2.196548,1.603408,-0.000369,-0.000945,-0.000704,-0.000498,-0.000314,-0.000584,0.001061
2025-12-16 17:40:43.430,0.177825,0.048085,0.087687,-2.427855,1.334492,2.196551,1.603407,0.000110,-0.000765,-0.000276,0.000148,-0.000343,0.000496,0.000879
2025-12-16 17:40:43.435,0.177825,0.048078,0.087690,-2.427856,1.334492,2.196551,1.603404,0.000145,-0.001838,0.000832,0.001390,-0.000331,0.000305,-0.000595
2025-12-16 17:40:43.437,0.177818,0.048077,0.087689,-2.427861,1.334493,2.196551,1.603406,-0.001296,-0.000529,-0.000001,0.000061,-0.000034,0.000384,-0.004010
2025-12-16 17:40:43.438,0.177817,0.048073,0.087688,-2.427860,1.334493,2.196550,1.603408,-0.000576,-0.000101,0.000774,0.001759,-0.000354,0.000046,-0.001715
2025-12-16 17:40:43.444,0.177816,0.048069,0.087684,-2.427872,1.334493,2.196551,1.603408,-0.001155,0.001569,-0.000132,-0.001826,0.001310,0.000413,0.001257
2025-12-16 17:40:43.451,0.177817,0.048056,0.087684,-2.427894,1.334494,2.196549,1.603399,0.000114,-0.002103,-0.000184,-0.002745,0.000576,-0.000396,-0.000422
2025-12-16 17:40:43.454,0.177817,0.048048,0.087686,-2.427895,1.334496,2.196549,1.603403,0.000611,-0.001000,-0.000271,-0.004245,-0.000294,-0.000283,0.000234
2025-12-16 17:40:43.456,0.177814,0.048040,0.087688,-2.427903,1.334498,2.196551,1.603407,-0.003613,-0.000841,0.000869,-0.002424,0.000444,0.000496,-0.002345
2025-12-16 17:40:43.457,0.177814,0.048040,0.087682,-2.427906,1.334494,2.196551,1.603396,-0.002671,0.000029,-0.001184,-0.001841,-0.000378,0.000331,-0.004402
2025-12-16 17:40:43.458,0.177812,0.048038,0.087687,-2.427910,1.334497,2.196551,1.603400,-0.001977,-0.000025,0.000974,-0.000840,0.001073,0.000220,-0.001360
2025-12-16 17:40:43.459,0.177813,0.048035,0.087686,-2.427918,1.334499,2.196551,1.603401,-0.001273,-0.000244,0.000464,-0.003580,0.000503,0.000098,0.000132
2025-12-16 17:40:43.461,0.177815,0.048029,0.087684,-2.427918,1.334497,2.196550,1.603400,-0.000375,-0.003010,-0.000897,-0.001457,-0.000681,-0.000308,-0.000379
2025-12-16 17:40:43.462,0.177815,0.048029,0.087684,-2.427924,1.334494,2.196550,1.603393,0.000245,-0.001700,-0.000041,-0.004175,-0.000453,-0.000205,-0.002459
2025-12-16 17:40:43.463,0.177813,0.048023,0.087686,-2.427933,1.334496,2.196551,1.603390,-0.000997,-0.002527,0.000622,-0.004952,-0.000301,0.000236,-0.001692
