timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:02:38.356,0.234022,0.071352,0.113534,-2.583135,1.529304,2.273444,1.393147,0.000560,-0.012303,-0.003700,-0.004017,-0.004946,-0.002473,-0.001075
2025-12-16 18:02:38.402,0.233830,0.071023,0.113366,-2.583233,1.528979,2.273294,1.393169,-0.005573,-0.010444,-0.000974,-0.002521,-0.003887,-0.003687,-0.002075
2025-12-16 18:02:38.451,0.233601,0.070754,0.113142,-2.583348,1.528655,2.273035,1.393415,-0.004470,-0.009042,-0.002577,-0.004424,-0.010567,-0.007404,0.002526
2025-12-16 18:02:38.501,0.233418,0.070396,0.112979,-2.583667,1.528249,2.272835,1.393435,-0.001159,-0.003757,-0.002400,-0.005845,-0.010544,-0.008318,0.001706
2025-12-16 18:02:38.552,0.233157,0.070028,0.112751,-2.583873,1.527821,2.272511,1.393571,-0.006522,-0.006519,-0.006801,-0.005320,-0.016860,-0.004769,-0.000912
2025-12-16 18:02:38.602,0.232891,0.069588,0.112454,-2.584080,1.527343,2.272246,1.393702,-0.006898,-0.007411,-0.001521,-0.003007,-0.010121,-0.001112,0.004159
2025-12-16 18:02:38.652,0.232708,0.069281,0.112248,-2.584248,1.526941,2.272026,1.393820,-0.000346,-0.000999,-0.003039,-0.000549,-0.010204,-0.000771,0.000885
2025-12-16 18:02:38.702,0.232548,0.069020,0.112098,-2.584442,1.526561,2.271748,1.393945,0.000967,-0.010285,-0.005843,-0.001217,-0.007660,-0.009721,0.001578
2025-12-16 18:02:38.751,0.232324,0.068624,0.111867,-2.584759,1.526121,2.271498,1.394083,-0.004208,-0.006928,-0.003127,-0.007244,-0.007690,-0.002393,-0.001688
2025-12-16 18:02:38.802,0.232063,0.068350,0.111605,-2.584873,1.525690,2.271275,1.394222,-0.002309,-0.003401,-0.005121,-0.000383,-0.004447,-0.010853,0.000782
2025-12-16 18:02:38.851,0.231853,0.067966,0.111397,-2.585106,1.525260,2.271005,1.394371,-0.003459,-0.004636,-0.003205,-0.003101,-0.006038,-0.000722,0.005491
2025-12-16 18:02:38.902,0.231737,0.067666,0.111258,-2.585299,1.524856,2.270801,1.394519,-0.003266,-0.000733,-0.000738,-0.001280,-0.004549,-0.003408,0.003895
2025-12-16 18:02:38.952,0.231728,0.067449,0.111248,-2.585355,1.524649,2.270703,1.394823,-0.000541,-0.008881,0.000454,-0.004225,-0.006003,0.000090,0.003437
2025-12-16 18:02:39.002,0.231734,0.066865,0.111248,-2.585496,1.524428,2.270667,1.395318,-0.000016,-0.015276,-0.000787,-0.002575,-0.011602,-0.000141,0.004618
2025-12-16 18:02:39.052,0.231749,0.065888,0.111269,-2.585875,1.524022,2.270614,1.396268,-0.000641,-0.020297,0.000282,-0.006395,-0.010050,-0.000818,0.026554
2025-12-16 18:02:39.101,0.231802,0.064585,0.111367,-2.586251,1.523584,2.270562,1.397501,0.000895,-0.025009,0.003810,-0.005251,-0.012843,-0.000301,0.018424
2025-12-16 18:02:39.152,0.231964,0.063089,0.111476,-2.586559,1.523026,2.270530,1.398971,0.002871,-0.029554,0.008578,-0.009635,-0.011158,0.000464,0.030135
2025-12-16 18:02:39.202,0.232097,0.061238,0.111585,-2.587044,1.522252,2.270418,1.400707,0.002253,-0.037739,0.003885,-0.008086,-0.015837,-0.003043,0.041038
