timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:38:08.055,0.140931,0.380376,0.049271,-2.204609,1.345186,2.185561,1.463833,-0.000209,0.001140,0.001449,0.001156,0.000035,-0.000288,0.000376
2025-12-16 17:38:08.102,0.140932,0.380369,0.049273,-2.204613,1.345182,2.185556,1.463841,-0.000142,0.000657,-0.000419,0.000356,-0.000060,-0.000042,0.001911
2025-12-16 17:38:08.152,0.140927,0.380323,0.049271,-2.204609,1.345183,2.185555,1.463841,-0.001513,-0.002164,-0.001639,0.000016,0.000145,-0.000221,-0.001411
2025-12-16 17:38:08.202,0.140936,0.380290,0.049271,-2.204609,1.345183,2.185560,1.463856,0.001276,0.000176,-0.000468,0.000433,-0.000227,0.000444,0.002398
2025-12-16 17:38:08.252,0.140936,0.380274,0.049273,-2.204612,1.345183,2.185558,1.463850,0.000528,-0.002555,0.000359,-0.000855,-0.000210,0.000648,0.000448
2025-12-16 17:38:08.302,0.140930,0.380289,0.049271,-2.204616,1.345182,2.185555,1.463853,-0.000034,0.000340,0.000357,-0.000961,-0.000494,-0.000390,0.000266
2025-12-16 17:38:08.351,0.140932,0.380264,0.049272,-2.204614,1.345181,2.185559,1.463853,-0.000481,0.000254,-0.000708,-0.000339,-0.000341,0.000373,-0.000314
2025-12-16 17:38:08.402,0.140933,0.380282,0.049272,-2.204616,1.345182,2.185559,1.463858,-0.000061,0.000708,-0.000007,0.003669,-0.000038,0.000156,0.002193
2025-12-16 17:38:08.451,0.140930,0.380261,0.049272,-2.204609,1.345183,2.185556,1.463852,-0.000167,0.000219,-0.000057,-0.000321,-0.000378,-0.000150,0.000422
2025-12-16 17:38:08.501,0.140937,0.380278,0.049271,-2.204621,1.345184,2.185556,1.463854,0.000385,-0.000027,0.000096,-0.000403,0.000474,-0.000293,0.001512
2025-12-16 17:38:08.552,0.140934,0.380265,0.049285,-2.204643,1.345183,2.185561,1.463849,-0.000589,0.001056,0.000249,-0.003825,0.000050,0.002140,-0.000497
2025-12-16 17:38:08.602,0.141002,0.380227,0.049354,-2.204872,1.345210,2.185605,1.463834,0.002325,-0.000992,0.000242,-0.006538,-0.000190,0.005542,-0.000216
2025-12-16 17:38:08.652,0.141083,0.380270,0.049458,-2.205157,1.345354,2.185794,1.463473,0.004707,-0.000079,-0.000269,-0.002973,0.001059,0.000234,0.001343
2025-12-16 17:38:08.702,0.141093,0.380188,0.049463,-2.205107,1.345374,2.185796,1.463456,0.000867,-0.001171,0.000257,0.005896,-0.003684,0.000281,0.000452
2025-12-16 17:38:08.752,0.141070,0.380172,0.049418,-2.204880,1.345367,2.185782,1.463506,-0.000590,0.001051,-0.000707,0.008688,-0.000492,0.000117,0.002114
2025-12-16 17:38:08.802,0.141068,0.380022,0.049318,-2.204581,1.345220,2.185693,1.464077,0.001793,-0.006660,-0.008006,0.001431,-0.004656,-0.011091,0.001221
2025-12-16 17:38:08.852,0.141049,0.379837,0.049197,-2.204194,1.344834,2.185430,1.464687,0.000435,-0.008853,-0.000190,0.001505,-0.007970,-0.003828,0.013213
2025-12-16 17:38:08.903,0.141051,0.379402,0.049085,-2.203743,1.344331,2.185152,1.465676,-0.000655,-0.012553,-0.000013,0.012794,-0.012149,-0.007657,0.023293
2025-12-16 17:38:08.952,0.141066,0.378897,0.049066,-2.203249,1.343703,2.184868,1.467015,0.002188,-0.013850,-0.003129,0.012661,-0.019042,-0.008315,0.033737
2025-12-16 17:38:09.002,0.141133,0.378234,0.049045,-2.202775,1.342976,2.184595,1.468649,0.005752,-0.012580,-0.001883,0.011213,-0.019018,-0.009267,0.037671
2025-12-16 17:38:09.052,0.141361,0.377381,0.049029,-2.202415,1.342325,2.184396,1.470300,0.006289,-0.020281,0.003234,0.008012,-0.010368,-0.001338,0.024632
2025-12-16 17:38:09.102,0.141702,0.376220,0.049036,-2.202122,1.341619,2.184220,1.472153,0.005099,-0.026781,0.001633,0.002186,-0.010724,0.000539,0.036173
2025-12-16 17:38:09.152,0.141920,0.375206,0.049054,-2.201746,1.340919,2.183986,1.473802,0.007725,-0.018325,-0.002358,0.007483,-0.020836,-0.008909,0.026380
2025-12-16 17:38:09.202,0.142072,0.374335,0.049048,-2.201257,1.340211,2.183791,1.475511,0.002384,-0.015614,-0.003870,0.014632,-0.015966,-0.000159,0.031695
2025-12-16 17:38:09.252,0.142213,0.373688,0.049035,-2.200827,1.339602,2.183633,1.476750,0.001197,-0.010505,-0.000364,0.005498,-0.011214,-0.000610,0.018634
2025-12-16 17:38:09.303,0.142458,0.372901,0.049051,-2.200756,1.339227,2.183589,1.477863,0.003194,-0.016254,0.001119,0.001289,-0.004024,-0.000059,0.022850
2025-12-16 17:38:09.351,0.142672,0.372288,0.049081,-2.200762,1.339067,2.183587,1.478552,0.001643,-0.009303,0.002872,0.000103,-0.001999,0.000254,0.020341
2025-12-16 17:38:09.402,0.142856,0.371532,0.049166,-2.200741,1.338879,2.183585,1.479390,0.004166,-0.010870,0.000032,0.001877,-0.010369,-0.000496,0.010565
2025-12-16 17:38:09.452,0.142978,0.370997,0.049191,-2.200621,1.338592,2.183582,1.480171,0.002521,-0.015990,0.001015,0.000690,0.000054,-0.000055,0.023538
2025-12-16 17:38:09.502,0.143179,0.370395,0.049216,-2.200555,1.338366,2.183565,1.480981,0.009984,-0.014089,-0.001309,0.000871,-0.002442,0.000469,0.018371
2025-12-16 17:38:09.552,0.143396,0.369767,0.049363,-2.200531,1.338090,2.183556,1.481930,0.000638,-0.014135,0.003904,0.001825,0.000147,0.000884,0.019371
2025-12-16 17:38:09.602,0.143726,0.369044,0.049466,-2.200487,1.337744,2.183543,1.483024,0.007000,-0.012534,0.003279,-0.000773,-0.003819,-0.000219,0.027498
2025-12-16 17:38:09.652,0.143919,0.368422,0.049499,-2.200121,1.337346,2.183420,1.484240,0.003768,-0.016986,0.001223,0.002584,-0.007286,-0.001001,0.025298
2025-12-16 17:38:09.702,0.143994,0.367674,0.049513,-2.199638,1.336816,2.183226,1.485522,-0.001251,-0.011821,-0.002333,0.005517,-0.012788,-0.003978,0.023403
2025-12-16 17:38:09.752,0.144071,0.366986,0.049465,-2.199012,1.335980,2.182959,1.487216,0.001170,-0.018715,-0.002067,0.013611,-0.018958,-0.006365,0.032652
2025-12-16 17:38:09.802,0.144229,0.366233,0.049435,-2.198514,1.335213,2.182639,1.488731,0.010710,-0.017107,-0.001667,0.005684,-0.017740,-0.002735,0.031072
2025-12-16 17:38:09.855,0.144535,0.364975,0.049453,-2.198521,1.334580,2.182507,1.490256,0.003966,-0.024717,0.001778,-0.007677,-0.000807,0.000187,0.025652
2025-12-16 17:38:09.903,0.144797,0.363690,0.049492,-2.198914,1.334254,2.182508,1.491218,0.004452,-0.029810,0.002674,-0.013400,-0.001817,0.000344,0.019581
2025-12-16 17:38:09.951,0.144945,0.362097,0.049533,-2.199436,1.334005,2.182491,1.492333,0.001165,-0.036036,-0.000691,-0.013275,-0.003145,-0.000095,0.017744
2025-12-16 17:38:10.002,0.145065,0.360570,0.049551,-2.199979,1.333658,2.182412,1.493316,0.001664,-0.033525,-0.000454,-0.010487,-0.008745,-0.005015,0.024892
2025-12-16 17:38:10.052,0.145247,0.359074,0.049599,-2.200540,1.333284,2.182297,1.494398,0.003168,-0.026978,0.000355,-0.011328,-0.003185,0.000029,0.018047
2025-12-16 17:38:10.102,0.145281,0.357608,0.049599,-2.201119,1.332809,2.181974,1.495294,-0.000272,-0.035298,-0.000864,-0.011753,-0.009552,-0.007079,0.030235
2025-12-16 17:38:10.151,0.145326,0.355980,0.049602,-2.201562,1.332129,2.181669,1.496674,0.001220,-0.033645,-0.000741,-0.008290,-0.018679,-0.002473,0.025580
2025-12-16 17:38:10.202,0.145341,0.354194,0.049476,-2.202075,1.331140,2.181143,1.498275,0.002005,-0.043501,-0.002479,-0.007112,-0.018094,-0.013583,0.037817
