timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:18:02.702,0.162735,0.222204,0.055910,-2.252257,1.302651,2.166459,1.594053,0.000197,0.000054,-0.001030,-0.000695,-0.000080,-0.000337,0.001025
2025-12-16 18:18:02.752,0.162725,0.222193,0.055906,-2.252247,1.302646,2.166453,1.594049,0.000305,0.000044,-0.000564,-0.000585,-0.000296,-0.000362,-0.001424
2025-12-16 18:18:02.802,0.162722,0.222199,0.055901,-2.252242,1.302627,2.166440,1.594079,-0.000836,-0.000884,-0.001478,-0.001453,0.000148,-0.002136,0.001319
2025-12-16 18:18:02.852,0.162710,0.222220,0.055850,-2.252072,1.302496,2.166389,1.594282,0.000720,0.003816,-0.004090,0.009945,-0.000447,-0.000371,0.001453
2025-12-16 18:18:02.902,0.162609,0.222282,0.055743,-2.251794,1.302387,2.166224,1.594374,-0.001419,0.000389,-0.000536,0.001667,-0.000341,-0.000234,-0.000921
2025-12-16 18:18:02.952,0.162601,0.222294,0.055726,-2.251761,1.302349,2.166213,1.594425,0.000259,0.000460,-0.000651,-0.000199,0.000436,-0.000348,0.000248
2025-12-16 18:18:03.002,0.162603,0.222308,0.055726,-2.251752,1.302320,2.166190,1.594443,-0.001098,-0.000023,-0.000582,-0.000100,-0.000111,0.000152,0.000658
2025-12-16 18:18:03.052,0.162601,0.222321,0.055726,-2.251749,1.302294,2.166180,1.594460,-0.000003,0.000514,-0.000655,0.000116,-0.000852,0.000004,0.001451
2025-12-16 18:18:03.102,0.162603,0.222332,0.055728,-2.251709,1.302272,2.166172,1.594474,-0.001132,0.000453,0.000856,-0.000016,0.000678,0.000439,0.001051
2025-12-16 18:18:03.152,0.162585,0.222354,0.055707,-2.251610,1.302182,2.166144,1.594512,0.001405,0.001404,0.000737,0.000606,-0.000007,-0.000474,-0.001741
2025-12-16 18:18:03.201,0.162586,0.222366,0.055703,-2.251625,1.302177,2.166138,1.594517,-0.000446,0.000773,-0.000320,-0.000682,0.000292,0.000080,-0.000861
2025-12-16 18:18:03.252,0.162586,0.222359,0.055705,-2.251627,1.302179,2.166136,1.594518,0.001649,-0.000335,-0.000406,-0.000655,0.000375,-0.000361,0.000759
2025-12-16 18:18:03.302,0.162583,0.222357,0.055703,-2.251636,1.302176,2.166142,1.594514,0.000233,-0.000476,-0.000635,-0.000390,-0.000013,0.000792,-0.001311
2025-12-16 18:18:03.352,0.162589,0.222353,0.055703,-2.251646,1.302177,2.166139,1.594518,0.000528,-0.001025,-0.000335,0.000227,-0.000671,-0.000097,0.000061
2025-12-16 18:18:03.401,0.162591,0.222343,0.055703,-2.251692,1.302177,2.166139,1.594513,-0.000237,0.000016,-0.000381,-0.000544,-0.000134,0.000266,0.000014
2025-12-16 18:18:03.452,0.162590,0.222348,0.055707,-2.251749,1.302180,2.166139,1.594502,-0.000384,-0.000495,-0.000422,-0.000155,-0.000244,0.000243,-0.005320
2025-12-16 18:18:03.501,0.162590,0.222347,0.055706,-2.251796,1.302179,2.166140,1.594476,-0.000145,-0.000032,-0.000613,0.000321,0.000173,-0.000045,-0.000478
2025-12-16 18:18:03.552,0.162602,0.222352,0.055723,-2.251965,1.302197,2.166141,1.594184,0.000212,-0.000917,0.001355,-0.004955,-0.000145,0.000493,-0.005582
2025-12-16 18:18:03.602,0.162621,0.222316,0.055767,-2.252265,1.302311,2.166159,1.594040,0.001989,0.000891,0.001859,-0.009705,0.011419,-0.000023,-0.001439
2025-12-16 18:18:03.652,0.162629,0.222123,0.055836,-2.252757,1.302485,2.166226,1.593863,0.002637,-0.003886,0.003517,-0.013428,0.007473,0.004916,-0.005083
2025-12-16 18:18:03.702,0.162752,0.222022,0.055904,-2.253168,1.302711,2.166491,1.593636,0.002636,0.001795,0.000502,-0.006795,0.000080,0.003589,-0.008306
