timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:42:40.202,0.186428,0.064614,0.081099,-2.422383,1.339486,2.203865,1.593342,0.000846,-0.004300,-0.000508,-0.004229,0.001267,-0.000307,-0.002778
2025-12-16 17:42:40.252,0.186488,0.064478,0.081151,-2.422473,1.339605,2.203938,1.593309,-0.000275,-0.004385,0.000340,-0.001221,0.001567,-0.000143,0.000148
2025-12-16 17:42:40.302,0.186490,0.064385,0.081152,-2.422484,1.339621,2.203948,1.593291,-0.005237,-0.001464,0.000677,0.000193,0.000080,-0.000262,-0.001998
2025-12-16 17:42:40.352,0.186489,0.064374,0.081153,-2.422681,1.339624,2.203947,1.593071,0.000174,-0.000669,0.000887,-0.005587,0.000051,-0.000037,-0.001232
2025-12-16 17:42:40.402,0.186482,0.064450,0.081144,-2.422658,1.339629,2.203939,1.593016,0.000561,0.004267,0.000990,0.001883,0.000203,0.000147,0.001527
2025-12-16 17:42:40.452,0.186451,0.064719,0.081089,-2.422335,1.339611,2.203930,1.593014,0.000638,0.002306,-0.002922,0.005186,0.000069,0.000291,0.001089
2025-12-16 17:42:40.501,0.186327,0.065028,0.080986,-2.422138,1.339586,2.203899,1.592989,-0.004604,0.002604,-0.000252,0.000677,-0.000201,-0.000995,-0.001397
2025-12-16 17:42:40.552,0.186300,0.065036,0.080931,-2.422148,1.339570,2.203886,1.592779,-0.001648,-0.000992,-0.005887,-0.002025,0.000414,-0.003776,-0.006347
2025-12-16 17:42:40.602,0.186118,0.065119,0.080792,-2.422143,1.339556,2.203632,1.592463,-0.006213,0.003468,-0.004948,0.000732,-0.000313,-0.002072,-0.006725
2025-12-16 17:42:40.651,0.186003,0.065562,0.080619,-2.422131,1.339517,2.203578,1.592083,0.001405,0.014024,0.000821,0.003593,-0.001586,0.000471,-0.008365
2025-12-16 17:42:40.702,0.185923,0.066062,0.080592,-2.422114,1.339498,2.203573,1.591663,0.000782,0.008545,-0.000073,-0.000748,-0.001169,0.009138,-0.006061
2025-12-16 17:42:40.751,0.185935,0.066758,0.080603,-2.422009,1.339640,2.203601,1.590891,0.000059,0.013262,-0.000352,0.002935,0.007644,0.000609,-0.017187
2025-12-16 17:42:40.801,0.185954,0.067477,0.080639,-2.421818,1.340139,2.203922,1.590209,-0.000621,0.011092,0.001663,0.001170,0.015827,0.011830,-0.011498
2025-12-16 17:42:40.851,0.185951,0.068000,0.080647,-2.421664,1.340458,2.204074,1.589753,-0.000173,0.005462,0.001139,0.001071,0.000079,0.001969,-0.002753
2025-12-16 17:42:40.903,0.185948,0.068103,0.080643,-2.421672,1.340460,2.204077,1.589758,-0.000189,0.001213,0.000579,-0.000909,-0.000298,-0.000236,0.001065
2025-12-16 17:42:40.952,0.185947,0.068089,0.080640,-2.421667,1.340462,2.204074,1.589750,0.000272,-0.000341,0.000120,-0.001982,0.000474,-0.000260,-0.001746
2025-12-16 17:42:41.002,0.185935,0.068122,0.080624,-2.421705,1.340463,2.204076,1.589500,-0.001330,0.002802,-0.000577,-0.000197,0.000030,0.000156,-0.000338
2025-12-16 17:42:41.053,0.185931,0.068192,0.080618,-2.421910,1.340481,2.204070,1.589018,0.000423,0.000710,-0.000289,-0.003252,0.007850,0.000555,-0.013463
2025-12-16 17:42:41.102,0.185907,0.068468,0.080612,-2.422195,1.340773,2.204077,1.588378,-0.000820,0.008082,0.000396,-0.005688,0.006664,0.000587,-0.021831
2025-12-16 17:42:41.152,0.185916,0.069013,0.080613,-2.422634,1.341376,2.204202,1.587218,0.001300,0.013609,0.001661,-0.005631,0.018125,0.009955,-0.023384
2025-12-16 17:42:41.202,0.185920,0.069805,0.080630,-2.422752,1.342242,2.204634,1.585783,-0.000651,0.014652,-0.000637,-0.001306,0.019052,0.011171,-0.021932
2025-12-16 17:42:41.252,0.185936,0.070657,0.080661,-2.422760,1.343074,2.205057,1.584561,0.001690,0.015301,-0.001136,-0.007449,0.018641,0.004223,-0.023825
2025-12-16 17:42:41.302,0.185943,0.071147,0.080751,-2.423072,1.343623,2.205269,1.583716,-0.000245,-0.000238,0.001095,-0.014154,0.007019,0.003077,-0.016051
2025-12-16 17:42:41.352,0.185902,0.071015,0.080697,-2.423794,1.343784,2.205284,1.583105,-0.000231,-0.007561,-0.000253,-0.014504,0.001869,-0.000499,-0.007237
2025-12-16 17:42:41.402,0.185709,0.070666,0.080589,-2.424579,1.343851,2.205275,1.582542,-0.002925,-0.000673,-0.000507,-0.017622,0.002105,-0.000214,-0.008616
