timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:12:13.254,0.179789,0.123749,0.047538,-2.369865,1.327068,2.173002,1.571542,0.000087,-0.000860,-0.000312,-0.000946,-0.000159,0.000338,0.001771
2025-12-16 18:12:13.305,0.179787,0.123747,0.047537,-2.369874,1.327069,2.173003,1.571536,-0.000226,-0.000426,-0.000579,-0.000367,0.000555,-0.000217,0.001535
2025-12-16 18:12:13.352,0.179789,0.123747,0.047541,-2.369907,1.327070,2.173004,1.571536,0.000106,0.000893,0.000474,0.000414,0.000738,0.000457,0.000540
2025-12-16 18:12:13.402,0.179792,0.123686,0.047542,-2.369968,1.327071,2.173004,1.571528,0.000172,-0.001770,0.001284,-0.005409,0.004595,0.000740,-0.000970
2025-12-16 18:12:13.452,0.179811,0.123587,0.047568,-2.370124,1.327081,2.173005,1.571530,0.001644,-0.001043,0.001031,-0.006237,-0.000251,0.000275,0.000150
2025-12-16 18:12:13.502,0.179841,0.123328,0.047615,-2.370331,1.327106,2.173019,1.571536,-0.000248,-0.004222,0.002327,-0.003778,0.000289,0.001305,0.001145
2025-12-16 18:12:13.553,0.179864,0.123011,0.047653,-2.370493,1.327147,2.173049,1.571526,0.000028,-0.008575,0.000426,-0.004569,0.002754,0.000282,-0.002330
2025-12-16 18:12:13.603,0.179908,0.122852,0.047703,-2.370858,1.327332,2.173081,1.571513,0.000842,-0.001283,0.000695,-0.011929,0.003528,0.005144,-0.000580
2025-12-16 18:12:13.652,0.179898,0.122746,0.047709,-2.371697,1.327667,2.173308,1.570827,-0.000272,-0.010053,0.000795,-0.024315,0.004658,0.001964,-0.017801
2025-12-16 18:12:13.702,0.179856,0.122451,0.047684,-2.372812,1.328113,2.173435,1.569601,-0.000156,-0.004365,-0.003418,-0.019514,0.002407,0.000239,-0.025438
2025-12-16 18:12:13.755,0.179816,0.122563,0.047676,-2.373781,1.328666,2.173600,1.568206,-0.000258,0.001850,-0.001031,-0.023873,0.012248,-0.000009,-0.029671
2025-12-16 18:12:13.801,0.179691,0.122864,0.047641,-2.374750,1.329195,2.173697,1.566641,-0.004660,0.007094,-0.006898,-0.025270,0.005853,0.003600,-0.037852
2025-12-16 18:12:13.852,0.179404,0.123275,0.047453,-2.375879,1.329830,2.173824,1.564827,-0.007055,0.002109,-0.002425,-0.025512,0.012209,0.005214,-0.039367
2025-12-16 18:12:13.902,0.179127,0.123751,0.047288,-2.377194,1.330732,2.174035,1.562579,-0.003366,0.014440,-0.000425,-0.026937,0.020267,0.010568,-0.050977
2025-12-16 18:12:13.953,0.178974,0.124261,0.047236,-2.378746,1.331971,2.174443,1.559973,-0.000118,0.011072,-0.000527,-0.026249,0.024920,0.002499,-0.052079
2025-12-16 18:12:14.002,0.178802,0.124942,0.047203,-2.380285,1.333387,2.174879,1.557108,-0.005156,0.013644,-0.001896,-0.025841,0.019748,0.010430,-0.060271
2025-12-16 18:12:14.052,0.178562,0.125993,0.047098,-2.381526,1.334766,2.175285,1.554222,-0.000165,0.027377,-0.005217,-0.021982,0.021119,0.001857,-0.060549
2025-12-16 18:12:14.102,0.178203,0.127512,0.046884,-2.382407,1.336013,2.175543,1.551282,-0.006316,0.035172,-0.000696,-0.016820,0.026785,0.002488,-0.054818
2025-12-16 18:12:14.152,0.177869,0.129328,0.046676,-2.383045,1.337147,2.175848,1.548333,-0.008384,0.036619,-0.000771,-0.011967,0.023537,0.005645,-0.062988
