timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:53:52.209,0.127221,0.079201,0.013555,-2.383948,1.248983,2.112463,1.590998,0.000248,0.000149,0.000171,-0.002700,-0.000250,0.000326,-0.000597
2025-12-16 17:53:52.210,0.127221,0.079201,0.013550,-2.383945,1.248984,2.112462,1.590996,-0.000377,0.000099,-0.001649,-0.000841,0.000173,-0.000155,-0.000398
2025-12-16 17:53:52.211,0.127221,0.079199,0.013553,-2.383943,1.248987,2.112460,1.590990,-0.000240,-0.000491,0.000014,0.000529,0.000115,-0.000476,-0.001690
2025-12-16 17:53:52.213,0.127221,0.079205,0.013554,-2.383944,1.248988,2.112462,1.590993,0.003009,0.001436,-0.000547,0.000266,0.000077,0.000056,-0.000041
2025-12-16 17:53:52.214,0.127223,0.079203,0.013554,-2.383946,1.248991,2.112462,1.590998,0.002276,-0.000249,0.000192,-0.000445,0.000729,0.000038,0.001397
2025-12-16 17:53:52.215,0.127226,0.079205,0.013555,-2.383947,1.248990,2.112462,1.591000,0.002040,0.000693,-0.000286,0.000104,-0.000241,-0.000107,0.001480
2025-12-16 17:53:52.216,0.127222,0.079203,0.013555,-2.383947,1.248990,2.112463,1.590998,0.000360,-0.000187,-0.000191,0.000042,-0.000839,0.000302,0.000240
2025-12-16 17:53:52.217,0.127224,0.079205,0.013557,-2.383946,1.248991,2.112460,1.590989,0.000882,0.000525,-0.000127,0.000564,-0.000559,-0.000545,-0.002722
2025-12-16 17:53:52.218,0.127226,0.079205,0.013559,-2.383946,1.248995,2.112464,1.590990,0.000652,0.000350,0.000472,0.000360,0.000644,0.000756,-0.001442
2025-12-16 17:53:52.219,0.127227,0.079201,0.013562,-2.383953,1.248993,2.112462,1.590993,0.000483,-0.000973,0.000964,-0.004822,-0.000249,-0.000242,0.000124
2025-12-16 17:53:52.220,0.127227,0.079205,0.013560,-2.383951,1.248994,2.112460,1.590999,0.000358,0.000558,-0.000564,-0.002291,0.000173,-0.000534,0.001880
2025-12-16 17:53:52.221,0.127228,0.079206,0.013563,-2.383947,1.248999,2.112465,1.591000,-0.000291,0.000928,0.000181,-0.000533,0.000794,0.000017,0.001626
2025-12-16 17:53:52.223,0.127230,0.079205,0.013560,-2.383953,1.248998,2.112466,1.590999,0.000383,0.000062,-0.000993,-0.005310,-0.000149,0.000011,0.000711
2025-12-16 17:53:52.224,0.127229,0.079201,0.013560,-2.383957,1.248997,2.112464,1.590999,-0.000286,-0.001165,0.001825,-0.004562,-0.000438,0.000380,-0.000611
2025-12-16 17:53:52.225,0.127231,0.079203,0.013561,-2.383956,1.249003,2.112466,1.590991,0.002381,-0.000363,0.000779,-0.002021,0.000144,-0.000328,-0.001097
2025-12-16 17:53:52.226,0.127232,0.079201,0.013565,-2.383959,1.249003,2.112468,1.590992,0.001786,-0.000799,0.001873,-0.001504,0.000096,0.000527,-0.000392
2025-12-16 17:53:52.227,0.127230,0.079203,0.013563,-2.383962,1.249003,2.112464,1.590997,0.000783,0.000024,0.000802,-0.004423,0.000064,-0.001107,0.001197
2025-12-16 17:53:52.228,0.127230,0.079197,0.013565,-2.383961,1.249006,2.112466,1.591004,0.000634,-0.001747,0.000617,-0.002755,0.004721,-0.000026,0.002222
2025-12-16 17:53:52.229,0.127236,0.079201,0.013566,-2.383968,1.249008,2.112467,1.590995,0.004668,0.000042,0.000474,-0.005958,0.003876,0.000356,-0.000689
2025-12-16 17:53:52.230,0.127231,0.079199,0.013566,-2.383968,1.249007,2.112472,1.590998,0.001666,-0.000529,0.000362,-0.006526,0.002199,0.000610,0.000626
2025-12-16 17:53:52.231,0.127233,0.079206,0.013568,-2.383976,1.249010,2.112472,1.590992,0.001998,0.001967,0.000276,-0.006746,0.001685,0.000034,-0.001380
2025-12-16 17:53:52.233,0.127233,0.079201,0.013569,-2.383975,1.249010,2.112470,1.590991,0.001510,-0.000452,0.000210,-0.005689,0.000949,-0.000723,-0.001259
2025-12-16 17:53:52.234,0.127240,0.079203,0.013573,-2.383981,1.249012,2.112477,1.590996,0.001974,0.000944,0.000493,-0.007981,-0.000161,0.000673,0.000639
2025-12-16 17:53:52.235,0.127238,0.079192,0.013570,-2.383990,1.249017,2.112475,1.590992,0.000835,-0.002897,-0.000867,-0.007910,0.004938,-0.000297,-0.001032
2025-12-16 17:53:52.236,0.127242,0.079197,0.013572,-2.383994,1.249021,2.112476,1.590998,0.001170,-0.000168,0.000080,-0.005335,0.004375,-0.000198,0.001109
2025-12-16 17:53:52.237,0.127238,0.079190,0.013575,-2.383998,1.249020,2.112479,1.590992,-0.000941,-0.002432,0.000059,-0.006751,0.002906,-0.000132,-0.001058
2025-12-16 17:53:52.238,0.127240,0.079194,0.013577,-2.384001,1.249020,2.112484,1.590993,0.000054,-0.003565,0.003745,-0.003916,0.002184,0.000285,-0.000332
2025-12-16 17:53:52.240,0.127244,0.079186,0.013582,-2.384008,1.249026,2.112489,1.590996,0.000429,-0.003905,0.002783,-0.003859,0.005081,0.003206,0.001062
2025-12-16 17:53:52.241,0.127241,0.079187,0.013581,-2.384018,1.249030,2.112494,1.590992,-0.000907,-0.002194,0.000891,-0.004295,0.004123,0.002798,-0.000750
2025-12-16 17:53:52.242,0.127243,0.079185,0.013582,-2.384023,1.249029,2.112499,1.591001,0.000055,-0.001574,0.000706,-0.005893,0.007048,0.002081,0.002382
2025-12-16 17:53:52.243,0.127247,0.079186,0.013586,-2.384024,1.249033,2.112503,1.591002,0.000601,-0.000575,0.001111,-0.003379,0.005312,0.006211,0.001961
2025-12-16 17:53:52.248,0.127252,0.079178,0.013586,-2.384057,1.249045,2.112526,1.590999,0.000494,0.001134,0.000387,-0.002698,0.001918,0.001386,0.001354
2025-12-16 17:53:52.254,0.127257,0.079171,0.013598,-2.384087,1.249070,2.112548,1.590996,-0.000593,0.001983,0.000893,-0.003831,0.000795,0.000037,-0.000168
2025-12-16 17:53:52.255,0.127262,0.079167,0.013603,-2.384103,1.249079,2.112560,1.591000,0.002998,0.000474,0.001194,-0.006902,0.005340,0.000532,0.000897
2025-12-16 17:53:52.256,0.127263,0.079166,0.013606,-2.384114,1.249085,2.112563,1.591002,0.001634,0.000871,0.000818,-0.008579,0.004286,0.004660,0.001310
2025-12-16 17:53:52.258,0.127264,0.079165,0.013608,-2.384120,1.249088,2.112568,1.591001,0.001233,0.000579,0.003145,-0.005289,0.007222,0.003507,0.000501
2025-12-16 17:53:52.259,0.127263,0.079164,0.013608,-2.384131,1.249099,2.112575,1.590993,-0.000320,0.001091,0.000579,-0.003410,0.004326,0.005633,-0.001925
2025-12-16 17:53:52.262,0.127266,0.079159,0.013614,-2.384150,1.249108,2.112584,1.590999,0.000130,0.000051,0.003474,-0.007747,0.007289,0.002910,0.001077
2025-12-16 17:53:52.274,0.127303,0.079155,0.013643,-2.384243,1.249194,2.112627,1.590990,0.006990,0.000863,0.000111,-0.001586,0.002825,0.005242,-0.000927
2025-12-16 17:53:52.276,0.127309,0.079152,0.013647,-2.384257,1.249210,2.112630,1.590997,0.003987,-0.000730,0.000647,-0.005995,0.002662,0.002198,0.001883
2025-12-16 17:53:52.277,0.127309,0.079152,0.013647,-2.384263,1.249213,2.112634,1.590999,0.001894,-0.000487,0.002929,-0.005883,0.001299,0.001696,0.001967
2025-12-16 17:53:52.279,0.127310,0.079150,0.013645,-2.384271,1.249218,2.112637,1.590995,0.001525,-0.000881,0.001104,-0.007620,0.001331,0.001643,0.000972
2025-12-16 17:53:52.280,0.127321,0.079151,0.013651,-2.384290,1.249229,2.112647,1.590994,0.002256,0.000536,0.001700,-0.010251,0.003423,0.001535,0.000556
2025-12-16 17:53:52.281,0.127328,0.079147,0.013653,-2.384297,1.249237,2.112650,1.590987,0.002821,-0.000756,0.001895,-0.007717,0.003303,0.000351,-0.001799
2025-12-16 17:53:52.282,0.127331,0.079147,0.013661,-2.384304,1.249241,2.112656,1.590988,0.001963,-0.000504,0.003110,-0.008465,0.006914,0.005313,-0.000860
