timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:32:28.252,0.184263,0.117588,0.075592,-2.351654,1.330376,2.187694,1.606416,-0.000413,-0.005966,-0.000541,-0.013694,0.000235,0.000640,-0.007431
2025-12-16 17:32:28.301,0.184255,0.117082,0.075586,-2.352204,1.330461,2.187694,1.606144,0.000641,-0.012033,0.000289,-0.011764,0.001687,0.000697,-0.001920
2025-12-16 17:32:28.352,0.184250,0.116513,0.075582,-2.352931,1.330673,2.187694,1.605925,-0.000574,-0.018308,-0.000307,-0.017216,0.002365,0.000272,0.000040
2025-12-16 17:32:28.401,0.184306,0.115848,0.075763,-2.353699,1.330916,2.187724,1.605927,0.004936,-0.012903,0.006742,-0.012383,0.004394,0.005555,0.000495
2025-12-16 17:32:28.451,0.184557,0.115227,0.075954,-2.354227,1.331074,2.188075,1.605945,0.001172,-0.012930,0.006391,-0.010789,0.003626,0.000563,-0.001609
2025-12-16 17:32:28.502,0.184611,0.114737,0.076016,-2.354678,1.331209,2.188133,1.606000,-0.000540,-0.009518,0.000207,-0.004632,0.000533,0.000246,0.000684
2025-12-16 17:32:28.551,0.184616,0.114643,0.076015,-2.354687,1.331240,2.188145,1.606152,0.000592,0.000361,-0.001684,-0.001522,-0.000140,0.000549,0.001318
2025-12-16 17:32:28.601,0.184609,0.114696,0.076021,-2.354688,1.331244,2.188137,1.606149,-0.001761,-0.000115,0.001150,0.000277,0.000605,-0.000594,-0.001331
2025-12-16 17:32:28.652,0.184614,0.114671,0.076018,-2.354702,1.331243,2.188138,1.606146,0.000322,0.000121,-0.000538,-0.003526,0.000153,-0.000195,0.000475
2025-12-16 17:32:28.702,0.184608,0.114488,0.076013,-2.355042,1.331246,2.188135,1.606112,0.000646,-0.010355,0.000635,-0.007397,-0.000399,0.000059,0.001059
2025-12-16 17:32:28.752,0.184606,0.114484,0.076008,-2.355117,1.331255,2.188134,1.605942,0.000444,-0.000052,-0.000156,-0.000528,-0.000045,0.000183,0.000442
2025-12-16 17:32:28.802,0.184598,0.114263,0.075999,-2.355389,1.331285,2.188129,1.605913,-0.000977,-0.010867,-0.000614,-0.012739,-0.000521,-0.000453,0.001209
