timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:12:13.243,0.179789,0.123753,0.047534,-2.369857,1.327069,2.173001,1.571538,0.000491,0.000504,-0.000850,0.000262,0.000160,0.000198,0.000934
2025-12-16 18:12:13.244,0.179787,0.123755,0.047536,-2.369858,1.327069,2.173001,1.571537,-0.000229,0.000893,-0.000010,-0.000382,0.000107,0.000132,0.000249
2025-12-16 18:12:13.245,0.179787,0.123753,0.047536,-2.369860,1.327067,2.173000,1.571538,0.000084,0.000025,-0.000004,-0.000727,-0.000484,-0.000190,0.001207
2025-12-16 18:12:13.247,0.179789,0.123753,0.047538,-2.369857,1.327068,2.173001,1.571536,0.000613,0.000017,0.000554,0.000629,-0.000017,0.000246,0.000093
2025-12-16 18:12:13.254,0.179789,0.123749,0.047538,-2.369865,1.327068,2.173002,1.571542,0.000087,-0.000860,-0.000312,-0.000946,-0.000159,0.000338,0.001771
2025-12-16 18:12:13.258,0.179789,0.123753,0.047538,-2.369862,1.327070,2.173001,1.571539,0.000369,0.000070,0.000406,-0.000051,0.000692,-0.000029,0.000731
2025-12-16 18:12:13.260,0.179789,0.123755,0.047536,-2.369862,1.327068,2.173001,1.571533,0.000246,0.000604,-0.000843,-0.000034,-0.000217,-0.000019,-0.001344
2025-12-16 18:12:13.261,0.179789,0.123753,0.047537,-2.369860,1.327070,2.173002,1.571533,0.000164,-0.000154,-0.000005,0.000534,0.000533,0.000360,-0.000896
2025-12-16 18:12:13.262,0.179791,0.123751,0.047537,-2.369865,1.327068,2.173001,1.571534,0.000666,-0.000103,-0.000560,-0.000758,-0.000323,-0.000133,-0.000597
2025-12-16 18:12:13.264,0.179787,0.123748,0.047539,-2.369859,1.327069,2.172998,1.571536,-0.000670,-0.000625,0.000183,0.001258,0.000124,-0.000835,0.001433
2025-12-16 18:12:13.265,0.179786,0.123749,0.047541,-2.369864,1.327068,2.173001,1.571528,-0.000854,-0.000278,0.000824,-0.000245,-0.000284,0.000251,-0.001409
2025-12-16 18:12:13.266,0.179787,0.123749,0.047537,-2.369862,1.327067,2.173000,1.571533,-0.000009,-0.000773,-0.000562,0.000262,-0.000330,-0.000137,-0.000513
2025-12-16 18:12:13.267,0.179787,0.123753,0.047537,-2.369866,1.327068,2.173001,1.571530,-0.000006,0.000691,-0.000375,-0.000939,0.000085,0.000282,-0.000715
2025-12-16 18:12:13.268,0.179786,0.123749,0.047539,-2.369865,1.327069,2.172998,1.571535,-0.000561,-0.000746,0.000307,-0.000069,0.000396,-0.000558,0.001354
2025-12-16 18:12:13.270,0.179787,0.123749,0.047537,-2.369863,1.327069,2.173001,1.571533,0.000183,-0.000497,0.000205,0.000511,0.000264,0.000374,0.000530
2025-12-16 18:12:13.271,0.179789,0.123749,0.047538,-2.369863,1.327069,2.173002,1.571535,0.000679,-0.000331,0.000136,0.000341,0.000176,0.000622,0.001065
2025-12-16 18:12:13.272,0.179786,0.123752,0.047539,-2.369862,1.327069,2.173000,1.571533,-0.000812,0.000657,0.000246,0.000956,0.000406,-0.000469,-0.000860
2025-12-16 18:12:13.273,0.179786,0.123745,0.047539,-2.369869,1.327070,2.173001,1.571532,-0.000541,-0.001325,0.000164,-0.001683,0.000610,0.000060,0.000172
