timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:23:28.850,0.149516,0.483145,0.043144,-2.021985,1.290497,2.167779,1.560699,0.000288,-0.002901,-0.000506,-0.003307,0.000092,-0.000370,0.000498
2025-12-16 18:23:28.851,0.149518,0.483138,0.043144,-2.021989,1.290502,2.167778,1.560703,0.000561,-0.002625,-0.000630,-0.001109,0.000154,-0.000164,0.000832
2025-12-16 18:23:28.853,0.149518,0.483141,0.043144,-2.021997,1.290497,2.167778,1.560695,0.000466,0.000402,-0.000282,-0.001096,-0.000158,-0.000186,-0.001687
2025-12-16 18:23:28.854,0.149516,0.483138,0.043146,-2.021994,1.290496,2.167779,1.560698,-0.000339,0.000191,0.000461,0.000291,-0.000105,0.000215,-0.000040
2025-12-16 18:23:28.860,0.149516,0.483127,0.043146,-2.022005,1.290498,2.167780,1.560704,0.000401,-0.000627,0.000521,-0.001080,0.000506,0.000505,0.001664
2025-12-16 18:23:28.866,0.149514,0.483120,0.043146,-2.022014,1.290497,2.167778,1.560706,-0.000737,-0.001836,0.000431,-0.000031,0.000272,-0.000022,0.002108
2025-12-16 18:23:28.868,0.149518,0.483117,0.043144,-2.022015,1.290496,2.167778,1.560695,0.000693,-0.001495,-0.000458,0.000138,-0.000105,-0.000620,-0.002329
2025-12-16 18:23:28.870,0.149514,0.483113,0.043144,-2.022014,1.290496,2.167778,1.560694,-0.000744,-0.002220,-0.000305,0.000740,-0.000070,-0.000041,-0.001892
2025-12-16 18:23:28.871,0.149516,0.483110,0.043146,-2.022018,1.290498,2.167777,1.560704,0.000040,-0.004394,0.000514,-0.000105,0.000534,-0.000504,0.001420
2025-12-16 18:23:28.873,0.149516,0.483111,0.043146,-2.022022,1.290497,2.167780,1.560694,-0.000199,-0.002199,0.000228,-0.003078,-0.000102,0.000624,-0.002240
2025-12-16 18:23:28.875,0.149518,0.483114,0.043144,-2.022022,1.290497,2.167779,1.560699,0.000517,-0.000431,-0.000497,-0.001768,-0.000068,0.000043,0.000304
2025-12-16 18:23:28.876,0.149514,0.483106,0.043146,-2.022026,1.290496,2.167778,1.560699,-0.000977,-0.001147,0.000429,-0.002035,-0.000256,-0.000207,0.000135
