timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:52:54.502,0.122567,0.087129,0.009158,-2.384230,1.249069,2.108633,1.578524,0.000565,-0.009706,0.000464,-0.006737,0.000391,0.000116,-0.001516
2025-12-16 17:52:54.554,0.122613,0.086988,0.009196,-2.384381,1.249084,2.108648,1.578528,0.002109,0.001851,0.003568,0.000998,0.000263,-0.000225,0.000044
2025-12-16 17:52:54.602,0.122622,0.087022,0.009204,-2.384354,1.249089,2.108658,1.578537,0.001024,-0.000063,-0.000330,0.004610,-0.000048,0.000361,0.001496
2025-12-16 17:52:54.651,0.122662,0.087008,0.009228,-2.384250,1.249090,2.108659,1.578767,0.001074,0.000075,-0.001264,0.002220,0.000295,0.000631,-0.000368
2025-12-16 17:52:54.702,0.122660,0.087025,0.009232,-2.384238,1.249087,2.108660,1.578780,0.000018,-0.000102,-0.000023,-0.000099,-0.000028,0.000567,0.001126
2025-12-16 17:52:54.752,0.122661,0.087014,0.009230,-2.384236,1.249089,2.108658,1.578784,0.001325,-0.001027,-0.001115,0.000088,-0.000349,-0.000411,0.001710
2025-12-16 17:52:54.802,0.122662,0.087020,0.009238,-2.384236,1.249088,2.108658,1.578776,-0.000075,-0.000386,-0.000177,0.001265,-0.000790,0.000239,-0.001009
2025-12-16 17:52:54.852,0.122664,0.087023,0.009240,-2.384236,1.249089,2.108657,1.578789,0.000298,-0.000339,0.000630,0.000846,0.000047,-0.000872,0.000909
2025-12-16 17:52:54.902,0.122661,0.087050,0.009238,-2.384194,1.249089,2.108660,1.578789,0.001034,0.001154,-0.000511,0.006326,0.000642,-0.000232,0.001879
2025-12-16 17:52:54.952,0.122650,0.087092,0.009233,-2.384046,1.249089,2.108659,1.578790,0.000079,0.000804,0.000152,0.001858,-0.000191,-0.000000,-0.000107
2025-12-16 17:52:55.002,0.122659,0.087138,0.009236,-2.384013,1.249088,2.108657,1.578802,0.000048,0.001641,-0.000292,-0.000274,-0.000311,-0.000142,0.000423
2025-12-16 17:52:55.052,0.122667,0.087121,0.009248,-2.384050,1.249086,2.108670,1.578797,-0.001184,-0.002977,0.000467,-0.004484,-0.000548,0.000130,0.000932
2025-12-16 17:52:55.102,0.122873,0.087071,0.009458,-2.384434,1.249451,2.109123,1.578748,0.006919,-0.002593,0.007116,-0.012574,0.006998,0.010720,-0.001468
2025-12-16 17:52:55.152,0.123349,0.086906,0.009933,-2.384989,1.250185,2.109770,1.578459,0.012759,-0.006093,0.010758,-0.011938,0.018242,0.012311,-0.002265
2025-12-16 17:52:55.202,0.123937,0.086636,0.010550,-2.385499,1.251091,2.110514,1.578455,0.012218,-0.003268,0.012715,-0.010685,0.020523,0.016455,-0.000420
2025-12-16 17:52:55.251,0.124489,0.086386,0.011084,-2.386011,1.251876,2.111322,1.578452,0.010835,-0.002673,0.011509,-0.009167,0.013066,0.012811,0.000779
2025-12-16 17:52:55.302,0.124963,0.086302,0.011519,-2.386438,1.252554,2.112013,1.578434,0.010748,0.000200,0.008531,-0.010412,0.012545,0.015039,-0.001478
2025-12-16 17:52:55.352,0.125501,0.086275,0.012035,-2.386703,1.253299,2.112643,1.578436,0.005058,-0.004754,0.007117,-0.003239,0.014661,0.014139,-0.000863
2025-12-16 17:52:55.402,0.126114,0.086005,0.012631,-2.387018,1.254106,2.113374,1.578456,0.011728,-0.005695,0.012456,-0.005901,0.015330,0.014816,-0.000981
2025-12-16 17:52:55.452,0.126913,0.085644,0.013373,-2.387438,1.255298,2.114463,1.578519,0.022852,-0.006991,0.016060,-0.007780,0.022035,0.026967,0.000627
2025-12-16 17:52:55.501,0.127887,0.085238,0.014363,-2.388174,1.256922,2.115926,1.578710,0.023689,-0.005923,0.021972,-0.018903,0.038380,0.026633,0.001702
2025-12-16 17:52:55.552,0.129037,0.084808,0.015517,-2.389222,1.258832,2.117665,1.578630,0.025255,-0.011721,0.024433,-0.025410,0.042830,0.041515,-0.004462
2025-12-16 17:52:55.602,0.130310,0.084363,0.016753,-2.390483,1.260903,2.119418,1.578269,0.022930,-0.009675,0.025133,-0.026213,0.038513,0.030446,-0.002093
2025-12-16 17:52:55.652,0.131529,0.083981,0.017933,-2.391718,1.262882,2.121150,1.577906,0.025181,-0.011428,0.026188,-0.024367,0.036335,0.034320,-0.006962
2025-12-16 17:52:55.701,0.132654,0.083594,0.019090,-2.392860,1.264786,2.122814,1.577589,0.017717,-0.005387,0.017894,-0.021664,0.031476,0.036736,-0.002546
2025-12-16 17:52:55.752,0.133831,0.083327,0.020196,-2.393692,1.266619,2.124439,1.577461,0.022543,-0.009763,0.022036,-0.018939,0.035140,0.030029,0.000910
2025-12-16 17:52:55.803,0.135081,0.082881,0.021366,-2.394586,1.268452,2.126056,1.577444,0.024273,-0.010755,0.022402,-0.013195,0.031519,0.035853,-0.001566
2025-12-16 17:52:55.851,0.136265,0.082380,0.022469,-2.395558,1.270235,2.127590,1.577451,0.022330,-0.011431,0.023213,-0.021483,0.030029,0.031793,0.001300
2025-12-16 17:52:55.902,0.137403,0.081694,0.023606,-2.396902,1.271922,2.129060,1.577448,0.023752,-0.017780,0.022104,-0.030738,0.031620,0.025308,0.000718
2025-12-16 17:52:55.952,0.138541,0.080815,0.024654,-2.398372,1.273609,2.130487,1.577422,0.024529,-0.016837,0.021461,-0.026958,0.039296,0.030153,-0.000657
2025-12-16 17:52:56.001,0.139733,0.079944,0.025837,-2.399891,1.275586,2.132048,1.577203,0.024214,-0.022282,0.028295,-0.028541,0.049253,0.033433,-0.014114
2025-12-16 17:52:56.052,0.141201,0.079016,0.027307,-2.401676,1.278176,2.134200,1.576889,0.026633,-0.019680,0.031959,-0.041116,0.062341,0.043799,-0.007864
2025-12-16 17:52:56.102,0.143020,0.077993,0.029049,-2.404053,1.281492,2.136959,1.576144,0.038022,-0.018310,0.039138,-0.057717,0.068996,0.065595,-0.019870
2025-12-16 17:52:56.152,0.144962,0.077165,0.031009,-2.406889,1.285334,2.139983,1.574769,0.037496,-0.015220,0.037752,-0.055031,0.085870,0.068054,-0.031211
2025-12-16 17:52:56.201,0.147173,0.076612,0.033214,-2.409880,1.289840,2.143417,1.572944,0.050323,-0.009162,0.043069,-0.054813,0.092693,0.068934,-0.030568
2025-12-16 17:52:56.252,0.149485,0.076373,0.035508,-2.412431,1.294191,2.146749,1.571228,0.047241,-0.000077,0.048796,-0.045794,0.086072,0.078416,-0.036246
2025-12-16 17:52:56.302,0.151774,0.076399,0.037797,-2.414602,1.298520,2.150083,1.569629,0.042253,-0.000225,0.042978,-0.040359,0.081888,0.063019,-0.027190
2025-12-16 17:52:56.352,0.153813,0.076417,0.039814,-2.416427,1.302427,2.153117,1.568205,0.038554,0.000365,0.036950,-0.035226,0.074242,0.053833,-0.030088
2025-12-16 17:52:56.402,0.155555,0.076577,0.041583,-2.417817,1.305710,2.155778,1.566944,0.036388,0.002173,0.036995,-0.025943,0.069939,0.051796,-0.025125
2025-12-16 17:52:56.452,0.157183,0.076897,0.043222,-2.418959,1.308823,2.158174,1.565814,0.031927,0.010699,0.034642,-0.017367,0.062368,0.042124,-0.021151
2025-12-16 17:52:56.502,0.158576,0.077350,0.044647,-2.419882,1.311492,2.160171,1.564756,0.025942,0.008435,0.024930,-0.018902,0.050792,0.037352,-0.019191
2025-12-16 17:52:56.551,0.159643,0.077567,0.045733,-2.420756,1.313775,2.161772,1.563784,0.020367,0.005314,0.017099,-0.017997,0.050221,0.024887,-0.021667
2025-12-16 17:52:56.602,0.160528,0.077675,0.046567,-2.421534,1.315635,2.163007,1.562867,0.014264,0.007070,0.016630,-0.013816,0.031880,0.022857,-0.011633
2025-12-16 17:52:56.652,0.161355,0.078094,0.047383,-2.422143,1.317286,2.164208,1.562024,0.016332,0.007791,0.021301,-0.013309,0.030518,0.021209,-0.008629
2025-12-16 17:52:56.702,0.162136,0.078512,0.048122,-2.422695,1.318924,2.165366,1.561310,0.013372,0.007821,0.014888,-0.011795,0.034466,0.023331,-0.010554
2025-12-16 17:52:56.752,0.162902,0.078913,0.048885,-2.423250,1.320594,2.166582,1.560552,0.016470,0.008891,0.013933,-0.011773,0.034635,0.023346,-0.012207
2025-12-16 17:52:56.803,0.163675,0.079251,0.049668,-2.423902,1.322410,2.167833,1.559584,0.012658,0.009546,0.014666,-0.013282,0.037439,0.025309,-0.029163
2025-12-16 17:52:56.852,0.164637,0.079768,0.050582,-2.424645,1.324475,2.169340,1.558352,0.021933,0.010287,0.020228,-0.017165,0.041080,0.033117,-0.025946
2025-12-16 17:52:56.902,0.165612,0.080353,0.051594,-2.425494,1.326758,2.170921,1.556957,0.019132,0.012028,0.016738,-0.013325,0.045235,0.028182,-0.031831
2025-12-16 17:52:56.952,0.166452,0.081321,0.052455,-2.426028,1.328968,2.172391,1.555504,0.016522,0.022225,0.012492,-0.011694,0.040091,0.022337,-0.034338
2025-12-16 17:52:57.001,0.167126,0.082488,0.053177,-2.426260,1.330691,2.173613,1.554184,0.013722,0.023930,0.012546,0.001306,0.035766,0.023891,-0.018395
2025-12-16 17:52:57.052,0.167688,0.083497,0.053742,-2.426255,1.332080,2.174608,1.553145,0.008208,0.019371,0.008931,0.000540,0.015752,0.015945,-0.018727
2025-12-16 17:52:57.102,0.168128,0.084489,0.054150,-2.426238,1.333018,2.175350,1.552323,0.008174,0.021729,0.004377,-0.000419,0.015989,0.008200,-0.021606
2025-12-16 17:52:57.152,0.168328,0.085787,0.054365,-2.425977,1.333761,2.175849,1.551495,0.004631,0.029642,0.003075,0.012104,0.014300,0.007629,-0.017684
2025-12-16 17:52:57.202,0.168475,0.087466,0.054534,-2.425390,1.334593,2.176353,1.550375,0.005424,0.041916,0.002549,0.012692,0.017243,0.013768,-0.024909
2025-12-16 17:52:57.252,0.168679,0.089891,0.054738,-2.424418,1.335699,2.176981,1.548878,0.005170,0.051162,0.000686,0.023204,0.020785,0.017063,-0.033888
2025-12-16 17:52:57.302,0.169000,0.093037,0.055116,-2.423114,1.337069,2.177812,1.546852,0.005899,0.069746,0.009372,0.024928,0.030854,0.016795,-0.042337
2025-12-16 17:52:57.352,0.169458,0.096325,0.055595,-2.421883,1.338834,2.178929,1.544686,0.008174,0.062838,0.016239,0.019525,0.046382,0.023394,-0.047482
2025-12-16 17:52:57.402,0.169970,0.099601,0.056161,-2.420699,1.340879,2.180256,1.542593,0.011154,0.064008,0.013029,0.018329,0.044493,0.023652,-0.043081
2025-12-16 17:52:57.452,0.170574,0.102533,0.056819,-2.419816,1.343040,2.181704,1.540611,0.015290,0.053748,0.012725,0.013517,0.043191,0.026510,-0.028757
2025-12-16 17:52:57.503,0.171233,0.104856,0.057538,-2.419285,1.345086,2.183086,1.538761,0.011776,0.042732,0.012215,0.010190,0.041776,0.024512,-0.038947
2025-12-16 17:52:57.552,0.171913,0.106631,0.058290,-2.418812,1.346934,2.184286,1.537338,0.010402,0.032253,0.013897,0.005865,0.028939,0.016599,-0.023460
2025-12-16 17:52:57.602,0.172535,0.107683,0.058919,-2.418742,1.348427,2.185250,1.536311,0.007782,0.011032,0.007282,0.000082,0.019607,0.021689,-0.019753
2025-12-16 17:52:57.651,0.173036,0.108255,0.059408,-2.418760,1.349416,2.185995,1.535582,0.006402,0.004844,0.011346,-0.000359,0.014245,0.012470,-0.022445
2025-12-16 17:52:57.703,0.173281,0.108790,0.059615,-2.418807,1.350106,2.186492,1.534897,0.001642,0.013281,0.001007,-0.001277,0.015285,0.008872,-0.017985
2025-12-16 17:52:57.752,0.173287,0.109576,0.059638,-2.418777,1.350696,2.186722,1.534070,0.000480,0.023137,-0.000397,0.004582,0.016147,0.002406,-0.018189
2025-12-16 17:52:57.801,0.173294,0.110809,0.059651,-2.418687,1.351312,2.186966,1.532914,0.000184,0.033811,-0.000114,0.004672,0.016912,-0.000362,-0.020518
2025-12-16 17:52:57.852,0.173294,0.112520,0.059689,-2.418365,1.352122,2.187315,1.531373,0.000004,0.035309,0.001408,0.010754,0.018066,0.003919,-0.038670
2025-12-16 17:52:57.902,0.173294,0.114162,0.059747,-2.418156,1.353206,2.187795,1.529651,0.000204,0.029814,0.003174,0.001654,0.020935,0.003745,-0.025966
2025-12-16 17:52:57.952,0.173335,0.115606,0.059906,-2.418160,1.354312,2.188300,1.527991,0.002611,0.024590,0.003524,0.001169,0.022140,0.013269,-0.030812
2025-12-16 17:52:58.001,0.173515,0.116774,0.060106,-2.418163,1.355474,2.188857,1.526531,0.001147,0.021512,0.005508,0.000116,0.019355,0.014980,-0.027767
2025-12-16 17:52:58.052,0.173663,0.117718,0.060291,-2.418159,1.356327,2.189326,1.525380,0.005194,0.014654,-0.001527,0.000457,0.017505,0.005508,-0.017319
2025-12-16 17:52:58.102,0.173751,0.118371,0.060404,-2.418165,1.356994,2.189656,1.524526,0.001824,0.015780,0.000560,-0.000674,0.017632,0.003475,-0.014174
2025-12-16 17:52:58.152,0.173792,0.119073,0.060452,-2.418157,1.357596,2.189892,1.523695,0.000873,0.013838,0.003940,-0.000381,0.008917,0.001210,-0.019478
2025-12-16 17:52:58.202,0.173782,0.120164,0.060457,-2.418002,1.358041,2.189995,1.522885,-0.001192,0.029001,0.000096,0.007720,0.009120,-0.000185,-0.014930
2025-12-16 17:52:58.252,0.173731,0.121532,0.060438,-2.417492,1.358267,2.190117,1.521940,-0.003252,0.024570,0.001390,0.010156,0.002998,0.000974,-0.017679
2025-12-16 17:52:58.302,0.173509,0.122857,0.060296,-2.417004,1.358409,2.190107,1.520799,-0.008490,0.032088,-0.006706,0.008420,0.000314,-0.002457,-0.028105
2025-12-16 17:52:58.352,0.173119,0.124234,0.060019,-2.416620,1.358493,2.190039,1.519456,-0.008547,0.025794,-0.008848,0.006989,0.000294,-0.000324,-0.028261
2025-12-16 17:52:58.402,0.172733,0.125506,0.059699,-2.416588,1.358779,2.189923,1.517956,-0.003050,0.026473,-0.006847,-0.001052,0.006885,0.000993,-0.026791
