timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:09:42.381,0.181633,-0.010240,0.058857,-2.364410,1.255250,2.134995,1.731338,-0.000239,0.000951,0.000447,-0.000108,0.000669,-0.000920,-0.004251
2025-12-16 18:09:42.383,0.181634,-0.010245,0.058856,-2.364409,1.255254,2.135000,1.731333,0.000450,-0.000970,-0.000444,-0.000419,0.004729,0.000066,-0.003678
2025-12-16 18:09:42.384,0.181633,-0.010242,0.058856,-2.364405,1.255254,2.135002,1.731330,-0.000257,0.000560,-0.000294,0.001484,0.003185,0.000417,-0.003394
2025-12-16 18:09:42.385,0.181631,-0.010244,0.058860,-2.364407,1.255254,2.134999,1.731325,-0.000171,0.000373,0.000456,-0.000217,0.002401,-0.000807,-0.002809
2025-12-16 18:09:42.386,0.181632,-0.010244,0.058858,-2.364409,1.255255,2.135003,1.731333,-0.000114,-0.000308,-0.000344,-0.000702,0.002149,0.000547,0.000880
2025-12-16 18:09:42.389,0.181635,-0.010246,0.058860,-2.364406,1.255257,2.135007,1.731328,0.000337,-0.000648,0.000549,0.000019,0.003720,0.000185,-0.000552
2025-12-16 18:09:42.398,0.181635,-0.010247,0.058856,-2.364410,1.255269,2.135010,1.731325,0.000521,-0.000526,-0.000131,-0.000367,0.000371,0.000507,0.001120
2025-12-16 18:09:42.401,0.181633,-0.010247,0.058864,-2.364410,1.255270,2.135016,1.731314,-0.000140,-0.000420,0.001705,-0.000163,0.000314,0.000663,-0.002039
2025-12-16 18:09:42.402,0.181631,-0.010249,0.058859,-2.364410,1.255270,2.135016,1.731320,-0.001083,-0.000341,-0.000634,-0.000072,0.000159,0.000226,0.000900
2025-12-16 18:09:42.403,0.181635,-0.010247,0.058861,-2.364412,1.255269,2.135018,1.731324,0.000484,0.000329,0.000227,-0.000605,-0.000225,0.000918,0.001684
2025-12-16 18:09:42.404,0.181635,-0.010251,0.058861,-2.364406,1.255269,2.135018,1.731315,0.000323,-0.000987,0.000151,0.001360,-0.000144,0.000629,-0.001760
2025-12-16 18:09:42.406,0.181637,-0.010251,0.058864,-2.364408,1.255270,2.135017,1.731311,0.000215,-0.000658,0.001214,0.000257,0.000248,0.000058,-0.001547
2025-12-16 18:09:42.407,0.181634,-0.010252,0.058861,-2.364410,1.255271,2.135016,1.731310,-0.001063,-0.000995,-0.000304,-0.000386,0.004766,-0.000325,-0.001032
2025-12-16 18:09:42.408,0.181636,-0.010252,0.058862,-2.364405,1.255273,2.135018,1.731318,-0.000411,-0.000442,0.000638,0.001778,0.002199,-0.000474,0.001576
2025-12-16 18:09:42.409,0.181636,-0.010252,0.058861,-2.364410,1.255273,2.135018,1.731317,-0.000274,-0.000295,-0.000131,-0.000578,0.001669,-0.000685,0.000711
2025-12-16 18:09:42.410,0.181636,-0.010255,0.058859,-2.364414,1.255272,2.135022,1.731313,-0.000182,-0.000197,-0.000737,-0.001592,0.000925,0.000631,-0.000611
2025-12-16 18:09:42.411,0.181636,-0.010255,0.058862,-2.364410,1.255273,2.135022,1.731309,-0.000122,-0.000131,0.000715,0.000145,0.001070,0.000423,-0.001866
2025-12-16 18:09:42.412,0.181638,-0.010255,0.058862,-2.364406,1.255273,2.135021,1.731318,0.000476,-0.000644,0.000477,0.001303,0.000799,-0.000089,0.001638
2025-12-16 18:09:42.413,0.181634,-0.010254,0.058859,-2.364410,1.255273,2.135021,1.731315,-0.000889,-0.000429,-0.000889,-0.000338,0.000597,-0.000058,0.000380
2025-12-16 18:09:42.414,0.181636,-0.010254,0.058861,-2.364410,1.255274,2.135023,1.731313,0.000057,-0.000286,0.000057,-0.000225,0.000785,0.000708,0.000626
2025-12-16 18:09:42.415,0.181636,-0.010254,0.058861,-2.364406,1.255273,2.135022,1.731305,0.000038,-0.000191,0.000038,0.001056,0.000220,0.000100,-0.002126
2025-12-16 18:09:42.416,0.181636,-0.010256,0.058862,-2.364406,1.255274,2.135022,1.731306,0.000025,-0.000127,0.000582,0.000055,0.000513,0.000067,-0.001044
2025-12-16 18:09:42.417,0.181636,-0.010257,0.058859,-2.364406,1.255276,2.135021,1.731306,0.000017,-0.000085,-0.000818,0.000686,-0.000316,-0.000328,-0.000357
2025-12-16 18:09:42.418,0.181636,-0.010252,0.058859,-2.364408,1.255274,2.135025,1.731312,0.000011,0.001707,-0.000546,-0.000192,0.000144,0.001240,0.001593
2025-12-16 18:09:42.420,0.181638,-0.010256,0.058861,-2.364408,1.255278,2.135024,1.731311,0.000564,-0.000069,0.000286,-0.000128,0.000446,-0.000631,0.000689
2025-12-16 18:09:42.421,0.181636,-0.010255,0.058859,-2.364405,1.255281,2.135027,1.731301,-0.000770,0.000372,-0.000863,0.000747,0.000968,-0.000032,-0.001265
2025-12-16 18:09:42.422,0.181638,-0.010255,0.058859,-2.364405,1.255280,2.135026,1.731308,0.000693,0.000248,-0.000018,0.000498,0.000311,-0.000394,0.000615
2025-12-16 18:09:42.423,0.181633,-0.010259,0.058861,-2.364405,1.255279,2.135029,1.731310,-0.001301,-0.001041,0.000637,0.000332,-0.000094,0.000856,-0.003698
2025-12-16 18:09:42.424,0.181636,-0.010257,0.058863,-2.364408,1.255278,2.135028,1.731311,0.000339,-0.000045,0.000425,-0.000985,-0.000399,0.000198,-0.002867
2025-12-16 18:09:42.425,0.181634,-0.010257,0.058860,-2.364406,1.255280,2.135027,1.731310,-0.000424,-0.000030,-0.000923,-0.000007,0.000380,-0.000241,-0.002586
2025-12-16 18:09:42.426,0.181632,-0.010257,0.058858,-2.364406,1.255278,2.135027,1.731301,-0.000839,-0.000020,-0.001172,-0.000005,-0.000389,-0.000161,-0.003747
2025-12-16 18:09:42.427,0.181634,-0.010252,0.058856,-2.364404,1.255279,2.135028,1.731303,-0.000003,0.001750,-0.000782,-0.000003,0.000081,0.000266,-0.001582
2025-12-16 18:09:42.429,0.181632,-0.010254,0.058864,-2.364404,1.255284,2.135031,1.731307,-0.000372,0.000716,0.000828,0.000370,0.000342,-0.000130,0.000089
2025-12-16 18:09:42.430,0.181632,-0.010254,0.058862,-2.364402,1.255286,2.135031,1.731306,-0.000248,0.000477,-0.000098,0.000247,0.000568,-0.000087,-0.000385
2025-12-16 18:09:42.431,0.181634,-0.010257,0.058860,-2.364409,1.255285,2.135033,1.731298,0.000391,-0.000795,-0.000622,-0.001599,0.000040,0.000315,-0.002820
2025-12-16 18:09:42.432,0.181634,-0.010254,0.058860,-2.364401,1.255284,2.135033,1.731304,0.000261,0.000583,-0.000415,0.001254,-0.000278,0.000210,-0.000123
2025-12-16 18:09:42.433,0.181636,-0.010254,0.058864,-2.364403,1.255283,2.135034,1.731304,0.000824,0.000389,0.000930,-0.000278,-0.000524,0.000513,-0.000112
2025-12-16 18:09:42.434,0.181632,-0.010254,0.058862,-2.364407,1.255285,2.135032,1.731306,-0.000657,0.000259,-0.000030,-0.001391,0.000295,-0.000404,0.000615
2025-12-16 18:09:42.435,0.181632,-0.010256,0.058860,-2.364404,1.255284,2.135031,1.731307,-0.000438,-0.000384,-0.000577,0.000836,-0.000109,-0.000642,0.000766
2025-12-16 18:09:42.436,0.181636,-0.010254,0.058860,-2.364406,1.255285,2.135032,1.731300,0.000914,0.000301,-0.000384,0.000000,0.000233,-0.000055,-0.001672
2025-12-16 18:09:42.438,0.181632,-0.010254,0.058864,-2.364406,1.255285,2.135032,1.731298,-0.000597,0.000201,0.000950,-0.000649,0.000155,-0.000037,-0.001836
2025-12-16 18:09:42.439,0.181634,-0.010250,0.058860,-2.364401,1.255285,2.135036,1.731307,0.000477,0.001079,-0.000784,0.000918,-0.000349,0.000232,0.001705
2025-12-16 18:09:42.440,0.181635,-0.010247,0.058862,-2.364407,1.255286,2.135033,1.731304,-0.000239,0.001276,0.000034,-0.001151,-0.000572,-0.000218,0.000048
2025-12-16 18:09:42.441,0.181635,-0.010251,0.058860,-2.364403,1.255284,2.135032,1.731305,0.000398,-0.000263,-0.000534,0.000439,-0.000381,-0.000145,0.000368
2025-12-16 18:09:42.442,0.181634,-0.010250,0.058862,-2.364405,1.255288,2.135033,1.731298,0.000265,0.000382,0.000201,-0.000357,0.000390,0.004922,-0.001893
2025-12-16 18:09:42.443,0.181634,-0.010254,0.058858,-2.364405,1.255290,2.135033,1.731303,0.000177,-0.000952,-0.000980,-0.000238,0.000599,0.003668,0.000160
2025-12-16 18:09:42.444,0.181632,-0.010249,0.058860,-2.364407,1.255291,2.135034,1.731307,-0.000439,0.001129,-0.000096,-0.000716,0.000399,0.001990,0.001564
2025-12-16 18:09:42.445,0.181634,-0.010247,0.058860,-2.364407,1.255288,2.135032,1.731305,0.000264,0.000752,-0.000064,0.000080,-0.000717,0.001544,0.000296
2025-12-16 18:09:42.447,0.181634,-0.010250,0.058860,-2.364407,1.255290,2.135034,1.731305,0.000176,-0.000055,-0.000043,-0.000504,0.000166,0.001193,0.000196
2025-12-16 18:09:42.448,0.181634,-0.010250,0.058862,-2.364407,1.255289,2.135036,1.731299,0.000117,-0.000037,0.000528,-0.000336,-0.000194,0.001291,-0.001667
2025-12-16 18:09:42.449,0.181634,-0.010245,0.058860,-2.364408,1.255290,2.135036,1.731299,0.000078,0.001182,0.000352,-0.000781,0.000176,0.000952,-0.001112
2025-12-16 18:09:42.450,0.181636,-0.010244,0.058862,-2.364411,1.255290,2.135036,1.731306,0.000870,0.001082,0.000342,-0.000997,0.000078,0.000521,0.001190
2025-12-16 18:09:42.451,0.181632,-0.010246,0.058860,-2.364409,1.255290,2.135038,1.731305,-0.000626,-0.000485,0.000228,-0.000015,0.000052,0.000759,0.000420
2025-12-16 18:09:42.453,0.181632,-0.010249,0.058863,-2.364410,1.255289,2.135035,1.731299,-0.000464,-0.000587,0.001122,0.000179,-0.000395,-0.000367,-0.002097
2025-12-16 18:09:42.454,0.181632,-0.010246,0.058861,-2.364408,1.255294,2.135036,1.731301,-0.000309,0.000815,0.000099,0.000676,0.000381,0.000144,-0.000686
2025-12-16 18:09:42.455,0.181634,-0.010246,0.058862,-2.364414,1.255291,2.135039,1.731307,0.000351,-0.000106,0.000066,-0.001312,-0.000085,0.000854,0.001374
2025-12-16 18:09:42.456,0.181634,-0.010247,0.058860,-2.364409,1.255290,2.135035,1.731306,0.000234,-0.000628,-0.000513,-0.000225,-0.000057,-0.000540,0.000543
2025-12-16 18:09:42.457,0.181631,-0.010246,0.058860,-2.364411,1.255291,2.135036,1.731307,-0.000958,0.000138,0.000215,-0.000150,0.000301,0.000020,0.000735
2025-12-16 18:09:42.458,0.181634,-0.010249,0.058861,-2.364413,1.255291,2.135036,1.731301,0.000475,-0.001021,0.000143,-0.000750,0.000201,0.000018,-0.001341
2025-12-16 18:09:42.459,0.181636,-0.010245,0.058859,-2.364412,1.255290,2.135036,1.731301,0.000966,0.000433,0.000095,0.000150,-0.000205,0.000016,-0.000894
2025-12-16 18:09:42.460,0.181636,-0.010247,0.058861,-2.364412,1.255290,2.135036,1.731304,0.000644,-0.000268,0.000064,0.000100,-0.000137,0.000014,0.000150
2025-12-16 18:09:42.462,0.181634,-0.010245,0.058858,-2.364410,1.255290,2.135038,1.731305,-0.000220,0.000378,-0.000514,0.000623,-0.000091,0.000384,0.000439
2025-12-16 18:09:42.463,0.181638,-0.010245,0.058860,-2.364410,1.255290,2.135036,1.731300,0.001109,0.000354,-0.000414,0.000277,0.000061,-0.000200,-0.001229
2025-12-16 18:09:42.464,0.181636,-0.010244,0.058862,-2.364412,1.255290,2.135039,1.731301,0.000182,0.000885,0.000281,-0.000372,0.000041,0.000614,-0.000480
2025-12-16 18:09:42.465,0.181634,-0.010245,0.058864,-2.364408,1.255290,2.135038,1.731299,-0.000528,-0.000059,0.000837,0.000866,0.000027,0.000037,-0.001032
2025-12-16 18:09:42.466,0.181634,-0.010245,0.058862,-2.364410,1.255289,2.135038,1.731306,-0.000352,-0.000040,-0.000092,0.000020,-0.000287,0.000025,0.001482
2025-12-16 18:09:42.467,0.181634,-0.010245,0.058860,-2.364410,1.255291,2.135036,1.731305,-0.000235,-0.000026,-0.000061,0.000013,0.000453,-0.000356,0.000615
2025-12-16 18:09:42.468,0.181634,-0.010249,0.058863,-2.364410,1.255289,2.135039,1.731308,-0.000156,-0.001131,0.000609,0.000009,0.003946,0.000509,0.001495
2025-12-16 18:09:42.469,0.181634,-0.010249,0.058864,-2.364410,1.255290,2.135038,1.731300,-0.000104,-0.000754,0.000406,0.000006,0.003293,-0.000033,-0.001513
2025-12-16 18:09:42.471,0.181638,-0.010247,0.058858,-2.364406,1.255289,2.135038,1.731298,0.001137,0.000054,-0.000936,0.001210,0.002158,-0.000022,-0.001720
2025-12-16 18:09:42.472,0.181636,-0.010247,0.058859,-2.364406,1.255289,2.135038,1.731306,0.000351,-0.000378,0.000141,0.001126,0.001029,0.000239,0.001033
2025-12-16 18:09:42.473,0.181636,-0.010244,0.058861,-2.364410,1.255291,2.135036,1.731306,0.000234,0.000954,0.000094,-0.000456,0.001443,-0.000214,0.000688
2025-12-16 18:09:42.474,0.181636,-0.010244,0.058863,-2.364408,1.255292,2.135039,1.731301,0.000156,0.000636,0.000712,-0.000304,0.001386,0.000604,-0.000999
2025-12-16 18:09:42.475,0.181638,-0.010247,0.058862,-2.364408,1.255290,2.135034,1.731299,0.000104,-0.000782,-0.000175,0.000354,0.000310,-0.001056,-0.001378
2025-12-16 18:09:42.476,0.181633,-0.010247,0.058860,-2.364408,1.255291,2.135038,1.731299,-0.001137,-0.000522,-0.000673,-0.000321,0.000593,0.000381,-0.000919
2025-12-16 18:09:42.477,0.181638,-0.010245,0.058862,-2.364406,1.255291,2.135038,1.731307,0.001005,0.000209,0.000108,0.000993,0.000431,0.000254,0.001931
2025-12-16 18:09:42.478,0.181636,-0.010249,0.058860,-2.364404,1.255289,2.135038,1.731305,0.000113,-0.000974,-0.000485,0.000662,-0.000330,0.000170,0.000541
2025-12-16 18:09:42.479,0.181636,-0.010247,0.058858,-2.364407,1.255291,2.135038,1.731299,0.000076,-0.000093,-0.000323,-0.000208,0.000444,0.000113,-0.001436
2025-12-16 18:09:42.480,0.181636,-0.010247,0.058863,-2.364406,1.255291,2.135038,1.731301,0.000050,-0.000062,0.000991,0.000511,0.000311,0.000075,-0.000246
2025-12-16 18:09:42.481,0.181634,-0.010251,0.058862,-2.364406,1.255291,2.135038,1.731300,-0.000616,-0.001248,0.000011,0.000340,0.000219,0.000050,-0.000503
2025-12-16 18:09:42.483,0.181632,-0.010251,0.058864,-2.364408,1.255293,2.135038,1.731306,-0.000645,-0.000957,0.000252,-0.000251,-0.000230,0.000022,-0.003463
