timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 19:01:24.105,0.205708,0.078912,0.080712,-2.459581,1.402115,2.215521,1.525634,-0.000808,0.001621,0.000257,-0.000146,-0.000120,-0.000323,0.000798
2025-12-16 19:01:24.152,0.205711,0.078916,0.080714,-2.459575,1.402113,2.215525,1.525636,-0.000139,0.000586,0.000594,-0.003686,-0.000419,-0.000326,0.001979
2025-12-16 19:01:24.202,0.205714,0.078914,0.080711,-2.459574,1.402116,2.215528,1.525636,0.000629,-0.000162,-0.000963,0.000424,0.000717,-0.000339,0.000519
2025-12-16 19:01:24.252,0.205712,0.078913,0.080711,-2.459574,1.402115,2.215525,1.525639,0.000021,-0.000079,-0.000009,0.000066,-0.000313,0.000018,0.001640
2025-12-16 19:01:24.302,0.205711,0.078917,0.080715,-2.459576,1.402116,2.215528,1.525634,-0.001401,0.000923,0.000170,0.000148,-0.000007,0.000182,0.000181
2025-12-16 19:01:24.352,0.205710,0.078913,0.080711,-2.459577,1.402117,2.215525,1.525636,-0.000092,-0.000274,-0.000694,0.000485,0.000228,-0.000004,0.001091
2025-12-16 19:01:24.402,0.205709,0.078946,0.080713,-2.459557,1.402118,2.215525,1.525638,-0.000536,0.002558,0.000991,0.003590,0.000142,-0.000629,0.001375
2025-12-16 19:01:24.452,0.205679,0.079367,0.080690,-2.459217,1.402117,2.215525,1.525634,-0.001578,0.006874,-0.000849,0.007343,0.000325,-0.000343,0.001852
2025-12-16 19:01:24.502,0.205565,0.079928,0.080554,-2.458768,1.402110,2.215519,1.525498,-0.003602,0.015654,-0.001493,0.010088,-0.000079,0.000079,-0.010595
2025-12-16 19:01:24.552,0.205344,0.080800,0.080363,-2.458159,1.402106,2.215494,1.525140,-0.005452,0.023129,-0.004191,0.014570,0.000410,-0.000938,-0.009878
2025-12-16 19:01:24.605,0.205116,0.082042,0.080123,-2.457328,1.402084,2.215451,1.524711,-0.006051,0.024802,-0.001076,0.015434,-0.003556,-0.000598,-0.008953
2025-12-16 19:01:24.652,0.204761,0.083846,0.079757,-2.455992,1.401903,2.215103,1.524116,-0.006188,0.043272,-0.009019,0.032367,-0.019915,-0.002813,-0.018142
2025-12-16 19:01:24.702,0.204345,0.086183,0.079348,-2.454276,1.401752,2.214838,1.523331,-0.004704,0.051670,-0.008541,0.037469,-0.005547,-0.003419,-0.014287
2025-12-16 19:01:24.752,0.203881,0.088881,0.078888,-2.452310,1.401492,2.214548,1.522367,-0.009564,0.056791,-0.011228,0.039879,-0.004251,-0.009622,-0.021461
2025-12-16 19:01:24.801,0.203408,0.091683,0.078420,-2.450212,1.401144,2.214261,1.521426,-0.003594,0.057407,-0.009431,0.040464,-0.003498,-0.000798,-0.020836
2025-12-16 19:01:24.852,0.202902,0.094629,0.077945,-2.448028,1.400802,2.213950,1.520422,-0.015128,0.059508,-0.013226,0.044804,-0.011042,-0.007490,-0.019231
2025-12-16 19:01:24.902,0.202379,0.097551,0.077443,-2.445869,1.400488,2.213659,1.519469,-0.011968,0.055316,-0.004684,0.042313,-0.012037,-0.006464,-0.025990
2025-12-16 19:01:24.952,0.201902,0.100172,0.076989,-2.443969,1.400231,2.213410,1.518630,-0.006711,0.053958,-0.005228,0.035037,-0.004800,-0.001347,-0.018098
2025-12-16 19:01:25.001,0.201479,0.102612,0.076564,-2.442205,1.399971,2.213195,1.517853,-0.010520,0.042987,-0.005984,0.033477,-0.004992,-0.006142,-0.013317
