timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:34:58.626,0.155066,0.048318,0.054595,-2.453745,1.320685,2.163502,1.558493,-0.000903,0.001239,-0.000038,0.000253,0.000262,0.000120,0.000224
2025-12-16 17:34:58.628,0.155068,0.048318,0.054593,-2.453746,1.320685,2.163503,1.558493,0.000157,0.000545,-0.000568,-0.000259,-0.000109,0.000055,-0.000249
2025-12-16 17:34:58.629,0.155068,0.048318,0.054595,-2.453744,1.320685,2.163503,1.558490,0.000106,0.000361,0.000180,0.000384,-0.000073,0.000037,-0.001212
2025-12-16 17:34:58.630,0.155066,0.048318,0.054592,-2.453746,1.320686,2.163503,1.558492,-0.000486,0.000239,-0.000992,-0.000301,0.000290,0.000025,-0.000092
2025-12-16 17:34:58.631,0.155071,0.048318,0.054592,-2.453744,1.320687,2.163503,1.558489,0.001347,0.000158,-0.000660,0.000356,0.000533,0.000017,-0.001143
2025-12-16 17:34:58.633,0.155064,0.048321,0.054597,-2.453745,1.320686,2.163503,1.558488,-0.006459,0.000595,0.001100,0.001117,0.000011,0.000257,-0.000878
2025-12-16 17:34:58.634,0.155066,0.048321,0.054592,-2.453745,1.320685,2.163503,1.558488,-0.004051,0.000396,-0.001030,0.000188,-0.000332,0.000171,-0.000584
2025-12-16 17:34:58.635,0.155066,0.048325,0.054593,-2.453746,1.320687,2.163501,1.558492,-0.002997,0.001470,-0.000129,-0.000431,0.000457,-0.000259,0.001070
2025-12-16 17:34:58.637,0.155066,0.048328,0.054595,-2.453748,1.320686,2.163506,1.558495,-0.001646,0.001859,0.000964,-0.001027,0.000090,0.000134,0.001448
2025-12-16 17:34:58.641,0.155070,0.048333,0.054592,-2.453746,1.320689,2.163504,1.558492,0.000115,0.000470,-0.001212,0.000302,-0.000083,-0.000058,-0.000856
2025-12-16 17:34:58.643,0.155068,0.048335,0.054593,-2.453749,1.320689,2.163504,1.558493,-0.000376,0.000580,-0.000569,-0.000484,-0.000150,-0.000026,-0.000516
2025-12-16 17:34:58.646,0.155068,0.048335,0.054597,-2.453755,1.320688,2.163507,1.558489,-0.000207,-0.000189,0.000728,-0.001597,-0.000572,0.000218,-0.000786
2025-12-16 17:34:58.647,0.155066,0.048335,0.054595,-2.453753,1.320690,2.163504,1.558489,-0.000704,-0.000126,-0.000164,-0.000508,0.000297,-0.000193,-0.000524
2025-12-16 17:34:58.649,0.155070,0.048342,0.054593,-2.453757,1.320688,2.163505,1.558493,0.000637,0.001679,-0.000666,-0.000896,-0.000480,0.000583,0.001075
2025-12-16 17:34:58.650,0.155070,0.048340,0.054595,-2.453756,1.320688,2.163503,1.558493,0.000461,-0.000553,0.000261,-0.001357,-0.000213,-0.000329,0.000353
2025-12-16 17:34:58.651,0.155070,0.048342,0.054593,-2.453756,1.320689,2.163504,1.558496,0.000305,0.000188,-0.000383,-0.000905,0.000197,0.000120,0.001321
2025-12-16 17:34:58.652,0.155071,0.048345,0.054593,-2.453758,1.320689,2.163506,1.558495,0.000758,0.001239,-0.000255,-0.001253,0.000131,-0.000259,0.000541
2025-12-16 17:34:58.654,0.155070,0.048343,0.054592,-2.453753,1.320689,2.163505,1.558494,-0.000053,0.000269,-0.000727,0.000928,0.000087,0.000166,-0.000012
2025-12-16 17:34:58.656,0.155073,0.048342,0.054593,-2.453758,1.320691,2.163500,1.558495,0.001181,-0.000623,-0.000354,-0.000577,0.000932,-0.001011,0.000368
2025-12-16 17:34:58.658,0.155071,0.048340,0.054597,-2.453758,1.320690,2.163506,1.558488,0.000493,-0.001051,0.000648,0.000664,0.000276,0.000631,-0.000946
2025-12-16 17:34:58.660,0.155071,0.048343,0.054595,-2.453760,1.320688,2.163504,1.558493,0.000404,-0.000653,-0.000145,0.000666,-0.000555,-0.000093,0.001128
2025-12-16 17:34:58.664,0.155075,0.048339,0.054597,-2.453762,1.320689,2.163507,1.558495,0.001375,-0.000717,0.000164,-0.000054,-0.000034,0.000276,0.000706
2025-12-16 17:34:58.665,0.155075,0.048339,0.054599,-2.453760,1.320688,2.163504,1.558496,0.000917,-0.001035,0.000666,0.000521,-0.000362,-0.000155,0.000810
2025-12-16 17:34:58.667,0.155073,0.048340,0.054597,-2.453761,1.320689,2.163503,1.558496,-0.000335,-0.000645,-0.000261,0.000634,0.000178,-0.000442,0.000236
2025-12-16 17:34:58.668,0.155073,0.048340,0.054593,-2.453764,1.320688,2.163502,1.558491,-0.000223,-0.000430,-0.001380,-0.000784,-0.000220,-0.000295,-0.001640
2025-12-16 17:34:58.669,0.155071,0.048341,0.054595,-2.453765,1.320691,2.163502,1.558488,-0.000799,0.000270,-0.000363,-0.001079,0.000870,-0.000196,-0.002178
2025-12-16 17:34:58.670,0.155073,0.048341,0.054597,-2.453760,1.320689,2.163505,1.558491,-0.000532,0.000180,0.000407,0.001044,-0.000098,0.000954,-0.000367
2025-12-16 17:34:58.672,0.155076,0.048340,0.054597,-2.453755,1.320690,2.163507,1.558490,0.000196,-0.000477,-0.000190,0.002041,0.000296,0.000288,-0.000028
2025-12-16 17:34:58.673,0.155078,0.048340,0.054597,-2.453762,1.320689,2.163502,1.558494,0.000688,-0.000318,-0.000127,-0.000402,-0.000142,-0.000520,0.001406
2025-12-16 17:34:58.674,0.155074,0.048340,0.054595,-2.453757,1.320693,2.163504,1.558492,-0.000098,-0.000212,-0.000734,0.000938,-0.000095,0.000366,0.000225
2025-12-16 17:34:58.675,0.155076,0.048343,0.054593,-2.453753,1.320690,2.163507,1.558494,-0.000066,0.001065,-0.001046,0.001739,-0.000063,0.000244,0.000862
2025-12-16 17:34:58.677,0.155074,0.048338,0.054597,-2.453755,1.320690,2.163507,1.558488,-0.000693,-0.001053,0.000509,0.000603,-0.000042,-0.000177,-0.001595
2025-12-16 17:34:58.678,0.155073,0.048338,0.054593,-2.453755,1.320688,2.163503,1.558497,0.000341,-0.000252,-0.001166,0.000453,-0.000471,0.000046,0.001461
2025-12-16 17:34:58.679,0.155071,0.048334,0.054595,-2.453751,1.320690,2.163504,1.558497,-0.000422,-0.000817,-0.000220,0.001509,0.000364,0.000370,0.000974
2025-12-16 17:34:58.680,0.155073,0.048333,0.054595,-2.453748,1.320688,2.163504,1.558491,0.000368,-0.000545,-0.000147,0.002119,0.004328,0.000246,-0.001521
2025-12-16 17:34:58.681,0.155073,0.048339,0.054593,-2.453748,1.320690,2.163503,1.558495,-0.000404,0.000843,-0.000655,0.001413,0.003961,-0.000175,0.000444
2025-12-16 17:34:58.682,0.155071,0.048339,0.054597,-2.453748,1.320691,2.163505,1.558490,-0.001383,0.001119,0.000770,0.000942,0.003277,0.000596,-0.001501
2025-12-16 17:34:58.684,0.155072,0.048331,0.054597,-2.453746,1.320688,2.163505,1.558496,0.000192,-0.001574,0.000513,0.001834,0.001391,0.000397,0.001136
2025-12-16 17:34:58.685,0.155069,0.048329,0.054598,-2.453749,1.320691,2.163504,1.558495,-0.001028,-0.001256,0.000630,-0.000546,0.001421,0.000041,0.000878
2025-12-16 17:34:58.686,0.155074,0.048333,0.054597,-2.453744,1.320688,2.163504,1.558490,0.000428,0.000276,-0.000229,0.001399,0.000024,0.000027,-0.001212
2025-12-16 17:34:58.687,0.155072,0.048331,0.054598,-2.453744,1.320691,2.163503,1.558494,-0.000271,-0.000373,0.000497,0.000933,0.001104,-0.000321,0.000616
2025-12-16 17:34:58.688,0.155074,0.048331,0.054596,-2.453749,1.320690,2.163503,1.558499,0.000376,-0.000249,-0.000875,-0.001141,0.000450,-0.000214,0.001869
2025-12-16 17:34:58.690,0.155069,0.048331,0.054596,-2.453744,1.320693,2.163503,1.558491,-0.000761,-0.000110,0.000013,0.000854,0.001014,-0.000208,-0.001464
2025-12-16 17:34:58.691,0.155070,0.048331,0.054594,-2.453748,1.320695,2.163507,1.558496,-0.000507,-0.006367,0.000009,-0.000637,0.000054,0.000200,0.000821
2025-12-16 17:34:58.692,0.155067,0.048327,0.054594,-2.453746,1.320694,2.163506,1.558495,-0.000895,-0.005975,0.000006,0.000225,0.000697,0.000507,0.000208
