timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:16:21.602,0.250048,-0.122267,0.138188,-2.684338,1.516341,2.252986,1.498332,-0.000980,0.001113,-0.003340,-0.001092,0.000100,0.000046,-0.004534
2025-12-16 18:16:21.652,0.250031,-0.122258,0.138166,-2.684355,1.516339,2.252981,1.498145,0.001685,-0.001990,-0.002500,0.002100,-0.000792,-0.000381,0.000241
2025-12-16 18:16:21.701,0.250050,-0.122206,0.138179,-2.684364,1.516341,2.252985,1.498140,-0.004296,0.001476,0.001838,-0.004472,0.000023,0.000347,0.000620
2025-12-16 18:16:21.752,0.250050,-0.122209,0.138173,-2.684349,1.516352,2.252996,1.498124,-0.002629,-0.001271,0.004445,-0.000715,0.000354,-0.000003,-0.000896
2025-12-16 18:16:21.802,0.250048,-0.122196,0.138176,-2.684360,1.516355,2.252993,1.498120,-0.001432,0.001168,0.003063,-0.001143,0.000037,-0.001048,0.000689
2025-12-16 18:16:21.852,0.250038,-0.122179,0.138160,-2.684377,1.516351,2.252991,1.497988,-0.000113,-0.000365,-0.002477,-0.000743,-0.000324,-0.000729,-0.009672
2025-12-16 18:16:21.902,0.250043,-0.122167,0.138168,-2.684380,1.516354,2.252991,1.497928,0.004589,-0.001677,-0.000644,-0.000121,-0.000314,-0.000357,0.000653
2025-12-16 18:16:21.952,0.250019,-0.122148,0.138139,-2.684393,1.516354,2.252983,1.497925,-0.001244,-0.002894,-0.000408,-0.000690,-0.000324,-0.000781,0.000386
2025-12-16 18:16:22.002,0.249893,-0.121879,0.138012,-2.684323,1.516340,2.252880,1.497778,-0.005319,0.006631,-0.004450,0.004314,0.001383,-0.008673,-0.008176
2025-12-16 18:16:22.052,0.249284,-0.121347,0.137383,-2.684083,1.515679,2.252346,1.497630,-0.018507,0.009896,-0.018267,0.008492,-0.028481,-0.015081,-0.002425
2025-12-16 18:16:22.102,0.248342,-0.120815,0.136414,-2.683470,1.513883,2.251504,1.497632,-0.019539,0.014267,-0.024494,0.013657,-0.035325,-0.018574,-0.001608
