timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:35:27.817,0.178708,0.137808,0.074897,-2.328129,1.320127,2.186653,1.611555,0.000654,-0.000906,0.000957,0.000623,-0.000080,-0.000064,-0.000063
2025-12-16 17:35:27.820,0.178706,0.137807,0.074895,-2.328132,1.320125,2.186656,1.611554,-0.000095,-0.001616,0.000995,-0.000836,-0.000389,0.000343,0.000641
2025-12-16 17:35:27.821,0.178708,0.137812,0.074893,-2.328129,1.320126,2.186656,1.611550,0.000494,0.000687,0.000107,0.000649,0.000080,0.000229,-0.000663
2025-12-16 17:35:27.822,0.178708,0.137807,0.074893,-2.328129,1.320128,2.186654,1.611557,0.000405,-0.001240,0.000047,0.000103,0.000793,-0.000520,0.001384
2025-12-16 17:35:27.823,0.178706,0.137803,0.074891,-2.328123,1.320125,2.186656,1.611557,0.000270,-0.001383,-0.000618,0.001275,-0.000455,0.000399,0.000921
2025-12-16 17:35:27.824,0.178708,0.137803,0.074892,-2.328126,1.320128,2.186653,1.611557,0.000180,-0.001572,0.000238,0.000201,0.000680,0.000266,0.000612
2025-12-16 17:35:27.826,0.178706,0.137807,0.074895,-2.328129,1.320126,2.186656,1.611556,0.000120,0.000159,0.000158,-0.000423,-0.000191,0.000517,0.000068
2025-12-16 17:35:27.827,0.178706,0.137803,0.074897,-2.328129,1.320126,2.186655,1.611551,-0.000477,-0.000451,0.000662,0.003002,-0.000127,-0.000368,-0.001414
2025-12-16 17:35:27.828,0.178708,0.137803,0.074893,-2.328125,1.320126,2.186656,1.611549,0.000796,-0.000300,-0.000765,0.003481,-0.000085,0.000128,-0.001655
2025-12-16 17:35:27.829,0.178707,0.137805,0.074897,-2.328125,1.320127,2.186652,1.611545,-0.000026,-0.000200,0.001253,0.001877,0.000249,-0.000288,-0.001477
2025-12-16 17:35:27.830,0.178707,0.137801,0.074893,-2.328124,1.320127,2.186656,1.611550,-0.000569,-0.000336,-0.001021,0.001300,-0.000003,0.000121,0.001016
2025-12-16 17:35:27.831,0.178706,0.137803,0.074895,-2.328123,1.320127,2.186656,1.611550,0.000178,0.000425,-0.000031,0.000953,-0.000002,0.000081,0.001050
2025-12-16 17:35:27.833,0.178706,0.137801,0.074894,-2.328124,1.320128,2.186655,1.611551,-0.000438,-0.000923,-0.000670,0.000700,0.000338,-0.000319,-0.000012
