timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:49:39.651,0.248195,-0.090061,0.127969,-2.636099,1.488540,2.250823,1.520635,-0.004179,-0.000344,-0.001177,-0.001483,-0.006906,-0.002222,0.001315
2025-12-16 17:49:39.653,0.248194,-0.090068,0.127968,-2.636096,1.488534,2.250819,1.520643,-0.001916,-0.004492,-0.000246,0.000218,-0.010176,-0.001278,0.003171
2025-12-16 17:49:39.655,0.248184,-0.090070,0.127968,-2.636093,1.488522,2.250804,1.520637,-0.004544,-0.001815,-0.001637,0.001427,-0.005150,-0.005909,-0.001353
2025-12-16 17:49:39.656,0.248181,-0.090073,0.127963,-2.636097,1.488514,2.250800,1.520640,-0.006424,-0.001359,-0.001890,-0.000162,-0.009227,-0.004027,-0.000138
2025-12-16 17:49:39.657,0.248177,-0.090076,0.127964,-2.636099,1.488506,2.250794,1.520641,-0.004835,-0.001018,-0.000885,-0.000758,-0.006890,-0.003403,-0.001138
2025-12-16 17:49:39.658,0.248176,-0.090081,0.127960,-2.636099,1.488502,2.250788,1.520646,-0.003081,-0.001319,-0.001283,-0.000505,-0.009184,-0.002901,0.000729
2025-12-16 17:49:39.659,0.248168,-0.090082,0.127960,-2.636093,1.488486,2.250776,1.520654,-0.002181,-0.002093,-0.000560,0.001539,-0.009181,-0.002164,0.005021
2025-12-16 17:49:39.661,0.248165,-0.090089,0.127952,-2.636095,1.488479,2.250774,1.520658,-0.001629,-0.002740,-0.001544,0.000469,-0.007300,-0.000840,0.003649
2025-12-16 17:49:39.662,0.248161,-0.090095,0.127953,-2.636097,1.488471,2.250770,1.520656,-0.004355,-0.003206,-0.000516,-0.000244,-0.010295,-0.004973,0.001236
2025-12-16 17:49:39.663,0.248157,-0.090095,0.127948,-2.636093,1.488461,2.250764,1.520652,-0.006958,-0.001618,-0.000933,0.000951,-0.012422,-0.008852,-0.000464
2025-12-16 17:49:39.665,0.248150,-0.090101,0.127948,-2.636094,1.488448,2.250758,1.520662,-0.004495,-0.000640,0.000479,0.001010,-0.007453,-0.005560,0.001647
2025-12-16 17:49:39.666,0.248146,-0.090103,0.127944,-2.636097,1.488441,2.250755,1.520667,-0.003852,-0.003076,-0.000251,-0.000440,-0.009927,-0.004492,0.001916
2025-12-16 17:49:39.668,0.248143,-0.090113,0.127931,-2.636092,1.488424,2.250754,1.520671,-0.001844,-0.003004,-0.004993,0.001382,-0.013163,-0.005186,0.001402
2025-12-16 17:49:39.670,0.248136,-0.090119,0.127927,-2.636094,1.488409,2.250749,1.520667,-0.002019,-0.004150,-0.005550,0.000367,-0.011008,-0.003952,-0.002092
2025-12-16 17:49:39.673,0.248130,-0.090126,0.127915,-2.636096,1.488383,2.250745,1.520676,-0.000849,-0.003016,-0.005032,-0.000201,-0.008179,-0.001276,0.000755
2025-12-16 17:49:39.678,0.248117,-0.090144,0.127892,-2.636095,1.488351,2.250732,1.520681,-0.000540,-0.005040,-0.004529,-0.000157,-0.013691,-0.002625,-0.000066
2025-12-16 17:49:39.681,0.248109,-0.090156,0.127869,-2.636093,1.488328,2.250722,1.520686,-0.001089,-0.004289,-0.005708,-0.000016,-0.008458,-0.004848,-0.000207
2025-12-16 17:49:39.683,0.248107,-0.090167,0.127867,-2.636093,1.488314,2.250712,1.520696,-0.000117,-0.006087,-0.001673,-0.000007,-0.007539,-0.007714,0.000844
