timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:59:49.403,0.187855,0.112970,0.063610,-2.397760,1.344761,2.199743,1.563343,-0.000662,-0.000651,0.000552,-0.005324,0.009260,0.004453,-0.004133
2025-12-16 17:59:49.452,0.188070,0.112739,0.063815,-2.398135,1.345121,2.200013,1.563177,0.002959,-0.010795,0.008059,-0.011744,0.008844,0.006827,-0.004785
2025-12-16 17:59:49.502,0.188284,0.112529,0.064044,-2.398411,1.345498,2.200301,1.563071,0.001591,-0.001856,0.001031,-0.003812,0.008028,0.002341,-0.007560
2025-12-16 17:59:49.552,0.188402,0.112544,0.064172,-2.398617,1.345853,2.200513,1.562849,0.001384,-0.001217,0.001524,-0.001187,0.007104,0.003445,-0.003143
2025-12-16 17:59:49.602,0.188485,0.112530,0.064287,-2.398878,1.346105,2.200699,1.562715,0.003754,-0.000977,0.002058,-0.005999,0.008163,0.001428,-0.001653
2025-12-16 17:59:49.652,0.188643,0.112529,0.064436,-2.399030,1.346364,2.200925,1.562553,0.003022,0.001103,0.002845,-0.004786,0.000778,0.005028,-0.007849
2025-12-16 17:59:49.702,0.188897,0.112399,0.064674,-2.399301,1.346780,2.201271,1.562416,0.003441,-0.002519,0.009019,-0.010782,0.017122,0.004113,-0.009681
2025-12-16 17:59:49.751,0.189149,0.112157,0.064958,-2.399757,1.347256,2.201596,1.562152,0.003890,-0.001473,0.002063,-0.009397,0.008356,0.003478,-0.002144
2025-12-16 17:59:49.802,0.189315,0.112109,0.065152,-2.400173,1.347765,2.201883,1.561887,0.000454,0.001716,0.000593,-0.003931,0.010549,0.000698,-0.010805
2025-12-16 17:59:49.851,0.189386,0.112114,0.065218,-2.400402,1.348080,2.202040,1.561761,0.000196,0.000527,-0.000054,0.000333,0.007302,0.001324,-0.005917
2025-12-16 17:59:49.902,0.189432,0.112092,0.065262,-2.400393,1.348227,2.202127,1.561650,0.002807,0.000728,0.001815,-0.000501,0.000958,0.002533,-0.009784
2025-12-16 17:59:49.952,0.189485,0.112086,0.065322,-2.400431,1.348277,2.202169,1.561595,0.001664,-0.000946,0.003032,-0.001876,-0.000137,0.000531,0.000352
2025-12-16 17:59:50.001,0.189546,0.112034,0.065366,-2.400569,1.348416,2.202281,1.561533,0.000812,-0.004901,0.000596,-0.007761,0.003811,0.011817,-0.006747
2025-12-16 17:59:50.052,0.189602,0.111860,0.065430,-2.401075,1.348733,2.202365,1.561179,0.000018,-0.009916,0.001915,-0.010293,0.010887,0.004464,-0.009898
2025-12-16 17:59:50.102,0.189560,0.111808,0.065411,-2.401648,1.348953,2.202416,1.560480,0.001095,-0.000306,-0.000066,-0.013895,0.002685,0.000190,-0.016157
2025-12-16 17:59:50.152,0.189565,0.111873,0.065438,-2.402063,1.349277,2.202475,1.559800,0.002162,0.000627,-0.002089,-0.006139,0.008634,0.002087,-0.010741
2025-12-16 17:59:50.202,0.189568,0.112364,0.065472,-2.402127,1.349771,2.202695,1.558955,-0.002680,0.007471,0.001849,-0.001095,0.004308,0.001549,-0.024962
2025-12-16 17:59:50.252,0.189369,0.112958,0.065354,-2.402227,1.350058,2.202699,1.557845,-0.005965,0.017343,-0.000116,0.002234,0.003849,-0.000028,-0.016887
2025-12-16 17:59:50.302,0.189151,0.113762,0.065211,-2.402301,1.350438,2.202711,1.556531,-0.006285,0.024783,-0.002802,-0.005640,0.011619,0.000129,-0.037355
2025-12-16 17:59:50.352,0.188947,0.115048,0.065103,-2.402925,1.351496,2.202928,1.554139,-0.004345,0.024155,-0.001539,-0.016765,0.029471,0.003177,-0.040061
2025-12-16 17:59:50.402,0.188831,0.116341,0.065058,-2.403904,1.353073,2.203388,1.551241,-0.001537,0.035775,0.000241,-0.024395,0.034805,0.010596,-0.072664
2025-12-16 17:59:50.452,0.188831,0.118102,0.065093,-2.405280,1.355502,2.204135,1.547280,-0.001020,0.035476,0.000001,-0.028566,0.049307,0.015227,-0.082848
2025-12-16 17:59:50.502,0.188885,0.119801,0.065404,-2.406865,1.358101,2.205159,1.543313,0.004980,0.040262,0.006613,-0.027863,0.056939,0.018691,-0.078696
2025-12-16 17:59:50.551,0.189179,0.122054,0.065754,-2.408070,1.360930,2.206391,1.539312,0.010837,0.046083,0.008999,-0.019759,0.056494,0.019277,-0.082452
2025-12-16 17:59:50.602,0.189592,0.124296,0.066279,-2.408741,1.363480,2.207646,1.536070,0.009074,0.046331,0.007804,-0.006472,0.042238,0.020834,-0.058586
2025-12-16 17:59:50.655,0.189688,0.126661,0.066535,-2.409191,1.365478,2.208535,1.532943,-0.000209,0.038240,0.001945,-0.011553,0.044360,0.011997,-0.063817
2025-12-16 17:59:50.702,0.189593,0.128292,0.066558,-2.409625,1.366780,2.209042,1.530574,-0.009281,0.035279,-0.000793,-0.008799,0.020627,0.008948,-0.055502
2025-12-16 17:59:50.751,0.189064,0.129603,0.066171,-2.410375,1.367570,2.209079,1.527790,-0.014090,0.015033,-0.010473,-0.014951,0.018210,0.000305,-0.048484
2025-12-16 17:59:50.806,0.188703,0.130258,0.065850,-2.411060,1.368127,2.209074,1.525905,-0.006194,0.011468,-0.005117,-0.012019,0.005379,-0.000022,-0.031655
2025-12-16 17:59:50.852,0.188435,0.131124,0.065670,-2.411645,1.368711,2.209069,1.523995,-0.001401,0.020144,-0.002988,-0.007526,0.007160,-0.000768,-0.033756
2025-12-16 17:59:50.902,0.188326,0.131758,0.065625,-2.412081,1.369232,2.209077,1.522837,-0.002764,0.015583,-0.001187,-0.009899,0.008193,-0.000903,-0.026119
2025-12-16 17:59:50.952,0.188255,0.132624,0.065595,-2.412558,1.369870,2.209196,1.521348,-0.001839,0.017793,0.000795,-0.009940,0.017890,0.005791,-0.027075
2025-12-16 17:59:51.002,0.188280,0.133252,0.065618,-2.412981,1.370575,2.209470,1.520248,0.000841,0.014501,0.001316,-0.008087,0.012512,0.007164,-0.022483
2025-12-16 17:59:51.052,0.188260,0.134049,0.065625,-2.413393,1.371470,2.209782,1.518686,-0.000476,0.018382,-0.000147,-0.006301,0.016310,0.013089,-0.028483
2025-12-16 17:59:51.102,0.188269,0.134985,0.065640,-2.413549,1.372319,2.210106,1.517314,0.000277,0.019406,0.000794,-0.002168,0.016984,0.010926,-0.028189
2025-12-16 17:59:51.152,0.188208,0.136405,0.065645,-2.413541,1.373314,2.210422,1.515507,-0.001651,0.036343,-0.000300,0.001849,0.019271,0.006280,-0.039050
2025-12-16 17:59:51.202,0.187946,0.138298,0.065630,-2.413502,1.374091,2.210545,1.513612,-0.006675,0.042155,-0.001114,-0.000492,0.016483,0.000601,-0.044550
2025-12-16 17:59:51.252,0.187649,0.140584,0.065429,-2.413107,1.374852,2.210665,1.511435,-0.003933,0.046850,-0.006344,0.011132,0.016248,0.004991,-0.042375
2025-12-16 17:59:51.302,0.187239,0.142996,0.065164,-2.412537,1.375523,2.210721,1.509315,-0.009786,0.046882,-0.001934,0.010666,0.018713,0.001042,-0.044414
2025-12-16 17:59:51.352,0.186893,0.145450,0.064907,-2.411874,1.376193,2.210799,1.507101,-0.004213,0.050995,-0.003468,0.015613,0.016728,0.000422,-0.039728
2025-12-16 17:59:51.402,0.186609,0.147869,0.064701,-2.411121,1.376791,2.210848,1.505099,-0.007376,0.053010,-0.001795,0.018104,0.016228,0.004246,-0.038340
2025-12-16 17:59:51.452,0.186338,0.150402,0.064520,-2.410165,1.377434,2.210953,1.503212,-0.003220,0.045305,-0.004448,0.019610,0.011308,0.000120,-0.037072
2025-12-16 17:59:51.501,0.186066,0.152436,0.064297,-2.409316,1.377857,2.210990,1.501781,-0.008540,0.038338,-0.005593,0.014314,0.010192,-0.000422,-0.028311
2025-12-16 17:59:51.552,0.185689,0.154334,0.063964,-2.408368,1.377960,2.210983,1.500543,-0.013462,0.037718,-0.006305,0.023681,0.000605,-0.006026,-0.023907
2025-12-16 17:59:51.603,0.185187,0.156270,0.063516,-2.407207,1.377969,2.210905,1.499534,-0.013899,0.043491,-0.008943,0.023082,0.000664,-0.008347,-0.021444
2025-12-16 17:59:51.652,0.184591,0.158255,0.062954,-2.405950,1.377947,2.210439,1.498519,-0.017048,0.040763,-0.009056,0.028622,-0.002042,-0.014086,-0.016272
2025-12-16 17:59:51.702,0.184043,0.160517,0.062430,-2.404554,1.377804,2.209997,1.497455,-0.008033,0.044097,-0.011653,0.027208,-0.000299,-0.003247,-0.026636
2025-12-16 17:59:51.752,0.183584,0.162609,0.062110,-2.403499,1.377793,2.209848,1.496130,-0.010642,0.038895,-0.001667,0.019224,-0.000652,-0.001677,-0.022521
2025-12-16 17:59:51.803,0.183171,0.164613,0.061768,-2.402677,1.377791,2.209798,1.494640,-0.012141,0.032446,-0.011061,0.008841,-0.000405,-0.002995,-0.026995
2025-12-16 17:59:51.852,0.182724,0.166275,0.061367,-2.401916,1.377791,2.209613,1.493485,-0.006778,0.032967,-0.008180,0.020717,-0.000248,0.000570,-0.019940
2025-12-16 17:59:51.902,0.182307,0.168087,0.061039,-2.401061,1.377791,2.209452,1.492161,-0.008282,0.043571,-0.010024,0.013746,-0.000237,-0.002755,-0.026226
2025-12-16 17:59:51.952,0.181931,0.170033,0.060711,-2.400076,1.377794,2.209256,1.490976,-0.013176,0.033059,-0.004626,0.022631,0.000578,0.000883,-0.023907
2025-12-16 17:59:52.002,0.181613,0.172142,0.060496,-2.398948,1.377823,2.209206,1.489591,-0.008687,0.049097,-0.004043,0.020346,-0.000579,-0.000108,-0.031894
2025-12-16 17:59:52.052,0.181306,0.174406,0.060258,-2.397810,1.377934,2.209173,1.488253,-0.008683,0.040201,-0.006774,0.024276,0.002075,-0.000969,-0.027950
2025-12-16 17:59:52.102,0.180924,0.176748,0.059988,-2.396552,1.378036,2.209078,1.486888,-0.009796,0.051217,-0.005005,0.033552,0.001901,-0.002678,-0.028731
2025-12-16 17:59:52.152,0.180449,0.179967,0.059621,-2.394564,1.378151,2.208965,1.485398,-0.006825,0.069337,-0.007455,0.044433,0.005452,-0.000755,-0.028320
2025-12-16 17:59:52.202,0.180005,0.183658,0.059241,-2.392391,1.378454,2.208943,1.483572,-0.010153,0.074858,-0.009193,0.044406,0.005494,-0.000608,-0.041740
2025-12-16 17:59:52.251,0.179556,0.187424,0.058862,-2.390374,1.378894,2.208942,1.481480,-0.004253,0.077047,-0.005887,0.041990,0.008964,0.000312,-0.050393
2025-12-16 17:59:52.302,0.179172,0.191504,0.058597,-2.388292,1.379594,2.208975,1.478983,-0.002580,0.081382,-0.006607,0.036877,0.016794,0.001238,-0.048557
2025-12-16 17:59:52.352,0.178946,0.195284,0.058434,-2.386260,1.380431,2.209172,1.476906,-0.003085,0.070440,-0.002313,0.045816,0.013757,0.008597,-0.035628
2025-12-16 17:59:52.402,0.178864,0.198699,0.058407,-2.384301,1.381281,2.209482,1.475075,-0.000891,0.062986,0.000077,0.039676,0.010036,0.008356,-0.034396
2025-12-16 17:59:52.454,0.178858,0.201556,0.058410,-2.382631,1.382047,2.209817,1.473577,0.000653,0.061014,0.000507,0.035722,0.018388,0.006837,-0.024874
2025-12-16 17:59:52.501,0.178870,0.204303,0.058462,-2.381008,1.382913,2.210216,1.472214,-0.000360,0.050042,0.003338,0.024888,0.021333,0.003440,-0.034045
2025-12-16 17:59:52.552,0.178931,0.206587,0.058701,-2.379977,1.383906,2.210695,1.470795,-0.000552,0.041867,0.004881,0.017510,0.022200,0.007365,-0.023979
2025-12-16 17:59:52.602,0.179141,0.208263,0.058910,-2.379288,1.384816,2.211204,1.469664,0.001445,0.032398,0.009831,0.013180,0.017414,0.009660,-0.012224
2025-12-16 17:59:52.652,0.179334,0.209712,0.059100,-2.378377,1.385504,2.211626,1.468951,0.007164,0.033369,0.002847,0.017371,0.016111,0.009926,-0.010005
2025-12-16 17:59:52.702,0.179439,0.211312,0.059221,-2.376970,1.385896,2.211837,1.468548,0.000806,0.038384,-0.000999,0.027895,0.008929,-0.000364,-0.002208
2025-12-16 17:59:52.752,0.179232,0.213370,0.059066,-2.375226,1.385903,2.211831,1.468164,-0.011893,0.043130,-0.006667,0.034936,0.001206,0.000184,-0.009933
