timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:29:25.960,0.199837,-0.125288,0.084639,-2.652024,1.405111,2.196589,1.534772,0.002653,-0.001305,0.001496,-0.002266,-0.000245,-0.000445,-0.002402
2025-12-16 17:29:25.961,0.199836,-0.125288,0.084641,-2.652021,1.405112,2.196591,1.534767,0.001212,-0.000885,0.001554,0.004585,0.000175,0.000449,-0.003558
2025-12-16 17:29:25.962,0.199839,-0.125288,0.084641,-2.652023,1.405111,2.196592,1.534765,0.001365,-0.000601,0.001036,0.002844,-0.000222,-0.000447,-0.003204
2025-12-16 17:29:25.963,0.199838,-0.125288,0.084641,-2.652021,1.405112,2.196592,1.534769,0.000910,-0.001059,0.000691,0.003430,0.000191,0.000448,-0.000801
2025-12-16 17:29:25.964,0.199842,-0.125288,0.084641,-2.652019,1.405112,2.196590,1.534766,0.001256,-0.000712,0.000460,0.002533,0.000127,-0.000074,-0.001687
2025-12-16 17:29:25.965,0.199838,-0.125289,0.084640,-2.652025,1.405111,2.196592,1.534768,0.000188,-0.001593,0.000957,0.000666,-0.000254,-0.000422,-0.000429
2025-12-16 17:29:25.967,0.199839,-0.125285,0.084645,-2.652025,1.405112,2.196592,1.534767,0.001073,-0.000899,0.001539,0.000492,0.000328,-0.000809,-0.000979
2025-12-16 17:29:25.976,0.199846,-0.125276,0.084642,-2.652007,1.405110,2.196590,1.534772,0.001435,0.001216,-0.000640,0.001471,-0.000366,-0.000095,-0.000013
2025-12-16 17:29:25.978,0.199844,-0.125275,0.084644,-2.652000,1.405110,2.196592,1.534764,0.000322,0.000726,0.000273,0.000631,-0.000264,0.000331,-0.002167
2025-12-16 17:29:25.979,0.199844,-0.125270,0.084641,-2.651993,1.405111,2.196596,1.534768,0.000261,0.002247,-0.001025,0.004201,0.000129,0.000559,0.000013
2025-12-16 17:29:25.980,0.199840,-0.125272,0.084640,-2.651995,1.405110,2.196594,1.534764,-0.000904,0.000941,-0.000034,0.001958,-0.000219,-0.000339,-0.001450
2025-12-16 17:29:25.981,0.199840,-0.125273,0.084642,-2.651990,1.405108,2.196596,1.534765,-0.000577,-0.000579,-0.000022,0.002065,0.000159,0.000147,-0.000594
2025-12-16 17:29:25.982,0.199840,-0.125269,0.084637,-2.651985,1.405111,2.196596,1.534770,-0.000365,0.000820,-0.001778,0.005344,0.000445,0.000098,0.000315
2025-12-16 17:29:25.989,0.199833,-0.125276,0.084636,-2.651979,1.405111,2.196597,1.534775,-0.000316,-0.001682,-0.000656,0.002691,-0.000241,0.000472,0.000545
2025-12-16 17:29:25.991,0.199831,-0.125274,0.084638,-2.651976,1.405111,2.196595,1.534773,-0.001296,-0.000777,-0.000153,0.004528,-0.000147,-0.000011,0.000018
2025-12-16 17:29:25.993,0.199833,-0.125273,0.084636,-2.651976,1.405109,2.196596,1.534775,-0.000574,-0.000902,-0.000037,0.002075,0.000161,0.000244,0.000844
2025-12-16 17:29:25.995,0.199823,-0.125271,0.084633,-2.651978,1.405112,2.196594,1.534764,-0.002203,-0.000215,-0.001037,0.001270,-0.000042,-0.000638,-0.002292
2025-12-16 17:29:25.996,0.199830,-0.125272,0.084633,-2.651974,1.405112,2.196592,1.534766,0.000852,-0.000700,-0.000042,0.002748,-0.000028,-0.000798,-0.000782
2025-12-16 17:29:25.997,0.199827,-0.125274,0.084634,-2.651974,1.405112,2.196595,1.534771,-0.000546,-0.001117,-0.000028,0.001936,-0.000018,0.000214,0.000903
2025-12-16 17:29:25.999,0.199830,-0.125276,0.084631,-2.651978,1.405111,2.196594,1.534766,0.000500,-0.001053,-0.001002,-0.000050,-0.000234,-0.000154,-0.000424
2025-12-16 17:29:26.000,0.199832,-0.125276,0.084637,-2.651975,1.405112,2.196595,1.534767,0.000890,-0.000702,0.001095,0.000010,0.000183,0.000271,-0.001029
2025-12-16 17:29:26.001,0.199826,-0.125274,0.084635,-2.651976,1.405111,2.196592,1.534772,-0.001077,0.000089,0.000173,-0.000517,-0.000217,-0.000566,0.000399
2025-12-16 17:29:26.003,0.199830,-0.125278,0.084631,-2.651980,1.405110,2.196592,1.534776,0.000396,-0.001054,-0.000534,-0.000877,-0.000450,-0.000377,0.001724
2025-12-16 17:29:26.004,0.199828,-0.125280,0.084628,-2.651974,1.405110,2.196595,1.534775,-0.000195,-0.000716,-0.000794,0.001585,-0.000415,0.000330,0.000631
2025-12-16 17:29:26.005,0.199832,-0.125282,0.084632,-2.651976,1.405112,2.196597,1.534778,0.000984,-0.000477,0.000027,0.001067,0.000368,-0.000153,0.001166
2025-12-16 17:29:26.006,0.199833,-0.125282,0.084635,-2.651978,1.405110,2.196597,1.534777,0.001305,-0.000875,0.000668,-0.000487,-0.000399,-0.000475,0.000405
2025-12-16 17:29:26.007,0.199830,-0.125280,0.084636,-2.651980,1.405111,2.196599,1.534777,-0.000336,-0.000027,0.001559,-0.000876,0.000039,0.000429,0.000270
