timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:38:45.604,0.184044,0.022644,0.086657,-2.453514,1.342405,2.196103,1.602647,-0.000464,-0.000083,-0.000459,0.000959,-0.000233,0.000031,0.000232
2025-12-16 17:38:45.652,0.184047,0.022634,0.086660,-2.453578,1.342405,2.196106,1.602628,-0.000498,0.001390,0.000720,-0.001716,-0.000058,-0.000471,-0.001358
2025-12-16 17:38:45.702,0.184076,0.022592,0.086691,-2.453746,1.342424,2.196118,1.602528,0.000508,-0.001751,0.000715,0.000592,0.000431,0.000649,0.000719
2025-12-16 17:38:45.752,0.184063,0.022584,0.086690,-2.453854,1.342435,2.196126,1.602381,0.000226,0.000584,0.000536,-0.000226,-0.000054,0.000408,-0.000929
2025-12-16 17:38:45.802,0.184037,0.022757,0.086648,-2.453647,1.342439,2.196122,1.602288,-0.001115,0.007812,-0.002084,0.007540,0.000371,0.000572,0.000103
2025-12-16 17:38:45.852,0.183827,0.023322,0.086449,-2.453178,1.342387,2.195938,1.602160,-0.008932,0.013206,-0.004648,0.011592,-0.003146,-0.007023,-0.002273
2025-12-16 17:38:45.901,0.183619,0.023847,0.086222,-2.452689,1.342134,2.195762,1.602142,-0.000773,0.007919,-0.006488,0.014362,-0.005409,-0.000550,-0.000461
2025-12-16 17:38:45.952,0.183397,0.024348,0.086011,-2.452257,1.341905,2.195520,1.602034,-0.005335,0.009693,-0.006461,0.004570,-0.004642,-0.005469,-0.010349
2025-12-16 17:38:46.002,0.183114,0.024792,0.085743,-2.452095,1.341703,2.195255,1.601621,-0.004997,0.005926,-0.002485,-0.000260,-0.002157,-0.002547,-0.010119
2025-12-16 17:38:46.052,0.182801,0.025202,0.085451,-2.452099,1.341525,2.195049,1.601148,-0.006260,0.012122,-0.006443,0.001102,-0.007004,-0.006893,-0.001996
2025-12-16 17:38:46.103,0.182616,0.025666,0.085240,-2.451723,1.341387,2.194897,1.600989,-0.003907,0.005522,0.000157,0.012995,-0.003716,-0.001570,-0.000100
2025-12-16 17:38:46.152,0.182620,0.025697,0.085240,-2.451428,1.341247,2.194855,1.600985,0.001484,-0.000213,0.000399,0.004721,-0.003113,-0.000219,-0.002045
2025-12-16 17:38:46.203,0.182599,0.025711,0.085231,-2.451415,1.341201,2.194824,1.600995,0.000239,0.000919,-0.000523,0.000217,-0.000512,-0.000332,-0.000095
2025-12-16 17:38:46.252,0.182589,0.025688,0.085232,-2.451425,1.341199,2.194815,1.600987,0.000193,-0.001913,-0.000671,-0.000353,0.000908,0.000032,-0.001689
2025-12-16 17:38:46.302,0.182575,0.025512,0.085213,-2.451802,1.341197,2.194801,1.600750,-0.000862,-0.004264,-0.001709,-0.013170,-0.001125,-0.001757,-0.018849
2025-12-16 17:38:46.351,0.182562,0.024984,0.085212,-2.452578,1.341206,2.194793,1.600311,-0.001061,-0.011485,-0.000500,-0.018615,0.001139,-0.000200,-0.007766
2025-12-16 17:38:46.402,0.182605,0.024380,0.085256,-2.453569,1.341556,2.194830,1.599913,-0.000229,-0.012660,0.004124,-0.025093,0.011045,0.000900,-0.008556
2025-12-16 17:38:46.451,0.182735,0.023833,0.085418,-2.454753,1.342086,2.195175,1.599366,0.010503,-0.010529,0.001015,-0.025741,0.012300,0.013436,-0.003234
2025-12-16 17:38:46.501,0.182823,0.023327,0.085494,-2.455772,1.342594,2.195323,1.598758,0.000161,-0.011595,-0.001197,-0.015606,0.008205,0.001694,-0.003180
2025-12-16 17:38:46.551,0.182795,0.022836,0.085473,-2.456540,1.342738,2.195330,1.598191,0.000572,-0.010057,-0.001499,-0.011893,0.001332,0.000185,-0.008151
2025-12-16 17:38:46.601,0.182676,0.022387,0.085350,-2.457389,1.342816,2.195321,1.597570,-0.006127,-0.010623,0.000201,-0.020263,0.000920,-0.000521,-0.015451
2025-12-16 17:38:46.652,0.182446,0.021894,0.085099,-2.458518,1.342906,2.195254,1.596701,-0.007065,-0.011270,-0.002614,-0.027996,0.003760,-0.008475,-0.020356
2025-12-16 17:38:46.702,0.182050,0.021277,0.084733,-2.460156,1.343128,2.194950,1.595460,-0.006156,-0.014025,-0.008097,-0.038161,0.002453,-0.005177,-0.032033
2025-12-16 17:38:46.752,0.181696,0.020501,0.084408,-2.462177,1.343431,2.194786,1.593914,-0.003540,-0.016430,-0.005632,-0.041519,0.002169,-0.000201,-0.039115
2025-12-16 17:38:46.801,0.181311,0.019939,0.084076,-2.464207,1.343861,2.194572,1.592142,-0.007054,-0.009781,-0.005423,-0.039967,0.003259,-0.003389,-0.033965
2025-12-16 17:38:46.851,0.180948,0.019700,0.083767,-2.465885,1.344357,2.194467,1.590221,-0.002011,-0.000486,-0.004059,-0.027615,0.015359,-0.000529,-0.035698
2025-12-16 17:38:46.902,0.180567,0.019884,0.083394,-2.467345,1.344991,2.194409,1.588011,-0.006368,0.006237,-0.001220,-0.021913,0.015831,-0.000133,-0.046890
2025-12-16 17:38:46.952,0.180220,0.020539,0.083047,-2.468374,1.345713,2.194412,1.585606,-0.006909,0.012846,-0.009964,-0.015715,0.014400,-0.000588,-0.045700
2025-12-16 17:38:47.002,0.179834,0.021874,0.082641,-2.468784,1.346462,2.194440,1.583162,-0.005344,0.036860,-0.007826,-0.004481,0.016299,-0.000121,-0.060812
2025-12-16 17:38:47.052,0.179442,0.024125,0.082239,-2.468800,1.347333,2.194499,1.580481,-0.005127,0.051823,-0.006150,0.000844,0.012372,0.000094,-0.053122
2025-12-16 17:38:47.101,0.179136,0.026660,0.081958,-2.468709,1.348175,2.194704,1.577816,-0.005226,0.051500,-0.005215,0.006211,0.011809,0.003509,-0.055928
2025-12-16 17:38:47.152,0.178803,0.029331,0.081631,-2.468293,1.349018,2.194865,1.575184,-0.008498,0.054322,-0.004453,0.009444,0.015251,0.001065,-0.048571
2025-12-16 17:38:47.201,0.178468,0.032118,0.081317,-2.467841,1.349977,2.195149,1.572327,-0.005794,0.056712,-0.000246,0.008377,0.018517,0.006602,-0.059776
2025-12-16 17:38:47.252,0.178231,0.035045,0.081090,-2.467344,1.351100,2.195523,1.569478,-0.001800,0.057958,-0.000764,0.010860,0.017299,0.009928,-0.063363
2025-12-16 17:38:47.302,0.178124,0.038129,0.081013,-2.466705,1.352356,2.196008,1.566695,-0.002006,0.064983,-0.000112,0.015633,0.020064,0.002171,-0.060522
2025-12-16 17:38:47.352,0.178061,0.041523,0.080952,-2.465843,1.353831,2.196637,1.563839,-0.001792,0.068817,-0.001236,0.018804,0.035297,0.020956,-0.049858
2025-12-16 17:38:47.402,0.178027,0.044915,0.080938,-2.464887,1.355425,2.197313,1.561043,-0.001609,0.069407,0.000769,0.020446,0.033915,0.013788,-0.057209
2025-12-16 17:38:47.452,0.178017,0.048487,0.080932,-2.463820,1.356896,2.198029,1.558179,-0.000190,0.073885,0.000010,0.018469,0.032037,0.013890,-0.064228
