timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:26:17.903,0.135734,0.287121,0.039332,-2.204872,1.275085,2.154299,1.570553,0.000787,-0.000435,0.000265,0.000695,-0.000273,-0.000269,0.000349
2025-12-16 18:26:17.959,0.135739,0.287141,0.039335,-2.204877,1.275086,2.154294,1.570553,0.000273,0.000181,-0.000512,-0.000672,-0.000181,-0.000376,0.000862
2025-12-16 18:26:18.002,0.135731,0.287149,0.039333,-2.204876,1.275085,2.154302,1.570556,0.000167,0.000660,-0.000013,-0.000277,-0.000591,0.000759,0.000434
2025-12-16 18:26:18.052,0.135732,0.287146,0.039335,-2.204877,1.275092,2.154299,1.570554,-0.000427,-0.000585,0.000280,-0.000925,-0.000074,-0.000150,0.001154
2025-12-16 18:26:18.102,0.135730,0.287147,0.039330,-2.204875,1.275088,2.154300,1.570547,-0.000996,0.000081,-0.000141,-0.001005,-0.000301,-0.000051,-0.001041
2025-12-16 18:26:18.152,0.135733,0.287155,0.039332,-2.204866,1.275091,2.154296,1.570556,0.000684,-0.000431,-0.000438,0.001265,0.000344,-0.000008,0.001040
2025-12-16 18:26:18.203,0.135732,0.287160,0.039335,-2.204866,1.275091,2.154297,1.570549,0.000788,0.000872,0.000493,0.000764,0.000290,0.000448,-0.000898
2025-12-16 18:26:18.252,0.135729,0.287157,0.039330,-2.204864,1.275091,2.154296,1.570554,-0.000695,-0.000883,-0.001020,0.001299,-0.000512,0.000306,0.000848
2025-12-16 18:26:18.302,0.135732,0.287160,0.039335,-2.204867,1.275090,2.154295,1.570554,0.001072,-0.000068,0.000385,-0.001569,-0.000120,-0.000748,0.001206
2025-12-16 18:26:18.352,0.135729,0.287158,0.039332,-2.204883,1.275090,2.154296,1.570548,0.000255,0.000403,-0.000491,0.000230,-0.000009,0.000012,-0.000874
2025-12-16 18:26:18.402,0.135733,0.287086,0.039335,-2.205047,1.275094,2.154296,1.570554,0.001713,-0.005008,-0.000018,-0.008724,0.000315,0.000067,0.000778
2025-12-16 18:26:18.452,0.135788,0.286596,0.039415,-2.205682,1.275216,2.154400,1.570557,0.002909,-0.014602,0.008314,-0.013886,0.009293,0.004984,0.000780
2025-12-16 18:26:18.502,0.136003,0.286015,0.039584,-2.206479,1.275626,2.154810,1.570557,0.003919,-0.013032,0.008699,-0.013943,0.005466,0.009808,0.001488
2025-12-16 18:26:18.551,0.136247,0.285353,0.039828,-2.207498,1.276025,2.155166,1.570551,0.003504,-0.010241,0.006073,-0.025601,0.006331,0.002634,0.000212
2025-12-16 18:26:18.602,0.136478,0.284580,0.040135,-2.208723,1.276576,2.155613,1.570235,0.007880,-0.016622,0.008931,-0.032662,0.014695,0.008722,-0.009057
2025-12-16 18:26:18.651,0.136805,0.283714,0.040526,-2.210215,1.277387,2.156270,1.569654,0.007973,-0.019759,0.006256,-0.030984,0.015351,0.018012,-0.007229
2025-12-16 18:26:18.702,0.137284,0.282360,0.041003,-2.212217,1.278407,2.157067,1.569049,0.009543,-0.027444,0.011553,-0.040797,0.026290,0.016751,-0.019190
2025-12-16 18:26:18.751,0.137893,0.280547,0.041598,-2.214705,1.279723,2.158081,1.568530,0.011711,-0.044115,0.013084,-0.056027,0.022496,0.020658,-0.011113
2025-12-16 18:26:18.802,0.138717,0.278153,0.042349,-2.217775,1.281193,2.159363,1.568087,0.018419,-0.052626,0.015689,-0.067038,0.036033,0.027311,-0.007232
2025-12-16 18:26:18.852,0.139615,0.275699,0.043248,-2.220961,1.282882,2.160776,1.567605,0.018376,-0.048626,0.022128,-0.065473,0.039442,0.033137,-0.014112
2025-12-16 18:26:18.902,0.140680,0.273185,0.044285,-2.224217,1.284625,2.162347,1.567132,0.019915,-0.049615,0.023301,-0.067842,0.037369,0.036038,-0.009754
2025-12-16 18:26:18.952,0.141678,0.270569,0.045275,-2.227651,1.286416,2.163833,1.566631,0.020150,-0.049241,0.020143,-0.071319,0.036098,0.032229,-0.009749
2025-12-16 18:26:19.002,0.142559,0.268408,0.046123,-2.231050,1.288288,2.165273,1.565742,0.012913,-0.042053,0.009574,-0.076496,0.038669,0.026672,-0.029958
2025-12-16 18:26:19.052,0.143132,0.266311,0.046755,-2.234649,1.289985,2.166440,1.564401,0.007334,-0.045247,0.016302,-0.077132,0.036946,0.031187,-0.027906
2025-12-16 18:26:19.101,0.143732,0.263980,0.047425,-2.238381,1.291810,2.167737,1.562987,0.013446,-0.048100,0.013940,-0.077221,0.038808,0.029915,-0.037362
2025-12-16 18:26:19.152,0.144455,0.261179,0.048245,-2.242616,1.293764,2.169067,1.561668,0.016402,-0.061260,0.015946,-0.088351,0.034408,0.019109,-0.026872
2025-12-16 18:26:19.202,0.145133,0.257880,0.049001,-2.246945,1.295412,2.170177,1.560742,0.011674,-0.074884,0.012345,-0.086106,0.031877,0.017688,-0.007180
2025-12-16 18:26:19.252,0.145692,0.254055,0.049585,-2.251170,1.296594,2.170971,1.560338,0.007151,-0.081385,0.009460,-0.084752,0.017425,0.014059,-0.001873
2025-12-16 18:26:19.302,0.146157,0.249589,0.050055,-2.255530,1.297323,2.171487,1.560302,0.004401,-0.085587,0.006375,-0.084788,0.011817,0.003236,-0.000271
2025-12-16 18:26:19.352,0.146582,0.244990,0.050429,-2.259928,1.297770,2.171642,1.560335,0.005076,-0.089504,0.004298,-0.086422,0.007201,0.000344,0.004371
2025-12-16 18:26:19.402,0.146915,0.240191,0.050706,-2.264356,1.297975,2.171672,1.560803,0.006170,-0.104808,0.005643,-0.091768,0.008889,0.000496,0.016444
2025-12-16 18:26:19.451,0.147064,0.235033,0.050844,-2.269066,1.298080,2.171672,1.561378,0.000709,-0.106767,0.001333,-0.095290,0.004813,-0.000245,0.010873
2025-12-16 18:26:19.501,0.147125,0.229467,0.050876,-2.274167,1.298172,2.171656,1.561946,-0.000785,-0.110950,-0.001342,-0.096792,0.002376,0.000588,0.008771
2025-12-16 18:26:19.552,0.146997,0.224230,0.050842,-2.279140,1.298191,2.171490,1.562002,-0.007070,-0.102861,-0.000337,-0.103397,0.000190,-0.009594,-0.001599
2025-12-16 18:26:19.602,0.146784,0.218946,0.050734,-2.284781,1.298314,2.171087,1.561694,-0.003365,-0.101169,-0.002050,-0.115328,0.006492,-0.007903,-0.019472
2025-12-16 18:26:19.652,0.146637,0.213930,0.050705,-2.290634,1.298768,2.170931,1.560841,-0.001808,-0.104086,0.001127,-0.117051,0.007109,-0.001945,-0.014147
2025-12-16 18:26:19.702,0.146438,0.208844,0.050669,-2.296835,1.299435,2.170898,1.559650,-0.005316,-0.098768,-0.000196,-0.124817,0.010219,-0.001128,-0.022289
2025-12-16 18:26:19.752,0.146186,0.203865,0.050592,-2.302985,1.300209,2.170862,1.558147,-0.002154,-0.103111,-0.001593,-0.125060,0.013558,0.000322,-0.031522
2025-12-16 18:26:19.803,0.146103,0.198427,0.050599,-2.309745,1.301433,2.170882,1.556356,0.001988,-0.105625,0.001157,-0.131419,0.030289,-0.000283,-0.034675
2025-12-16 18:26:19.851,0.146138,0.193680,0.050723,-2.316043,1.302747,2.171154,1.554533,0.000630,-0.095167,-0.000273,-0.130342,0.029432,0.004765,-0.036976
2025-12-16 18:26:19.902,0.146291,0.188634,0.051028,-2.322989,1.304374,2.171654,1.552599,0.004489,-0.098915,0.007240,-0.133333,0.036947,0.009358,-0.032297
2025-12-16 18:26:19.952,0.146578,0.183766,0.051494,-2.329536,1.306111,2.172369,1.550720,0.003456,-0.098642,0.006871,-0.129662,0.046174,0.020833,-0.038910
2025-12-16 18:26:20.002,0.146814,0.179037,0.051922,-2.335930,1.307886,2.173052,1.548716,0.004484,-0.091610,0.008971,-0.129991,0.031763,0.009512,-0.045222
2025-12-16 18:26:20.052,0.146881,0.174820,0.052176,-2.342133,1.309568,2.173653,1.546341,-0.003088,-0.077861,0.003836,-0.123062,0.022407,0.016301,-0.055269
2025-12-16 18:26:20.102,0.146716,0.171016,0.052186,-2.348109,1.310994,2.174032,1.543782,-0.001916,-0.066898,-0.000097,-0.111672,0.025344,0.002770,-0.055088
2025-12-16 18:26:20.152,0.146256,0.168122,0.051996,-2.353478,1.312339,2.174089,1.540713,-0.010139,-0.051489,-0.004084,-0.100680,0.023117,0.000123,-0.066124
2025-12-16 18:26:20.202,0.145681,0.166063,0.051537,-2.358145,1.313510,2.174090,1.537322,-0.015210,-0.029056,-0.007332,-0.082234,0.023244,0.000099,-0.068657
2025-12-16 18:26:20.252,0.145073,0.165392,0.051071,-2.361696,1.314585,2.174093,1.533771,-0.010046,-0.006062,-0.009276,-0.060415,0.025954,-0.000504,-0.069841
2025-12-16 18:26:20.302,0.144504,0.165687,0.050669,-2.364066,1.315836,2.174095,1.530366,-0.008473,0.009810,-0.003632,-0.042323,0.021569,-0.000248,-0.064826
2025-12-16 18:26:20.353,0.144066,0.166182,0.050572,-2.365565,1.316867,2.174297,1.527550,-0.002288,0.010202,-0.002349,-0.033512,0.020322,0.010480,-0.052449
2025-12-16 18:26:20.401,0.144092,0.166655,0.050682,-2.367182,1.318523,2.175117,1.524893,0.003143,0.008943,0.000038,-0.027947,0.042896,0.023767,-0.047952
