timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:24:39.252,0.216467,0.052723,0.116065,-2.456488,1.416560,2.235834,1.565406,-0.000559,0.010526,-0.002821,0.003901,0.000468,-0.001093,-0.005459
2025-12-16 17:24:39.302,0.216320,0.053241,0.115950,-2.456346,1.416558,2.235786,1.565080,-0.008917,0.011034,-0.001698,0.002168,0.000224,0.000859,-0.013501
2025-12-16 17:24:39.352,0.216195,0.053470,0.115820,-2.456188,1.416436,2.235652,1.565007,-0.004296,-0.001208,-0.006648,-0.000486,-0.000396,-0.004049,0.005157
2025-12-16 17:24:39.402,0.216110,0.053455,0.115740,-2.456073,1.416341,2.235548,1.565011,0.001070,-0.000049,-0.000597,0.002812,-0.000328,-0.000022,0.000194
2025-12-16 17:24:39.452,0.216039,0.053467,0.115688,-2.456051,1.416265,2.235449,1.565026,0.000265,0.003728,-0.001912,-0.000476,0.000169,-0.000277,0.002068
2025-12-16 17:24:39.502,0.215765,0.053812,0.115456,-2.455727,1.416019,2.235159,1.565017,-0.007155,0.009775,-0.008891,0.007966,-0.003480,-0.002637,-0.000581
2025-12-16 17:24:39.552,0.215322,0.054290,0.115012,-2.455364,1.415690,2.234784,1.564874,-0.005913,0.013029,-0.008885,0.007529,-0.004906,-0.004979,-0.004843
2025-12-16 17:24:39.601,0.214961,0.054762,0.114627,-2.455044,1.415276,2.234451,1.564669,-0.009695,0.009311,-0.005266,0.007424,-0.006421,-0.009588,-0.001407
2025-12-16 17:24:39.652,0.214622,0.055200,0.114303,-2.454581,1.414757,2.234008,1.564572,-0.009400,0.004721,-0.005897,0.009130,-0.011593,-0.004236,0.000163
2025-12-16 17:24:39.702,0.214130,0.055361,0.113797,-2.454077,1.413756,2.233387,1.564593,-0.007219,0.001091,-0.010922,0.007854,-0.020943,-0.014017,0.001683
2025-12-16 17:24:39.752,0.213601,0.055616,0.113265,-2.453604,1.412763,2.232741,1.564614,-0.006313,0.008231,-0.005422,0.008497,-0.012116,-0.006609,0.000327
2025-12-16 17:24:39.802,0.213145,0.056165,0.112824,-2.453218,1.412205,2.232215,1.564592,-0.009115,0.011199,-0.006279,0.007073,-0.019162,-0.002249,-0.000128
2025-12-16 17:24:39.851,0.212862,0.056683,0.112531,-2.453030,1.412008,2.231981,1.564181,0.000129,0.008770,-0.007121,0.007836,-0.005274,-0.003026,-0.015808
2025-12-16 17:24:39.902,0.212520,0.057207,0.112217,-2.452607,1.411621,2.231631,1.563880,-0.004907,0.008969,-0.006367,0.007150,-0.002398,-0.008928,-0.000216
2025-12-16 17:24:39.951,0.212139,0.057594,0.111866,-2.452186,1.411042,2.231183,1.563882,-0.007930,0.009478,-0.007169,0.008873,-0.019435,-0.015060,0.000324
