timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:20:39.455,0.134267,0.292686,0.032554,-2.187476,1.270410,2.137887,1.579395,0.000911,-0.007431,-0.002639,-0.006988,-0.000309,-0.000071,0.001526
2025-12-16 18:20:39.503,0.134262,0.292565,0.032551,-2.187565,1.270411,2.137890,1.579373,0.000116,0.003797,-0.000252,0.001221,0.000560,0.000401,-0.000661
2025-12-16 18:20:39.552,0.134273,0.292610,0.032549,-2.187586,1.270415,2.137886,1.579361,0.000420,-0.000518,-0.000692,0.001030,0.000629,-0.000369,-0.000777
2025-12-16 18:20:39.602,0.134265,0.292574,0.032551,-2.187586,1.270409,2.137886,1.579368,0.000417,0.000520,0.000184,-0.000528,-0.000173,-0.000038,0.001067
2025-12-16 18:20:39.652,0.134273,0.292577,0.032553,-2.187593,1.270411,2.137885,1.579365,0.000650,-0.001366,-0.000010,-0.001958,0.000110,0.000389,-0.000908
2025-12-16 18:20:39.701,0.134265,0.292446,0.032552,-2.187662,1.270410,2.137886,1.579369,0.000319,-0.006124,-0.000057,-0.001103,-0.000515,-0.000139,-0.000586
2025-12-16 18:20:39.752,0.134285,0.291896,0.032556,-2.188086,1.270412,2.137879,1.579400,0.000778,-0.011881,0.000248,-0.009906,-0.000237,-0.000136,0.003234
2025-12-16 18:20:39.802,0.134298,0.291156,0.032562,-2.188726,1.270412,2.137883,1.579599,-0.000227,-0.017491,-0.000700,-0.012488,0.000241,-0.000189,0.007631
2025-12-16 18:20:39.852,0.134344,0.290042,0.032570,-2.189773,1.270409,2.137884,1.579700,-0.000274,-0.025532,0.000173,-0.021737,0.000021,0.000159,0.004457
2025-12-16 18:20:39.901,0.134478,0.288995,0.032656,-2.190806,1.270411,2.137924,1.579744,0.002087,-0.016800,0.006231,-0.020546,-0.000112,0.008196,0.001153
2025-12-16 18:20:39.952,0.134800,0.288016,0.032919,-2.191760,1.270413,2.138273,1.579776,0.008015,-0.013501,0.004115,-0.012898,-0.000334,0.007204,0.002074
2025-12-16 18:20:40.002,0.135179,0.287095,0.033235,-2.192744,1.270606,2.138704,1.579871,0.003132,-0.020243,0.006953,-0.021821,0.004714,0.009656,0.001478
2025-12-16 18:20:40.052,0.135520,0.286314,0.033538,-2.193806,1.271005,2.139168,1.579871,0.009735,-0.014005,0.007115,-0.022618,0.016154,0.008051,0.000663
2025-12-16 18:20:40.102,0.135721,0.285589,0.033815,-2.195031,1.271517,2.139658,1.579800,-0.000020,-0.011256,0.008894,-0.024378,0.005951,0.016437,-0.007080
2025-12-16 18:20:40.152,0.135853,0.284784,0.033941,-2.196211,1.271946,2.139989,1.579358,0.002348,-0.017510,0.000466,-0.024355,0.012389,0.001050,-0.004743
2025-12-16 18:20:40.202,0.135859,0.283857,0.033948,-2.197186,1.272111,2.140053,1.579203,0.000159,-0.019693,-0.000376,-0.017644,0.002201,-0.000174,-0.000468
2025-12-16 18:20:40.252,0.135864,0.282680,0.033949,-2.198330,1.272148,2.140065,1.579173,-0.000039,-0.022656,-0.000576,-0.025063,0.000047,0.000988,-0.005405
2025-12-16 18:20:40.302,0.135849,0.281407,0.033948,-2.199684,1.272156,2.140064,1.579005,-0.000327,-0.026780,0.000847,-0.031669,-0.000411,-0.000085,-0.006079
2025-12-16 18:20:40.352,0.135862,0.279831,0.033961,-2.201461,1.272256,2.140058,1.578844,-0.000802,-0.034817,0.000996,-0.039309,0.000334,0.000089,-0.008870
2025-12-16 18:20:40.402,0.135861,0.277913,0.033999,-2.203484,1.272448,2.140061,1.578770,-0.000419,-0.038986,0.002531,-0.045082,0.002906,-0.000156,-0.001173
2025-12-16 18:20:40.453,0.135960,0.275695,0.034090,-2.205762,1.272676,2.140100,1.578758,0.007431,-0.047401,0.004341,-0.045726,0.002638,0.004306,-0.003022
2025-12-16 18:20:40.502,0.136202,0.273224,0.034270,-2.208097,1.272836,2.140335,1.578773,0.005272,-0.050621,0.003480,-0.046074,0.004400,0.000344,0.000575
2025-12-16 18:20:40.553,0.136459,0.270519,0.034497,-2.210636,1.273117,2.140462,1.578814,0.003416,-0.056041,0.006409,-0.055284,0.006661,0.001221,-0.001254
2025-12-16 18:20:40.602,0.136714,0.267571,0.034721,-2.213466,1.273362,2.140651,1.579078,0.001131,-0.063643,0.007373,-0.056219,0.001585,0.008011,0.003103
2025-12-16 18:20:40.652,0.136938,0.264445,0.034938,-2.216539,1.273742,2.140927,1.579169,0.005830,-0.063953,0.001116,-0.058249,0.006101,0.009186,-0.001044
2025-12-16 18:20:40.702,0.137187,0.261162,0.035177,-2.220026,1.274222,2.141248,1.579170,0.006696,-0.067153,0.007359,-0.070409,0.010375,0.004747,0.000291
2025-12-16 18:20:40.752,0.137563,0.257862,0.035559,-2.223882,1.274960,2.141737,1.578903,0.007266,-0.068471,0.008458,-0.077593,0.017898,0.008071,-0.012185
2025-12-16 18:20:40.802,0.137999,0.254396,0.036006,-2.228226,1.276157,2.142449,1.578073,0.007351,-0.075108,0.008876,-0.087804,0.026977,0.015610,-0.021334
2025-12-16 18:20:40.852,0.138485,0.250612,0.036516,-2.233092,1.277491,2.143328,1.577106,0.007727,-0.075543,0.012752,-0.095473,0.025412,0.018129,-0.020851
2025-12-16 18:20:40.902,0.139044,0.246590,0.037086,-2.238044,1.278912,2.144342,1.576365,0.010104,-0.082607,0.010840,-0.100608,0.031709,0.016917,-0.013346
2025-12-16 18:20:40.952,0.139700,0.242465,0.037751,-2.243021,1.280466,2.145412,1.575703,0.013877,-0.080913,0.011086,-0.096735,0.030214,0.029147,-0.011308
2025-12-16 18:20:41.002,0.140445,0.238333,0.038480,-2.247848,1.281897,2.146518,1.575242,0.014770,-0.083939,0.017626,-0.096970,0.027892,0.019784,-0.005597
2025-12-16 18:20:41.051,0.141266,0.234058,0.039318,-2.252832,1.283516,2.147797,1.574703,0.016630,-0.084645,0.016011,-0.100719,0.033048,0.025041,-0.008690
