timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:15:48.152,0.191999,0.001496,0.081500,-2.536847,1.398851,2.200867,1.520944,-0.000088,0.001372,-0.000208,-0.000734,0.000007,-0.000570,-0.000512
2025-12-16 18:15:48.202,0.192021,0.001484,0.081520,-2.536848,1.398863,2.200876,1.520944,0.000422,-0.000881,0.003473,-0.000097,0.000043,-0.000147,0.000671
2025-12-16 18:15:48.252,0.192029,0.001492,0.081530,-2.536850,1.398885,2.200905,1.520944,-0.000799,-0.000554,0.000849,-0.001749,-0.000487,0.002698,0.000426
2025-12-16 18:15:48.302,0.192030,0.001483,0.081531,-2.536844,1.398899,2.200911,1.520945,-0.000768,-0.001012,0.000291,-0.000700,0.000220,-0.000137,-0.000096
2025-12-16 18:15:48.352,0.192036,0.001499,0.081538,-2.536844,1.398902,2.200913,1.520946,0.000280,-0.000345,0.000267,0.001072,-0.000047,0.000517,0.001138
2025-12-16 18:15:48.401,0.192037,0.001494,0.081539,-2.536844,1.398903,2.200912,1.520945,-0.000837,0.000980,-0.000282,-0.000465,-0.000324,-0.000142,0.000854
2025-12-16 18:15:48.452,0.192059,0.001494,0.081558,-2.536832,1.398906,2.200916,1.520959,-0.000019,-0.000145,-0.000084,0.000121,0.000258,0.000537,0.000893
2025-12-16 18:15:48.502,0.192085,0.001499,0.081587,-2.536673,1.398903,2.200914,1.521003,0.001500,-0.000311,0.000488,0.004375,-0.000244,-0.000085,-0.001295
2025-12-16 18:15:48.551,0.192091,0.001485,0.081609,-2.536349,1.398893,2.200913,1.521547,-0.000320,0.000322,0.001108,0.006315,-0.001613,-0.000460,0.009972
2025-12-16 18:15:48.602,0.192107,0.001657,0.081624,-2.535820,1.398871,2.200904,1.521952,-0.000949,0.012941,0.001453,0.014937,0.000239,-0.000476,0.006810
2025-12-16 18:15:48.652,0.192108,0.002331,0.081633,-2.534881,1.398677,2.200889,1.522442,-0.001887,0.020510,0.000050,0.027537,-0.011038,0.000353,0.013474
2025-12-16 18:15:48.702,0.192034,0.003799,0.081586,-2.533091,1.398249,2.200873,1.522701,-0.000280,0.040057,-0.000385,0.047848,-0.007243,-0.000385,0.005298
