timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:50:34.702,0.124106,0.431661,0.022685,-2.104385,1.288136,2.142642,1.512838,0.001170,-0.001087,0.000123,0.001168,0.000256,0.000191,0.000798
2025-12-16 18:50:34.752,0.124106,0.431659,0.022685,-2.104399,1.288137,2.142644,1.512829,0.000765,-0.000442,0.003140,-0.000429,0.000678,-0.000259,-0.001814
2025-12-16 18:50:34.802,0.124106,0.431653,0.022683,-2.104429,1.288139,2.142647,1.512831,0.000449,0.000155,-0.000384,-0.003564,-0.000298,0.000490,-0.000670
2025-12-16 18:50:34.852,0.124104,0.431665,0.022683,-2.104508,1.288141,2.142647,1.512836,-0.000535,0.001467,-0.000276,0.000758,0.000291,0.000620,-0.000543
2025-12-16 18:50:34.902,0.124106,0.431645,0.022683,-2.104512,1.288140,2.142646,1.512833,-0.000235,0.001521,-0.000805,0.000233,-0.000285,-0.000311,-0.000719
2025-12-16 18:50:34.952,0.124101,0.431483,0.022684,-2.104785,1.288140,2.142651,1.512825,-0.001268,-0.005534,0.000351,-0.006597,-0.000030,0.000439,-0.001093
2025-12-16 18:50:35.002,0.124093,0.431169,0.022683,-2.105246,1.288148,2.142651,1.512807,-0.001338,-0.012058,-0.000852,-0.013421,0.000199,-0.000597,0.000912
2025-12-16 18:50:35.052,0.124063,0.430654,0.022661,-2.105697,1.288145,2.142650,1.512792,-0.001124,-0.009986,0.000617,-0.008374,-0.000555,0.000582,0.001319
2025-12-16 18:50:35.101,0.124019,0.429931,0.022625,-2.106340,1.288149,2.142628,1.512787,-0.001062,-0.016630,-0.000050,-0.013310,0.000497,-0.002373,-0.000083
2025-12-16 18:50:35.151,0.123945,0.428918,0.022511,-2.107223,1.288147,2.142547,1.512788,-0.001959,-0.021917,-0.002439,-0.018979,-0.000148,0.000357,-0.000173
2025-12-16 18:50:35.202,0.123822,0.427984,0.022371,-2.107883,1.288124,2.142314,1.512818,-0.000196,-0.016718,-0.006893,-0.012090,-0.002298,-0.000114,0.000477
2025-12-16 18:50:35.252,0.123802,0.427391,0.022321,-2.108166,1.287953,2.142117,1.513213,0.001486,-0.007883,-0.000184,-0.000676,-0.002163,-0.000401,0.007790
2025-12-16 18:50:35.302,0.123806,0.426950,0.022299,-2.108126,1.287704,2.141925,1.513732,0.001487,-0.006121,0.000008,0.001298,-0.000003,-0.001970,0.010999
2025-12-16 18:50:35.353,0.123797,0.426499,0.022178,-2.108101,1.287443,2.141784,1.514298,-0.000014,-0.011359,-0.005868,-0.000945,-0.001420,-0.003118,0.014203
2025-12-16 18:50:35.402,0.123791,0.426083,0.022097,-2.108100,1.287227,2.141638,1.514760,-0.000460,-0.005960,-0.001440,0.000561,-0.005631,-0.006567,0.012355
2025-12-16 18:50:35.452,0.123792,0.425690,0.022076,-2.108099,1.287034,2.141542,1.515140,-0.000196,-0.009090,0.000103,0.001245,-0.003585,-0.003636,0.012288
2025-12-16 18:50:35.501,0.123789,0.425330,0.022045,-2.108144,1.286912,2.141435,1.515295,-0.000466,-0.004372,-0.003396,-0.002308,0.000200,0.000480,0.002303
2025-12-16 18:50:35.553,0.123781,0.424928,0.022015,-2.108267,1.286844,2.141379,1.515382,-0.001068,-0.009712,-0.003431,-0.002781,0.000177,-0.000181,-0.000999
2025-12-16 18:50:35.602,0.123764,0.424588,0.021978,-2.108466,1.286790,2.141322,1.515461,-0.000391,-0.008493,-0.000625,-0.001691,-0.000417,0.000410,0.000478
2025-12-16 18:50:35.652,0.123751,0.424345,0.021941,-2.108618,1.286711,2.141250,1.515634,-0.000522,-0.006875,-0.000198,-0.004359,-0.004427,-0.000133,0.010450
2025-12-16 18:50:35.702,0.123751,0.423848,0.021880,-2.108709,1.286449,2.141049,1.516029,0.001508,-0.011997,-0.001925,0.001116,-0.009405,-0.005548,0.013015
2025-12-16 18:50:35.752,0.123746,0.423192,0.021753,-2.108734,1.286046,2.140736,1.516730,0.000407,-0.012195,-0.002082,-0.000382,-0.003770,-0.005383,0.014096
2025-12-16 18:50:35.802,0.123746,0.422093,0.021580,-2.108867,1.285416,2.140280,1.517943,0.000060,-0.024439,-0.000433,-0.003737,-0.018362,-0.011922,0.030460
2025-12-16 18:50:35.852,0.123750,0.420613,0.021378,-2.108882,1.284494,2.139726,1.519667,0.000667,-0.036535,-0.005369,0.001058,-0.021779,-0.013502,0.038034
2025-12-16 18:50:35.902,0.123750,0.418491,0.021096,-2.109191,1.283414,2.139000,1.521644,-0.000106,-0.044374,-0.008669,-0.007086,-0.022018,-0.014458,0.036866
2025-12-16 18:50:35.951,0.123730,0.416166,0.020750,-2.109833,1.282351,2.138316,1.523367,-0.001793,-0.044833,-0.009301,-0.013212,-0.022948,-0.008828,0.031149
2025-12-16 18:50:36.002,0.123600,0.413527,0.020440,-2.110709,1.281236,2.137549,1.525211,-0.000814,-0.052075,-0.003132,-0.014550,-0.018367,-0.009297,0.036352
2025-12-16 18:50:36.051,0.123567,0.410829,0.020144,-2.111706,1.280167,2.136789,1.526960,-0.000445,-0.056049,-0.002127,-0.023996,-0.023894,-0.007434,0.037304
2025-12-16 18:50:36.101,0.123514,0.407905,0.019858,-2.112979,1.279094,2.136001,1.528717,0.000025,-0.067567,-0.006037,-0.031227,-0.020426,-0.013448,0.034425
2025-12-16 18:50:36.152,0.123364,0.404429,0.019524,-2.114924,1.278092,2.135178,1.530271,-0.004806,-0.068876,-0.004596,-0.040594,-0.020812,-0.011264,0.028089
2025-12-16 18:50:36.201,0.123206,0.400847,0.019180,-2.117094,1.277153,2.134354,1.531712,-0.001266,-0.070484,-0.009345,-0.043057,-0.019901,-0.014771,0.033532
2025-12-16 18:50:36.252,0.123135,0.397069,0.018865,-2.119347,1.276085,2.133552,1.533254,-0.002833,-0.076810,-0.007788,-0.040582,-0.025686,-0.015973,0.035108
2025-12-16 18:50:36.302,0.123038,0.393192,0.018545,-2.121628,1.274955,2.132697,1.534935,-0.003572,-0.076608,-0.004450,-0.047481,-0.019018,-0.013434,0.034506
2025-12-16 18:50:36.352,0.122962,0.389584,0.018244,-2.123839,1.273901,2.131934,1.536519,0.000159,-0.070694,-0.007087,-0.045976,-0.017366,-0.008935,0.031184
2025-12-16 18:50:36.403,0.122847,0.386216,0.017913,-2.125883,1.272947,2.131235,1.537973,-0.001261,-0.063856,-0.004451,-0.036687,-0.022799,-0.008041,0.029686
2025-12-16 18:50:36.452,0.122756,0.382969,0.017684,-2.127902,1.272099,2.130617,1.539232,-0.000064,-0.062569,-0.002407,-0.039976,-0.014135,-0.009200,0.022762
2025-12-16 18:50:36.502,0.122708,0.379949,0.017498,-2.129964,1.271508,2.130139,1.540188,0.000121,-0.055462,-0.005172,-0.042709,-0.013536,-0.003588,0.017106
2025-12-16 18:50:36.552,0.122687,0.376988,0.017378,-2.132074,1.271005,2.129730,1.541043,-0.000713,-0.061996,-0.004000,-0.041351,-0.009086,-0.011759,0.013601
2025-12-16 18:50:36.602,0.122675,0.373898,0.017282,-2.134420,1.270540,2.129361,1.541832,-0.001211,-0.056095,-0.000303,-0.046586,-0.011766,-0.001441,0.010558
2025-12-16 18:50:36.652,0.122683,0.370770,0.017246,-2.136767,1.270146,2.129071,1.542713,0.000525,-0.058826,-0.000048,-0.043848,-0.004302,-0.005899,0.016879
2025-12-16 18:50:36.702,0.122762,0.367606,0.017244,-2.139008,1.269833,2.128889,1.543701,-0.000218,-0.065569,-0.001359,-0.050118,-0.002907,-0.001362,0.025102
