timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:51:49.620,0.123717,0.248908,0.021633,-2.248286,1.265037,2.129489,1.556465,0.000509,-0.002394,-0.000545,-0.005580,0.000229,0.000345,-0.002022
2025-12-16 18:51:49.626,0.123717,0.248902,0.021635,-2.248309,1.265037,2.129488,1.556466,-0.000301,-0.001016,0.000280,-0.003134,0.000370,-0.000300,-0.000751
2025-12-16 18:51:49.628,0.123718,0.248898,0.021635,-2.248323,1.265035,2.129488,1.556473,0.000052,-0.001378,0.000124,-0.006382,-0.000615,-0.000258,0.001350
2025-12-16 18:51:49.629,0.123717,0.248903,0.021635,-2.248328,1.265035,2.129491,1.556468,-0.000522,0.000796,0.000082,-0.005116,-0.000410,-0.000511,-0.000524
2025-12-16 18:51:49.630,0.123718,0.248898,0.021631,-2.248326,1.265037,2.129489,1.556465,0.000209,-0.000619,-0.000502,-0.001876,0.000405,-0.000001,-0.001434
2025-12-16 18:51:49.632,0.123718,0.248898,0.021633,-2.248335,1.265039,2.129492,1.556465,0.000139,0.000673,-0.000335,-0.002629,-0.000069,-0.000001,-0.000956
2025-12-16 18:51:49.633,0.123717,0.248895,0.021635,-2.248342,1.265036,2.129489,1.556476,-0.000681,-0.003231,0.000036,-0.003044,-0.000031,0.000022,0.002446
2025-12-16 18:51:49.634,0.123717,0.248893,0.021631,-2.248348,1.265035,2.129489,1.556468,-0.000454,-0.002426,-0.000533,-0.002374,-0.000360,0.000354,-0.000879
2025-12-16 18:51:49.635,0.123717,0.248892,0.021634,-2.248357,1.265038,2.129487,1.556467,-0.000302,-0.001265,0.000202,-0.005116,-0.000240,-0.000103,-0.000959
2025-12-16 18:51:49.637,0.123715,0.248887,0.021635,-2.248367,1.265038,2.129488,1.556472,-0.000877,-0.005698,0.001049,-0.003626,-0.000333,0.000180,0.001394
2025-12-16 18:51:49.638,0.123717,0.248888,0.021636,-2.248374,1.265035,2.129491,1.556469,-0.000028,-0.003691,0.000699,-0.002884,-0.000222,0.000866,0.001268
2025-12-16 18:51:49.640,0.123720,0.248887,0.021635,-2.248383,1.265039,2.129492,1.556468,0.001095,-0.001754,-0.000091,-0.002273,0.000191,-0.000169,0.000845
2025-12-16 18:51:49.641,0.123715,0.248878,0.021635,-2.248395,1.265035,2.129491,1.556468,-0.000998,-0.004134,-0.000226,-0.003877,-0.000028,-0.000301,0.000873
2025-12-16 18:51:49.642,0.123718,0.248876,0.021633,-2.248404,1.265035,2.129492,1.556471,0.000448,-0.002568,-0.000707,-0.002938,-0.000019,-0.000201,0.000921
2025-12-16 18:51:49.643,0.123720,0.248877,0.021637,-2.248411,1.265035,2.129490,1.556470,0.000856,-0.003922,0.000642,-0.002224,-0.000012,0.000205,0.000987
2025-12-16 18:51:49.644,0.123718,0.248875,0.021633,-2.248418,1.265035,2.129491,1.556469,0.000014,-0.005674,-0.000686,-0.001681,-0.000008,-0.000202,0.000658
2025-12-16 18:51:49.645,0.123717,0.248870,0.021631,-2.248426,1.265037,2.129492,1.556461,-0.000548,-0.004397,-0.000457,-0.005033,-0.000345,-0.000135,-0.002104
2025-12-16 18:51:49.646,0.123718,0.248870,0.021634,-2.248432,1.265039,2.129489,1.556466,0.000192,-0.002185,0.000252,-0.003735,0.000109,-0.000090,0.000055
2025-12-16 18:51:49.647,0.123719,0.248862,0.021633,-2.248437,1.265040,2.129491,1.556471,-0.000429,-0.005479,0.000168,-0.002774,0.000412,-0.000060,0.000749
2025-12-16 18:51:49.648,0.123721,0.248860,0.021629,-2.248448,1.265037,2.129493,1.556470,0.000828,-0.003615,-0.001651,-0.007111,-0.001048,0.000299,0.000872
