timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:30:37.952,0.183814,0.075393,0.073311,-2.422255,1.352379,2.188920,1.570739,0.000643,0.001080,0.000612,-0.003766,0.008320,0.000491,-0.001789
2025-12-16 17:30:38.002,0.183816,0.075445,0.073317,-2.422235,1.352483,2.188959,1.570719,-0.002248,-0.000249,-0.000267,0.000311,0.000532,0.000221,-0.000349
2025-12-16 17:30:38.052,0.183801,0.075701,0.073281,-2.422080,1.352462,2.188942,1.570713,0.000678,0.010104,-0.000849,0.010340,0.000367,-0.001906,-0.001920
2025-12-16 17:30:38.102,0.183616,0.075952,0.073051,-2.421606,1.352163,2.188608,1.570760,-0.003567,0.002847,-0.007205,0.009146,-0.000093,-0.014883,0.001917
2025-12-16 17:30:38.151,0.183394,0.076155,0.072839,-2.421160,1.351787,2.188350,1.570941,-0.004643,0.003521,-0.003365,0.008439,-0.009952,-0.008117,0.000440
2025-12-16 17:30:38.201,0.183271,0.076227,0.072701,-2.420758,1.351464,2.188152,1.571121,-0.001977,-0.000287,0.000077,0.008654,-0.004203,-0.000954,-0.001046
2025-12-16 17:30:38.252,0.183025,0.076232,0.072494,-2.420336,1.350958,2.187741,1.571519,-0.004869,0.000876,-0.002158,0.012039,-0.013669,-0.009241,0.014639
2025-12-16 17:30:38.302,0.182602,0.076221,0.072062,-2.419812,1.350045,2.187124,1.572179,-0.010932,0.003879,-0.008764,0.011446,-0.024218,-0.004572,0.013161
2025-12-16 17:30:38.352,0.182347,0.076623,0.071773,-2.419338,1.349619,2.186826,1.572356,-0.003920,0.012519,-0.001413,0.002014,-0.000504,-0.000818,0.001049
2025-12-16 17:30:38.401,0.182340,0.076761,0.071773,-2.419231,1.349550,2.186757,1.572347,0.000197,-0.002627,0.000612,-0.000222,-0.000800,-0.000029,-0.000954
2025-12-16 17:30:38.452,0.182334,0.076760,0.071775,-2.419203,1.349537,2.186760,1.572347,-0.000168,0.000007,0.000717,0.000321,-0.000737,0.000365,-0.000460
2025-12-16 17:30:38.501,0.182341,0.076806,0.071778,-2.419202,1.349538,2.186764,1.572332,0.000004,0.001886,0.000384,0.000776,-0.000401,0.001209,-0.000240
2025-12-16 17:30:38.552,0.182335,0.077195,0.071782,-2.419189,1.349547,2.186794,1.571916,-0.000579,0.011362,-0.001788,0.006022,0.003944,0.000313,-0.013474
2025-12-16 17:30:38.602,0.182142,0.077945,0.071633,-2.418683,1.349547,2.186761,1.571696,-0.007565,0.016925,-0.005657,0.018078,-0.001832,-0.005580,-0.007881
2025-12-16 17:30:38.652,0.181620,0.079368,0.071112,-2.417397,1.349136,2.186252,1.571291,-0.012807,0.032419,-0.008861,0.037020,-0.017964,-0.013950,-0.009326
2025-12-16 17:30:38.703,0.180998,0.081632,0.070516,-2.415450,1.348322,2.185636,1.570856,-0.014933,0.043495,-0.010647,0.037267,-0.018280,-0.010989,-0.010224
2025-12-16 17:30:38.752,0.180387,0.083882,0.069938,-2.413407,1.347453,2.185005,1.570514,-0.012848,0.043061,-0.011665,0.042978,-0.016924,-0.007682,-0.012076
2025-12-16 17:30:38.802,0.179750,0.086321,0.069292,-2.411182,1.346588,2.184391,1.570118,-0.011516,0.048818,-0.011830,0.040345,-0.018945,-0.015961,-0.004749
2025-12-16 17:30:38.852,0.179079,0.088567,0.068604,-2.409240,1.345823,2.183760,1.569589,-0.013323,0.045565,-0.012702,0.041260,-0.009150,-0.013215,-0.013698
2025-12-16 17:30:38.902,0.178458,0.090830,0.067983,-2.407357,1.345164,2.183193,1.568851,-0.008479,0.049099,-0.013290,0.036963,-0.012923,-0.003033,-0.019423
2025-12-16 17:30:38.952,0.177900,0.093170,0.067435,-2.405665,1.344707,2.182719,1.567903,-0.008065,0.047280,-0.011048,0.031510,-0.000061,-0.011922,-0.020418
