timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:42:37.553,0.197670,-0.082969,0.096517,-2.636425,1.428399,2.211797,1.505410,-0.000494,0.001299,-0.000340,-0.000746,0.000241,-0.000416,-0.003295
2025-12-16 18:42:37.602,0.197667,-0.082979,0.096517,-2.636422,1.428397,2.211798,1.505377,-0.000140,-0.000754,0.000089,0.000836,-0.000261,-0.000090,0.000485
2025-12-16 18:42:37.652,0.197669,-0.082978,0.096521,-2.636428,1.428397,2.211799,1.505377,0.000048,-0.000943,0.000421,-0.001125,-0.000200,0.000279,0.001463
2025-12-16 18:42:37.702,0.197667,-0.082964,0.096520,-2.636424,1.428400,2.211799,1.505318,-0.000481,-0.000489,0.000880,0.000208,-0.000300,0.000338,-0.008413
2025-12-16 18:42:37.751,0.197664,-0.082946,0.096518,-2.636425,1.428399,2.211799,1.505263,0.000292,-0.000051,0.000172,-0.000073,0.000336,-0.000172,0.002001
2025-12-16 18:42:37.801,0.197666,-0.082941,0.096519,-2.636397,1.428402,2.211799,1.505267,0.000017,0.000257,0.000805,0.001936,0.000247,-0.003219,0.000569
2025-12-16 18:42:37.851,0.197610,-0.082884,0.096500,-2.636212,1.428331,2.211770,1.505312,-0.004508,0.000854,0.000543,0.005451,-0.007492,-0.004299,0.000591
2025-12-16 18:42:37.902,0.197462,-0.082472,0.096342,-2.635733,1.428116,2.211638,1.505421,0.000181,0.008169,-0.004813,0.006212,-0.007870,-0.001058,-0.000013
2025-12-16 18:42:37.952,0.197279,-0.081712,0.096160,-2.635064,1.427782,2.211498,1.505424,-0.005629,0.021709,-0.007362,0.018284,-0.011388,-0.005302,0.001125
2025-12-16 18:42:38.002,0.196992,-0.080096,0.095897,-2.633367,1.427261,2.211360,1.505428,-0.010924,0.042718,-0.004620,0.042707,-0.013376,-0.002913,0.001966
2025-12-16 18:42:38.051,0.196673,-0.077406,0.095646,-2.630392,1.426554,2.211235,1.505430,-0.002455,0.062067,-0.007143,0.073085,-0.013412,0.000727,0.001318
2025-12-16 18:42:38.101,0.196305,-0.073457,0.095305,-2.626378,1.425748,2.211233,1.505526,-0.007921,0.085933,-0.005491,0.080840,-0.017139,-0.001122,0.002139
2025-12-16 18:42:38.152,0.195899,-0.069102,0.094944,-2.622056,1.424866,2.211214,1.505579,-0.011078,0.081938,-0.010366,0.080273,-0.018767,0.000101,0.000881
2025-12-16 18:42:38.201,0.195517,-0.065159,0.094567,-2.618009,1.424073,2.211182,1.505586,-0.011986,0.073338,-0.007186,0.073602,-0.017103,0.000153,0.000988
2025-12-16 18:42:38.252,0.195337,-0.061810,0.094394,-2.614618,1.423541,2.211180,1.505585,-0.000120,0.059492,-0.000436,0.055834,-0.013344,-0.000311,-0.005084
2025-12-16 18:42:38.302,0.195316,-0.058700,0.094382,-2.611856,1.423396,2.211190,1.505537,0.006297,0.067580,-0.000619,0.057422,0.000149,-0.000614,0.001325
2025-12-16 18:42:38.352,0.195332,-0.055438,0.094404,-2.608924,1.423395,2.211350,1.505334,0.000118,0.066834,0.003815,0.060027,0.000006,0.013441,0.001068
2025-12-16 18:42:38.402,0.195370,-0.052272,0.094473,-2.605795,1.423390,2.211710,1.505330,0.003027,0.062562,-0.000192,0.055554,0.000142,0.009643,0.001254
2025-12-16 18:42:38.451,0.195365,-0.049045,0.094476,-2.602695,1.423392,2.212036,1.505303,-0.000582,0.066112,-0.000325,0.062177,0.000490,0.007133,0.001352
2025-12-16 18:42:38.502,0.195289,-0.045761,0.094420,-2.599696,1.423254,2.212170,1.505005,0.000078,0.065271,-0.006477,0.058121,-0.009645,-0.000277,-0.005095
2025-12-16 18:42:38.552,0.194987,-0.042549,0.094180,-2.597016,1.422882,2.212171,1.504512,-0.006869,0.070665,-0.005643,0.060179,-0.012854,0.000610,-0.019092
2025-12-16 18:42:38.602,0.194505,-0.039094,0.093699,-2.594113,1.422463,2.212162,1.503828,-0.010120,0.071903,-0.009281,0.052332,-0.009040,0.000981,-0.010393
2025-12-16 18:42:38.651,0.193998,-0.035598,0.093197,-2.591203,1.422011,2.212144,1.502959,-0.009660,0.070779,-0.008589,0.061259,-0.012444,0.000625,-0.021505
2025-12-16 18:42:38.702,0.193455,-0.031589,0.092672,-2.587875,1.421444,2.211926,1.502009,-0.014199,0.081029,-0.013996,0.063088,-0.014669,-0.014203,-0.011501
2025-12-16 18:42:38.752,0.192869,-0.027098,0.092068,-2.584335,1.420800,2.211821,1.500913,-0.014074,0.098712,-0.015519,0.078366,-0.013317,-0.005687,-0.020334
2025-12-16 18:42:38.802,0.192088,-0.021833,0.091274,-2.580286,1.420012,2.211495,1.499483,-0.016424,0.104379,-0.017733,0.086425,-0.022349,-0.002892,-0.029055
