timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:22:17.096,0.196896,-0.078108,0.085797,-2.574102,1.380552,2.192390,1.572291,-0.005205,0.011370,-0.005431,0.001305,0.000658,-0.010940,-0.009970
2025-12-16 17:22:17.097,0.196887,-0.078099,0.085788,-2.574107,1.380548,2.192383,1.572286,-0.007147,0.010225,-0.004732,-0.000893,-0.004094,-0.007868,-0.010249
2025-12-16 17:22:17.099,0.196876,-0.078085,0.085783,-2.574104,1.380548,2.192373,1.572275,-0.009669,0.011222,-0.003014,0.000611,-0.002794,-0.011000,-0.012925
2025-12-16 17:22:17.100,0.196861,-0.078067,0.085763,-2.574106,1.380544,2.192359,1.572253,-0.006196,0.004882,-0.006849,-0.000162,-0.001670,-0.010982,-0.014809
2025-12-16 17:22:17.101,0.196853,-0.078056,0.085754,-2.574104,1.380543,2.192352,1.572238,-0.005667,0.005462,-0.005654,0.000542,-0.001284,-0.008602,-0.016605
2025-12-16 17:22:17.102,0.196846,-0.078043,0.085748,-2.574107,1.380543,2.192341,1.572223,-0.005301,0.007163,-0.007279,-0.000845,-0.000983,-0.010960,-0.018554
2025-12-16 17:22:17.103,0.196843,-0.078032,0.085740,-2.574106,1.380539,2.192333,1.572217,-0.006356,0.004945,-0.009073,-0.000007,-0.000751,-0.008600,-0.011279
2025-12-16 17:22:17.104,0.196839,-0.078021,0.085732,-2.574106,1.380539,2.192329,1.572203,-0.007838,0.006062,-0.007808,-0.000004,-0.000234,-0.004965,-0.008583
2025-12-16 17:22:17.105,0.196828,-0.078010,0.085721,-2.574104,1.380537,2.192320,1.572190,-0.008139,0.007565,-0.007454,0.000647,-0.000888,-0.004540,-0.012058
2025-12-16 17:22:17.106,0.196825,-0.077998,0.085715,-2.574104,1.380539,2.192317,1.572175,-0.009542,0.005212,-0.008529,0.000431,0.000046,-0.002703,-0.009412
