timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:02:38.355,0.234022,0.071352,0.113534,-2.583135,1.529304,2.273444,1.393147,0.000560,-0.012303,-0.003700,-0.004017,-0.004946,-0.002473,-0.001075
2025-12-16 18:02:38.357,0.234011,0.071340,0.113525,-2.583142,1.529289,2.273438,1.393147,-0.004057,-0.010963,-0.007491,-0.003183,-0.007369,-0.005679,-0.001077
2025-12-16 18:02:38.359,0.234011,0.071322,0.113518,-2.583150,1.529280,2.273434,1.393155,-0.000530,-0.011493,-0.004050,-0.004026,-0.003636,-0.002684,0.000358
2025-12-16 18:02:38.360,0.234009,0.071313,0.113511,-2.583155,1.529271,2.273430,1.393154,-0.003048,-0.012432,-0.004174,-0.003889,-0.003083,-0.001711,-0.000474
2025-12-16 18:02:38.361,0.234001,0.071298,0.113504,-2.583160,1.529260,2.273424,1.393152,-0.005289,-0.011632,-0.004702,-0.002660,-0.005227,-0.001264,-0.001194
2025-12-16 18:02:38.363,0.233998,0.071294,0.113503,-2.583162,1.529249,2.273418,1.393151,-0.007130,-0.010692,-0.006051,-0.002369,-0.004941,-0.001326,-0.001135
2025-12-16 18:02:38.364,0.233997,0.071285,0.113500,-2.583164,1.529241,2.273416,1.393156,-0.005356,-0.011299,-0.004551,-0.002165,-0.003285,-0.001340,0.005418
2025-12-16 18:02:38.365,0.233995,0.071274,0.113493,-2.583163,1.529236,2.273415,1.393158,-0.004022,-0.012356,-0.007087,0.000298,-0.002098,0.000130,0.004754
2025-12-16 18:02:38.366,0.233988,0.071267,0.113487,-2.583169,1.529226,2.273413,1.393159,-0.004227,-0.012413,-0.005924,-0.000467,-0.001923,0.000786,0.003805
2025-12-16 18:02:38.367,0.233983,0.071247,0.113483,-2.583179,1.529212,2.273407,1.393153,-0.001867,-0.013208,-0.003619,-0.001819,-0.000939,-0.003570,-0.000875
2025-12-16 18:02:38.368,0.233979,0.071241,0.113479,-2.583180,1.529203,2.273406,1.393154,-0.001945,-0.012990,-0.003202,-0.000262,-0.000704,-0.002682,0.000627
2025-12-16 18:02:38.374,0.233964,0.071201,0.113461,-2.583197,1.529167,2.273398,1.393158,-0.001672,-0.012482,-0.005616,0.001489,-0.000876,-0.002616,-0.000358
2025-12-16 18:02:38.376,0.233958,0.071192,0.113459,-2.583201,1.529158,2.273395,1.393156,-0.002401,-0.013038,-0.004183,-0.002101,-0.000937,-0.002010,-0.000929
2025-12-16 18:02:38.378,0.233947,0.071172,0.113449,-2.583211,1.529139,2.273388,1.393159,-0.003018,-0.008332,-0.001364,-0.002078,-0.002872,-0.000798,-0.000559
2025-12-16 18:02:38.380,0.233936,0.071156,0.113438,-2.583213,1.529124,2.273384,1.393157,-0.005401,-0.007777,-0.001174,-0.002024,-0.001827,-0.000247,-0.002182
2025-12-16 18:02:38.383,0.233927,0.071137,0.113426,-2.583222,1.529103,2.273372,1.393167,-0.006964,-0.004811,-0.005778,-0.002167,-0.007376,-0.001230,0.000821
2025-12-16 18:02:38.384,0.233919,0.071132,0.113424,-2.583221,1.529096,2.273368,1.393164,-0.008945,-0.003022,-0.006870,-0.000824,-0.010872,-0.000840,-0.000536
2025-12-16 18:02:38.385,0.233907,0.071117,0.113417,-2.583225,1.529083,2.273366,1.393165,-0.010689,-0.005606,-0.006200,-0.001046,-0.009394,-0.004406,0.000464
2025-12-16 18:02:38.387,0.233902,0.071108,0.113413,-2.583226,1.529074,2.273359,1.393166,-0.010566,-0.008448,-0.004008,-0.000710,-0.012057,-0.004062,0.000683
2025-12-16 18:02:38.388,0.233900,0.071104,0.113407,-2.583222,1.529069,2.273361,1.393168,-0.010481,-0.008262,-0.003715,0.000724,-0.008676,-0.001932,0.001168
2025-12-16 18:02:38.389,0.233892,0.071100,0.113408,-2.583223,1.529060,2.273356,1.393169,-0.008586,-0.009368,-0.001565,0.001033,-0.006517,-0.006533,0.000067
2025-12-16 18:02:38.390,0.233888,0.071091,0.113401,-2.583226,1.529054,2.273350,1.393164,-0.008941,-0.008157,-0.002471,-0.002372,-0.009586,-0.005628,-0.002125
2025-12-16 18:02:38.391,0.233885,0.071087,0.113399,-2.583227,1.529050,2.273344,1.393166,-0.008795,-0.005479,-0.001164,-0.001840,-0.006889,-0.004546,-0.001044
2025-12-16 18:02:38.392,0.233875,0.071080,0.113398,-2.583227,1.529042,2.273341,1.393172,-0.007837,-0.007176,-0.003370,-0.000771,-0.009966,-0.002973,0.000390
2025-12-16 18:02:38.393,0.233871,0.071076,0.113393,-2.583230,1.529034,2.273337,1.393173,-0.005870,-0.007950,-0.003149,-0.001309,-0.008138,-0.001845,0.001345
2025-12-16 18:02:38.394,0.233863,0.071069,0.113390,-2.583229,1.529028,2.273332,1.393171,-0.005046,-0.009139,-0.002359,0.000225,-0.010087,-0.001408,0.000524
2025-12-16 18:02:38.396,0.233861,0.071061,0.113390,-2.583235,1.529022,2.273327,1.393169,-0.003078,-0.010580,-0.000653,-0.001138,-0.012285,-0.001072,-0.000363
2025-12-16 18:02:38.397,0.233856,0.071055,0.113383,-2.583233,1.529012,2.273322,1.393165,-0.002324,-0.011036,-0.001695,-0.002324,-0.009537,-0.000814,-0.001700
2025-12-16 18:02:38.398,0.233844,0.071050,0.113382,-2.583234,1.529006,2.273314,1.393172,-0.006656,-0.010849,-0.000682,-0.001868,-0.007139,-0.000618,0.000325
2025-12-16 18:02:38.399,0.233843,0.071042,0.113377,-2.583240,1.528999,2.273310,1.393176,-0.003739,-0.011867,-0.001094,-0.005416,-0.009726,-0.004644,0.001302
2025-12-16 18:02:38.400,0.233836,0.071041,0.113376,-2.583235,1.528991,2.273302,1.393176,-0.006513,-0.010235,-0.000234,-0.002261,-0.007958,-0.008822,0.000495
2025-12-16 18:02:38.401,0.233830,0.071023,0.113366,-2.583233,1.528979,2.273294,1.393169,-0.005573,-0.010444,-0.000974,-0.002521,-0.003887,-0.003687,-0.002075
2025-12-16 18:02:38.403,0.233821,0.071022,0.113357,-2.583237,1.528971,2.273286,1.393169,-0.005304,-0.006015,-0.004942,-0.003267,-0.002602,-0.003596,-0.001383
2025-12-16 18:02:38.404,0.233816,0.071015,0.113353,-2.583239,1.528962,2.273283,1.393171,-0.004449,-0.004621,-0.006661,-0.003020,-0.006581,-0.001945,-0.000210
2025-12-16 18:02:38.405,0.233807,0.071005,0.113346,-2.583240,1.528946,2.273265,1.393180,-0.004502,-0.005044,-0.006638,-0.001088,-0.008753,-0.002138,0.000879
