timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:48:36.199,0.195712,0.116592,0.071020,-2.579646,1.501985,2.226236,1.328946,-0.000601,0.000513,-0.000051,0.001581,0.004362,0.000853,-0.003988
2025-12-16 18:48:36.204,0.195717,0.116599,0.071024,-2.579647,1.502002,2.226242,1.328915,0.000661,0.000095,0.001093,-0.000591,0.003091,-0.000186,-0.013566
2025-12-16 18:48:36.205,0.195712,0.116607,0.071019,-2.579641,1.502006,2.226247,1.328913,-0.001323,0.001913,-0.000942,0.000832,0.001964,0.004930,-0.010003
2025-12-16 18:48:36.207,0.195714,0.116605,0.071017,-2.579644,1.502009,2.226248,1.328910,-0.000325,-0.000423,-0.001277,-0.000081,0.002170,0.003677,-0.010415
2025-12-16 18:48:36.208,0.195718,0.116605,0.071021,-2.579644,1.502012,2.226253,1.328910,0.000990,0.001774,0.000355,-0.000600,0.001244,0.003117,-0.010677
2025-12-16 18:48:36.210,0.195714,0.116610,0.071019,-2.579638,1.502018,2.226251,1.328900,-0.000547,0.004593,-0.000320,0.001371,0.001271,0.001213,-0.010020
2025-12-16 18:48:36.214,0.195714,0.116627,0.071018,-2.579639,1.502036,2.226263,1.328881,-0.000191,0.001700,-0.000097,-0.000571,0.004182,0.000447,-0.007230
2025-12-16 18:48:36.221,0.195713,0.116658,0.071021,-2.579633,1.502061,2.226278,1.328844,-0.000513,0.003760,0.000180,-0.001048,0.001802,0.000573,-0.007029
2025-12-16 18:48:36.223,0.195713,0.116673,0.071020,-2.579625,1.502073,2.226290,1.328831,-0.000822,0.007678,0.000177,0.002986,0.003728,0.001082,-0.003660
2025-12-16 18:48:36.225,0.195713,0.116676,0.071017,-2.579622,1.502076,2.226292,1.328827,-0.000548,0.005734,-0.001088,0.002847,0.003150,0.000051,-0.003419
2025-12-16 18:48:36.226,0.195718,0.116682,0.071021,-2.579625,1.502078,2.226293,1.328823,0.001398,0.004284,0.000481,0.000847,0.001665,-0.000308,-0.002793
2025-12-16 18:48:36.231,0.195720,0.116709,0.071022,-2.579618,1.502089,2.226307,1.328808,0.001183,0.006055,0.000283,0.000511,0.001573,0.000256,-0.002513
2025-12-16 18:48:36.235,0.195718,0.116732,0.071022,-2.579615,1.502105,2.226314,1.328784,0.000337,0.008728,0.000077,0.002689,0.005367,0.000404,-0.006107
2025-12-16 18:48:36.238,0.195718,0.116764,0.071022,-2.579612,1.502115,2.226317,1.328770,-0.000243,0.009759,0.000118,0.000399,0.002002,0.000068,-0.008058
