timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:36:46.661,0.150320,0.355720,0.054958,-2.219946,1.351142,2.190888,1.476302,0.000570,0.000649,-0.000522,0.000113,0.000440,0.000041,0.000535
2025-12-16 17:36:46.663,0.150318,0.355721,0.054959,-2.219948,1.351140,2.190887,1.476302,0.000068,0.000474,-0.001005,-0.000599,-0.000449,-0.000229,0.000113
2025-12-16 17:36:46.664,0.150322,0.355723,0.054963,-2.219946,1.351141,2.190885,1.476296,0.001808,0.000316,0.001093,0.000250,0.000006,-0.000492,-0.001722
2025-12-16 17:36:46.667,0.150315,0.355721,0.054958,-2.219948,1.351142,2.190886,1.476296,-0.001640,0.000403,-0.000573,-0.000029,0.000115,0.000119,-0.000702
2025-12-16 17:36:46.671,0.150320,0.355721,0.054958,-2.219946,1.351141,2.190887,1.476301,0.000447,0.000550,-0.000069,0.000235,-0.000073,0.000426,0.001722
2025-12-16 17:36:46.675,0.150318,0.355717,0.054958,-2.219948,1.351142,2.190887,1.476302,-0.000332,-0.001622,-0.000163,-0.000450,0.000038,0.000306,0.001214
2025-12-16 17:36:46.676,0.150317,0.355723,0.054959,-2.219946,1.351141,2.190887,1.476298,-0.000778,0.001239,-0.000666,0.000349,-0.000314,0.000204,-0.000276
2025-12-16 17:36:46.678,0.150314,0.355720,0.054963,-2.219950,1.351141,2.190885,1.476295,-0.000346,0.000891,0.000911,-0.000649,-0.000139,-0.000158,-0.001445
2025-12-16 17:36:46.679,0.150317,0.355719,0.054957,-2.219950,1.351141,2.190885,1.476294,0.000326,0.000037,-0.000599,-0.000433,-0.000093,-0.000105,-0.000251
2025-12-16 17:36:46.680,0.150320,0.355720,0.054960,-2.219948,1.351141,2.190884,1.476296,0.000774,0.000582,0.000807,0.000268,-0.000062,-0.000409,0.000918
2025-12-16 17:36:46.681,0.150318,0.355720,0.054958,-2.219946,1.351143,2.190885,1.476301,-0.000041,0.000388,-0.000112,0.000829,0.000637,0.000066,0.001358
2025-12-16 17:36:46.686,0.150317,0.355720,0.054962,-2.219947,1.351142,2.190887,1.476298,-0.000115,-0.000009,0.000524,-0.000600,0.000151,0.000268,0.000734
