timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:11:46.903,0.182929,0.124258,0.050862,-2.376542,1.336073,2.178459,1.564308,0.007575,-0.004111,0.000972,-0.011323,0.009315,0.007025,-0.003142
2025-12-16 18:11:46.952,0.183213,0.123989,0.051133,-2.377077,1.336577,2.178854,1.564148,0.003890,-0.007336,0.007240,-0.011964,0.010343,0.008314,-0.004162
2025-12-16 18:11:47.001,0.183455,0.123537,0.051382,-2.377544,1.337084,2.179240,1.563925,0.006902,-0.013509,0.003339,-0.007567,0.011406,0.007904,0.000236
2025-12-16 18:11:47.052,0.183672,0.123319,0.051639,-2.378019,1.337624,2.179569,1.563583,0.003534,-0.002094,0.008171,-0.006296,0.012776,0.008606,-0.010706
2025-12-16 18:11:47.102,0.183821,0.123317,0.051774,-2.378524,1.338086,2.179810,1.563229,0.001406,-0.001189,0.000251,-0.010602,0.009445,0.001204,-0.014827
2025-12-16 18:11:47.153,0.183830,0.123145,0.051797,-2.379074,1.338465,2.179848,1.562778,0.000612,-0.007177,0.000381,-0.014559,0.001719,0.001872,-0.005011
2025-12-16 18:11:47.202,0.183862,0.122863,0.051851,-2.379479,1.338654,2.179932,1.562478,0.000766,-0.003257,0.001949,-0.000669,0.005282,0.000782,-0.002874
2025-12-16 18:11:47.252,0.183929,0.122872,0.051932,-2.379494,1.338708,2.179976,1.562451,0.001124,-0.000142,0.000565,0.000076,0.001148,-0.000235,-0.000316
2025-12-16 18:11:47.302,0.183942,0.122916,0.051933,-2.379428,1.338710,2.179990,1.562459,0.002541,0.004129,-0.001121,-0.000635,-0.000096,-0.000762,-0.000639
2025-12-16 18:11:47.351,0.184006,0.123122,0.051943,-2.379010,1.338710,2.180035,1.562605,0.001375,0.004613,-0.000226,0.011590,0.000192,-0.000317,0.012388
2025-12-16 18:11:47.402,0.184265,0.123282,0.052150,-2.378366,1.338708,2.180256,1.563356,0.003623,0.003405,0.009909,0.016709,0.000082,0.001556,0.017551
2025-12-16 18:11:47.452,0.184639,0.123570,0.052507,-2.377414,1.338707,2.180383,1.564406,0.006965,0.003163,0.004477,0.018682,-0.000515,0.001427,0.017995
2025-12-16 18:11:47.502,0.184799,0.123563,0.052681,-2.377061,1.338697,2.180426,1.564985,-0.000015,-0.009096,0.000220,-0.000226,0.000321,-0.000062,0.003344
2025-12-16 18:11:47.552,0.184728,0.123145,0.052588,-2.377465,1.338694,2.180451,1.565041,-0.002559,-0.009309,-0.004011,-0.012655,-0.000050,0.000466,-0.002887
2025-12-16 18:11:47.602,0.184634,0.122989,0.052534,-2.378010,1.338693,2.180461,1.564361,-0.000447,-0.000545,-0.000341,-0.014411,0.000357,0.000126,-0.013781
2025-12-16 18:11:47.651,0.184755,0.123011,0.052697,-2.378552,1.338935,2.180673,1.563786,0.005787,-0.000782,0.003578,-0.009162,0.009881,0.012669,-0.003399
2025-12-16 18:11:47.701,0.185293,0.123001,0.053232,-2.378592,1.339657,2.181416,1.563775,0.017062,-0.002080,0.011740,0.007072,0.019834,0.019420,0.001137
2025-12-16 18:11:47.752,0.186118,0.122969,0.053940,-2.378429,1.340644,2.182452,1.564304,0.017072,-0.002110,0.012962,-0.000673,0.019140,0.024343,0.015743
2025-12-16 18:11:47.803,0.186871,0.122872,0.054597,-2.378558,1.341620,2.183355,1.564574,0.012393,-0.001312,0.003755,-0.008135,0.018330,0.014667,-0.000030
2025-12-16 18:11:47.852,0.187290,0.122605,0.055022,-2.379010,1.342247,2.183910,1.564559,0.008782,-0.002996,0.007669,-0.005631,0.015059,0.015343,0.000476
2025-12-16 18:11:47.902,0.187620,0.122440,0.055349,-2.379443,1.342862,2.184393,1.564298,0.007009,-0.000602,0.006540,-0.008229,0.012218,0.008327,-0.004747
2025-12-16 18:11:47.952,0.188019,0.122372,0.055747,-2.379941,1.343558,2.184889,1.563991,0.011253,-0.000245,0.004109,-0.007125,0.012528,0.005982,-0.003595
2025-12-16 18:11:48.001,0.188374,0.122147,0.056126,-2.380477,1.344312,2.185418,1.563657,0.010799,-0.004396,0.005825,-0.010589,0.014011,0.013359,-0.007041
2025-12-16 18:11:48.052,0.188648,0.121922,0.056412,-2.380971,1.345010,2.185922,1.563359,0.005360,-0.002255,0.003311,-0.008524,0.017044,0.001888,-0.005875
2025-12-16 18:11:48.102,0.188775,0.121857,0.056542,-2.381437,1.345548,2.186211,1.563091,0.000478,0.000959,0.003115,-0.011327,0.007261,0.008230,-0.005545
2025-12-16 18:11:48.152,0.188763,0.121833,0.056549,-2.382130,1.346012,2.186309,1.562389,0.000163,0.001332,-0.001964,-0.011577,0.002514,0.001182,-0.018112
2025-12-16 18:11:48.202,0.188485,0.121893,0.056400,-2.382892,1.346111,2.186282,1.561232,-0.008847,0.003593,-0.006072,-0.007116,0.000673,-0.000037,-0.015952
2025-12-16 18:11:48.252,0.188012,0.122200,0.055943,-2.382951,1.346103,2.185843,1.560577,-0.010730,0.004756,-0.008101,-0.000645,0.000209,-0.003657,-0.003869
2025-12-16 18:11:48.302,0.187704,0.122170,0.055658,-2.382954,1.345990,2.185427,1.560465,0.000990,-0.004920,-0.001868,-0.000532,-0.001953,-0.000658,-0.001188
2025-12-16 18:11:48.351,0.187808,0.121901,0.055792,-2.383237,1.345985,2.185439,1.560438,0.002593,-0.005573,0.006038,-0.009201,-0.000470,0.000460,0.001204
2025-12-16 18:11:48.403,0.188194,0.121374,0.056093,-2.383766,1.346012,2.185779,1.560432,0.006647,-0.010200,0.008689,-0.009086,-0.000012,0.010586,0.000931
2025-12-16 18:11:48.452,0.188612,0.120707,0.056487,-2.384312,1.346295,2.186226,1.560694,0.008473,-0.010044,0.010941,-0.011671,0.005368,0.004249,0.012973
2025-12-16 18:11:48.502,0.188922,0.120268,0.056832,-2.384860,1.346799,2.186661,1.560875,0.006678,-0.000552,0.006400,-0.007781,0.005747,0.014448,0.001545
2025-12-16 18:11:48.551,0.189004,0.120433,0.056910,-2.385209,1.347367,2.186913,1.560656,0.000904,0.005800,0.001791,-0.004755,0.016634,0.000479,-0.020013
2025-12-16 18:11:48.602,0.189085,0.120477,0.056987,-2.385239,1.347725,2.187099,1.560457,0.001879,-0.002348,-0.000182,0.000746,0.000664,-0.000485,-0.000277
2025-12-16 18:11:48.652,0.189174,0.120470,0.057082,-2.385235,1.347746,2.187203,1.560450,0.001847,-0.000245,0.001791,-0.000939,-0.000680,0.000363,0.000062
2025-12-16 18:11:48.702,0.189381,0.120458,0.057269,-2.385235,1.347926,2.187429,1.560471,0.001130,-0.000316,0.004989,-0.001743,0.011186,0.011898,-0.000831
2025-12-16 18:11:48.752,0.189912,0.120426,0.057783,-2.385470,1.348710,2.188036,1.560462,0.009915,-0.001645,0.011493,-0.013413,0.026090,0.017769,-0.001921
2025-12-16 18:11:48.802,0.190565,0.120370,0.058411,-2.386328,1.350222,2.188986,1.559805,0.014155,0.000887,0.012681,-0.023142,0.034830,0.019482,-0.028134
2025-12-16 18:11:48.851,0.191219,0.120399,0.059058,-2.387697,1.352281,2.190236,1.558357,0.010384,0.000806,0.014396,-0.033536,0.038691,0.030355,-0.037779
2025-12-16 18:11:48.902,0.191824,0.120776,0.059681,-2.389140,1.354677,2.191509,1.556274,0.016930,0.013700,0.013580,-0.026181,0.049989,0.019248,-0.040277
2025-12-16 18:11:48.952,0.192440,0.121396,0.060353,-2.390349,1.356981,2.192805,1.554048,0.011622,0.008449,0.011933,-0.023294,0.043743,0.028214,-0.048780
2025-12-16 18:11:49.002,0.193124,0.122441,0.061137,-2.391472,1.359655,2.194243,1.551318,0.017260,0.027453,0.011662,-0.021174,0.046020,0.037611,-0.054751
2025-12-16 18:11:49.051,0.193756,0.124137,0.061914,-2.392551,1.362520,2.195827,1.547990,0.007976,0.042481,0.016267,-0.016614,0.059920,0.032910,-0.071841
2025-12-16 18:11:49.102,0.194465,0.126585,0.062717,-2.393351,1.365732,2.197532,1.544262,0.011543,0.050812,0.017735,-0.015607,0.063837,0.035881,-0.077492
2025-12-16 18:11:49.152,0.195206,0.129583,0.063555,-2.393922,1.369203,2.199322,1.540297,0.012667,0.063952,0.017131,-0.009260,0.067086,0.028220,-0.093667
2025-12-16 18:11:49.202,0.195903,0.132955,0.064417,-2.394237,1.372537,2.201083,1.536204,0.012387,0.074206,0.017601,0.000360,0.065974,0.036210,-0.078330
2025-12-16 18:11:49.252,0.196482,0.136540,0.065126,-2.394225,1.375786,2.202728,1.532191,0.012237,0.071603,0.013377,0.001075,0.056275,0.025350,-0.074326
2025-12-16 18:11:49.302,0.196883,0.140090,0.065627,-2.394098,1.378419,2.203982,1.528428,0.002999,0.069725,0.009532,0.003268,0.043537,0.019979,-0.064502
2025-12-16 18:11:49.352,0.196879,0.143288,0.065786,-2.393686,1.380158,2.204732,1.525295,-0.004891,0.054816,0.000082,0.010935,0.037758,0.013733,-0.058783
2025-12-16 18:11:49.401,0.196563,0.145763,0.065645,-2.393493,1.381155,2.204955,1.522471,-0.009800,0.044557,-0.004655,-0.000239,0.008692,-0.000368,-0.050836
2025-12-16 18:11:49.452,0.195998,0.147682,0.065152,-2.393562,1.381611,2.204910,1.519877,-0.014763,0.029516,-0.012107,-0.002327,0.005557,0.000660,-0.057961
2025-12-16 18:11:49.501,0.195138,0.149207,0.064488,-2.393869,1.381655,2.204326,1.517213,-0.017161,0.028970,-0.018274,-0.008980,0.000064,-0.010875,-0.045278
2025-12-16 18:11:49.552,0.194155,0.150707,0.063694,-2.394281,1.381657,2.203571,1.514512,-0.022904,0.033623,-0.014065,-0.006751,0.000061,-0.018621,-0.049138
2025-12-16 18:11:49.602,0.193098,0.152209,0.062825,-2.394749,1.381660,2.202868,1.511882,-0.018957,0.036213,-0.019113,-0.005620,-0.000168,-0.012970,-0.051906
2025-12-16 18:11:49.652,0.192238,0.153966,0.062076,-2.394959,1.381706,2.202350,1.509141,-0.012376,0.037125,-0.014070,-0.001630,0.000461,-0.008431,-0.059090
2025-12-16 18:11:49.702,0.191529,0.155789,0.061479,-2.395367,1.382168,2.202000,1.506277,-0.015480,0.034847,-0.010594,-0.010578,0.012329,-0.009846,-0.059391
