timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 19:00:15.253,0.221653,0.136226,0.106504,-2.571809,1.565346,2.255649,1.313256,0.000312,-0.000367,-0.005461,0.000416,0.000248,0.000312,-0.001265
2025-12-16 19:00:15.302,0.221653,0.136227,0.106504,-2.571811,1.565347,2.255650,1.313254,-0.000060,0.000810,0.000341,-0.000663,0.000102,0.000752,-0.001076
2025-12-16 19:00:15.352,0.221650,0.136222,0.106505,-2.571809,1.565347,2.255654,1.313253,0.000055,0.000212,0.000900,0.000271,-0.000028,0.000392,-0.001627
2025-12-16 19:00:15.402,0.221649,0.136217,0.106500,-2.571806,1.565347,2.255649,1.313258,-0.000588,-0.000229,-0.000376,0.000839,0.000376,0.000043,-0.000534
2025-12-16 19:00:15.452,0.221649,0.136206,0.106502,-2.571808,1.565343,2.255651,1.313257,0.001143,-0.000592,-0.000102,-0.000010,0.000411,0.000621,-0.002425
2025-12-16 19:00:15.502,0.221644,0.136184,0.106502,-2.571817,1.565334,2.255645,1.313268,-0.000299,-0.001860,0.001045,-0.002462,0.000691,-0.000049,-0.000185
2025-12-16 19:00:15.552,0.221618,0.136068,0.106473,-2.571830,1.565304,2.255635,1.313283,-0.000351,-0.000491,-0.000073,0.000188,-0.001127,-0.000285,0.001307
2025-12-16 19:00:15.602,0.221446,0.135773,0.106315,-2.571848,1.564968,2.255585,1.313309,-0.002235,-0.007786,-0.002097,-0.000421,-0.004838,-0.004444,0.000650
2025-12-16 19:00:15.652,0.221301,0.135560,0.106153,-2.571815,1.564731,2.255372,1.313603,-0.001879,0.001042,0.001215,0.000455,-0.000895,0.000014,-0.000432
2025-12-16 19:00:15.702,0.221343,0.135639,0.106181,-2.571840,1.564725,2.255365,1.313621,-0.005152,-0.000248,0.000210,-0.000345,-0.000014,-0.000635,0.001690
2025-12-16 19:00:15.752,0.221338,0.135650,0.106174,-2.571768,1.564704,2.255369,1.313671,0.001234,-0.000701,-0.000218,0.006327,-0.002211,0.000390,0.005634
2025-12-16 19:00:15.802,0.221328,0.135611,0.106165,-2.571602,1.564511,2.255376,1.313949,0.000257,-0.000449,-0.002998,0.000290,-0.001705,0.000405,0.010396
