timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:28:30.702,0.178737,-0.029467,0.064997,-2.508491,1.338227,2.169328,1.587004,0.004199,0.000808,0.003528,-0.006059,0.006756,0.005198,-0.009923
2025-12-16 17:28:30.752,0.178834,-0.029472,0.065100,-2.508526,1.338545,2.169437,1.586908,-0.000445,-0.000656,-0.000327,0.000692,0.000152,0.000025,-0.000989
2025-12-16 17:28:30.803,0.178822,-0.029446,0.065098,-2.508520,1.338546,2.169442,1.586910,0.000290,-0.000003,0.001554,0.000421,-0.000050,0.000340,-0.000212
2025-12-16 17:28:30.853,0.178830,-0.029477,0.065098,-2.508515,1.338544,2.169439,1.586905,0.000238,-0.000114,0.000274,-0.000243,-0.000421,0.000240,-0.000166
2025-12-16 17:28:30.901,0.178825,-0.029466,0.065100,-2.508523,1.338549,2.169436,1.586906,-0.000560,-0.001928,0.000077,0.000153,0.000242,-0.000261,-0.001421
2025-12-16 17:28:30.953,0.178836,-0.029463,0.065103,-2.508530,1.338554,2.169440,1.586879,0.001749,0.000516,-0.000546,-0.000617,0.000586,0.000061,-0.006396
2025-12-16 17:28:31.002,0.178881,-0.029498,0.065138,-2.508696,1.338705,2.169478,1.586690,0.001985,0.000918,0.001556,-0.008367,0.004920,0.009180,-0.013771
2025-12-16 17:28:31.052,0.179094,-0.029493,0.065379,-2.509136,1.339083,2.169806,1.586476,0.006574,-0.000308,0.001225,-0.004876,0.001359,0.005994,-0.003808
2025-12-16 17:28:31.102,0.179258,-0.029484,0.065530,-2.509393,1.339444,2.170053,1.586278,0.000728,0.002606,0.003631,-0.001743,0.001625,0.001585,-0.000425
2025-12-16 17:28:31.151,0.179229,-0.029520,0.065515,-2.509352,1.339480,2.170059,1.586281,0.000122,0.004130,0.000518,-0.000834,-0.000128,0.000265,0.000084
2025-12-16 17:28:31.202,0.179228,-0.029156,0.065508,-2.509260,1.339506,2.170056,1.585907,-0.000468,0.014733,-0.000778,0.008226,-0.000251,-0.000380,-0.016121
2025-12-16 17:28:31.252,0.179216,-0.028107,0.065496,-2.508886,1.339813,2.170179,1.584995,0.001658,0.022005,-0.000352,0.003415,0.011031,0.012310,-0.021032
2025-12-16 17:28:31.301,0.179158,-0.026884,0.065390,-2.508457,1.340163,2.170351,1.583990,-0.000054,0.021159,-0.008603,0.008435,0.001061,-0.000008,-0.016199
2025-12-16 17:28:31.352,0.178958,-0.026157,0.065201,-2.508050,1.340186,2.170345,1.583420,0.000321,0.010516,-0.004764,0.007032,0.000464,0.000448,-0.010691
2025-12-16 17:28:31.402,0.178877,-0.025861,0.065117,-2.508096,1.340188,2.170335,1.583056,0.000155,0.001811,-0.000401,-0.005201,0.000272,-0.000452,-0.007527
2025-12-16 17:28:31.451,0.178935,-0.025950,0.065235,-2.508632,1.340534,2.170346,1.582529,-0.001049,-0.006644,0.009362,-0.012355,0.007338,0.002222,-0.016518
2025-12-16 17:28:31.502,0.179321,-0.026182,0.065567,-2.509343,1.341603,2.170960,1.581827,0.014044,-0.000041,0.009303,-0.012974,0.020514,0.013629,-0.013404
2025-12-16 17:28:31.552,0.179792,-0.026235,0.066039,-2.509946,1.342803,2.171783,1.581241,0.009134,0.001071,0.009299,-0.014818,0.023716,0.018160,-0.013884
2025-12-16 17:28:31.602,0.180208,-0.026257,0.066489,-2.510515,1.343701,2.172468,1.580846,0.004007,-0.000089,0.008764,-0.006019,0.009703,0.008191,-0.001580
2025-12-16 17:28:31.652,0.180415,-0.026271,0.066754,-2.510989,1.344336,2.172922,1.580545,0.003005,-0.001021,0.002293,-0.011405,0.011324,0.000421,-0.004655
2025-12-16 17:28:31.702,0.180649,-0.026400,0.066969,-2.511589,1.345019,2.173318,1.580041,0.000274,-0.002671,0.006738,-0.013051,0.015079,0.009919,-0.016576
2025-12-16 17:28:31.752,0.180906,-0.026680,0.067212,-2.512265,1.345751,2.173709,1.579378,0.003497,-0.002336,0.008377,-0.016914,0.014998,0.011145,-0.023447
2025-12-16 17:28:31.801,0.181009,-0.026382,0.067308,-2.512683,1.346380,2.173942,1.578609,-0.000351,0.011058,-0.000177,-0.004402,0.009871,0.000738,-0.014509
2025-12-16 17:28:31.852,0.180999,-0.025646,0.067297,-2.512761,1.346876,2.174140,1.577557,0.000637,0.022425,0.000062,-0.000044,0.016412,0.010689,-0.024711
2025-12-16 17:28:31.902,0.180991,-0.024251,0.067291,-2.512866,1.347859,2.174568,1.575633,0.000369,0.038910,-0.000404,0.000420,0.031453,0.006443,-0.039845
2025-12-16 17:28:31.952,0.181072,-0.021899,0.067337,-2.512865,1.349446,2.175279,1.573009,0.004303,0.049566,0.005424,0.002030,0.033351,0.020328,-0.062637
2025-12-16 17:28:32.002,0.181521,-0.018824,0.067734,-2.512874,1.351906,2.176665,1.569708,0.013644,0.063502,0.012404,-0.001400,0.057533,0.029731,-0.075644
2025-12-16 17:28:32.051,0.182197,-0.015490,0.068392,-2.512862,1.355328,2.178324,1.565977,0.017269,0.068555,0.012686,0.000038,0.072395,0.036780,-0.070924
2025-12-16 17:28:32.102,0.183004,-0.011987,0.069233,-2.512819,1.358618,2.180179,1.562220,0.014338,0.072893,0.017323,0.003224,0.061625,0.033435,-0.072844
2025-12-16 17:28:32.151,0.183737,-0.008170,0.069943,-2.512347,1.361751,2.181953,1.558690,0.012949,0.076420,0.009648,0.011262,0.055808,0.032850,-0.059113
2025-12-16 17:28:32.201,0.184252,-0.004503,0.070456,-2.511740,1.364051,2.183267,1.555644,0.007839,0.069385,0.009783,0.010351,0.048697,0.017287,-0.060518
2025-12-16 17:28:32.252,0.184486,-0.000748,0.070701,-2.510964,1.365950,2.184208,1.552523,0.001625,0.079015,-0.000026,0.018064,0.027293,0.017970,-0.060637
2025-12-16 17:28:32.301,0.184485,0.003160,0.070711,-2.509659,1.367525,2.184884,1.549526,0.000352,0.085976,-0.002083,0.032069,0.035349,0.017124,-0.067693
2025-12-16 17:28:32.352,0.184493,0.007775,0.070717,-2.507927,1.369161,2.185674,1.546041,0.000025,0.094553,-0.000604,0.034602,0.031583,0.011357,-0.074494
2025-12-16 17:28:32.402,0.184491,0.012705,0.070719,-2.505995,1.370860,2.186522,1.542662,0.000940,0.106646,0.000822,0.047439,0.040607,0.017570,-0.073766
2025-12-16 17:28:32.453,0.184463,0.018293,0.070674,-2.503521,1.372612,2.187363,1.539025,-0.001932,0.112712,-0.002402,0.052716,0.024317,0.013545,-0.066621
2025-12-16 17:28:32.503,0.184224,0.024729,0.070444,-2.500429,1.374177,2.188042,1.535127,-0.011459,0.125439,-0.007502,0.061592,0.026429,0.014281,-0.075195
2025-12-16 17:28:32.552,0.183854,0.030860,0.070053,-2.497246,1.375191,2.188492,1.531841,-0.005712,0.125682,-0.008186,0.070076,0.016928,0.004208,-0.053523
2025-12-16 17:28:32.602,0.183307,0.036813,0.069506,-2.493649,1.375661,2.188602,1.529059,-0.015247,0.111055,-0.014508,0.070564,0.006416,0.001095,-0.047307
2025-12-16 17:28:32.652,0.182719,0.041806,0.068949,-2.490295,1.375706,2.188586,1.526803,-0.011995,0.096110,-0.013191,0.064553,0.000621,-0.002780,-0.036271
2025-12-16 17:28:32.702,0.182004,0.046039,0.068261,-2.486825,1.375621,2.188299,1.525564,-0.015574,0.084379,-0.017419,0.069461,-0.004768,-0.010242,-0.027277
2025-12-16 17:28:32.751,0.181371,0.049814,0.067652,-2.483568,1.375249,2.187924,1.524782,-0.008915,0.072962,-0.010160,0.058799,-0.002075,-0.011059,-0.012942
2025-12-16 17:28:32.802,0.180953,0.053587,0.067288,-2.480784,1.375196,2.187874,1.523670,-0.007070,0.071154,-0.007417,0.054729,-0.000001,-0.000417,-0.026328
2025-12-16 17:28:32.852,0.180594,0.057278,0.066953,-2.478229,1.375196,2.187879,1.522374,-0.002271,0.072649,-0.003805,0.048884,0.000300,-0.000078,-0.027790
2025-12-16 17:28:32.901,0.180346,0.060823,0.066711,-2.475665,1.375197,2.187897,1.521159,-0.004676,0.067074,-0.004185,0.050465,-0.000087,-0.000530,-0.031508
2025-12-16 17:28:32.952,0.180340,0.064369,0.066677,-2.473204,1.375278,2.188059,1.519886,0.002497,0.070195,-0.000190,0.050460,0.001004,0.013518,-0.020338
2025-12-16 17:28:33.002,0.180337,0.067965,0.066681,-2.470587,1.375628,2.188415,1.518708,0.000609,0.079601,0.000403,0.056663,0.007728,0.004004,-0.022904
2025-12-16 17:28:33.052,0.180326,0.071960,0.066677,-2.467682,1.376079,2.188828,1.517522,-0.000827,0.082022,0.000262,0.060443,0.006560,0.007439,-0.031301
2025-12-16 17:28:33.101,0.180337,0.076346,0.066682,-2.464586,1.376731,2.189324,1.516156,-0.000288,0.087857,-0.000966,0.066657,0.010998,0.011135,-0.022809
2025-12-16 17:28:33.151,0.180323,0.080683,0.066671,-2.461149,1.377151,2.189721,1.515138,0.000079,0.078791,-0.000809,0.063488,0.002340,0.010084,-0.014844
2025-12-16 17:28:33.202,0.180288,0.084519,0.066637,-2.457720,1.377236,2.189843,1.514476,-0.001036,0.069826,-0.002724,0.062037,0.000600,-0.000239,-0.008386
