timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:18:29.902,0.128130,0.241559,0.027708,-2.224840,1.260552,2.124046,1.589592,0.000628,0.001136,0.000571,0.000500,0.000194,-0.000321,-0.001995
2025-12-16 18:18:29.952,0.128128,0.241563,0.027706,-2.224844,1.260553,2.124045,1.589597,-0.000139,0.000521,-0.000131,0.000023,0.000222,-0.000447,0.000119
2025-12-16 18:18:30.002,0.128128,0.241556,0.027710,-2.224843,1.260556,2.124044,1.589594,0.000047,-0.000195,0.000997,-0.000065,-0.000040,0.000279,-0.000740
2025-12-16 18:18:30.052,0.128128,0.241556,0.027710,-2.224842,1.260552,2.124046,1.589591,-0.000333,-0.000617,0.000558,0.000004,0.000020,0.000033,-0.001529
2025-12-16 18:18:30.102,0.128124,0.241556,0.027708,-2.224842,1.260555,2.124043,1.589598,-0.001078,-0.000209,0.000639,0.001061,-0.000018,-0.000327,0.001125
2025-12-16 18:18:30.155,0.128130,0.241558,0.027705,-2.224843,1.260555,2.124045,1.589590,0.000489,0.000251,-0.000682,-0.000709,0.000494,-0.000763,-0.002691
2025-12-16 18:18:30.202,0.128130,0.241560,0.027708,-2.224845,1.260550,2.124045,1.589592,0.000052,0.000923,0.000357,-0.000335,-0.000243,-0.000236,-0.001582
2025-12-16 18:18:30.252,0.128126,0.241558,0.027706,-2.224844,1.260551,2.124045,1.589601,-0.000586,-0.000073,0.000044,0.000053,-0.000180,-0.000189,0.001680
2025-12-16 18:18:30.302,0.128122,0.241514,0.027705,-2.224893,1.260553,2.124046,1.589593,-0.000660,-0.010565,-0.000289,-0.005799,0.000702,-0.000343,-0.001869
2025-12-16 18:18:30.351,0.128111,0.241096,0.027695,-2.225387,1.260552,2.124038,1.589591,0.000840,-0.007165,0.000423,-0.009833,0.000044,-0.000681,-0.001343
2025-12-16 18:18:30.402,0.128106,0.240668,0.027683,-2.225817,1.260553,2.124022,1.589587,0.000499,-0.007867,0.000032,-0.009338,-0.000003,0.000825,0.001019
2025-12-16 18:18:30.452,0.128104,0.240411,0.027683,-2.226092,1.260552,2.123965,1.589582,0.000153,-0.003125,0.000206,-0.005670,-0.000170,0.000285,0.001062
2025-12-16 18:18:30.502,0.128089,0.240080,0.027674,-2.226470,1.260549,2.123928,1.589562,-0.000110,-0.010492,0.000369,-0.011788,0.000598,0.000169,-0.000559
2025-12-16 18:18:30.552,0.128057,0.239458,0.027564,-2.227066,1.260530,2.123846,1.589549,0.000655,-0.011650,-0.004559,-0.011125,-0.001891,-0.001528,0.000884
2025-12-16 18:18:30.602,0.127836,0.238504,0.027448,-2.228086,1.260492,2.123662,1.589467,-0.003584,-0.019142,0.000265,-0.027262,-0.001285,-0.000664,-0.002464
2025-12-16 18:18:30.652,0.127670,0.236948,0.027263,-2.229780,1.260350,2.123465,1.589326,-0.002401,-0.041285,-0.001597,-0.039691,-0.003045,-0.003856,0.001041
2025-12-16 18:18:30.702,0.127493,0.234804,0.027059,-2.231922,1.260212,2.123121,1.589221,-0.003954,-0.042253,-0.005491,-0.042935,-0.000280,-0.005882,-0.008475
2025-12-16 18:18:30.752,0.127342,0.232533,0.026935,-2.234268,1.260076,2.122865,1.589031,0.000165,-0.049274,-0.000569,-0.050483,0.000039,-0.000212,-0.002895
2025-12-16 18:18:30.802,0.127231,0.230157,0.026869,-2.236809,1.260012,2.122681,1.588717,-0.001581,-0.047350,-0.000970,-0.046456,-0.000918,-0.000261,-0.004842
2025-12-16 18:18:30.852,0.127206,0.228083,0.026850,-2.239317,1.260008,2.122670,1.588239,0.000735,-0.043590,0.007314,-0.049919,-0.000469,-0.000055,-0.003493
2025-12-16 18:18:30.902,0.127222,0.226476,0.026987,-2.241716,1.260114,2.122738,1.587408,-0.001030,-0.026913,0.003128,-0.049297,0.010476,0.001864,-0.022602
2025-12-16 18:18:30.952,0.127560,0.225422,0.027324,-2.243909,1.260897,2.123498,1.586328,0.008262,-0.019883,0.010149,-0.046014,0.017893,0.022131,-0.027517
2025-12-16 18:18:31.002,0.128025,0.224602,0.027821,-2.246107,1.262101,2.124391,1.585133,0.012073,-0.014993,0.008821,-0.039257,0.028124,0.017051,-0.020936
2025-12-16 18:18:31.052,0.128513,0.223705,0.028364,-2.248319,1.263406,2.125368,1.583935,0.009883,-0.019545,0.006480,-0.042784,0.025120,0.019884,-0.022098
2025-12-16 18:18:31.101,0.129033,0.222734,0.028906,-2.250296,1.264620,2.126452,1.582962,0.012582,-0.016342,0.006619,-0.039130,0.025318,0.023079,-0.021928
2025-12-16 18:18:31.152,0.129626,0.221671,0.029517,-2.252161,1.265847,2.127557,1.582312,0.015991,-0.027065,0.012719,-0.038411,0.029465,0.026195,-0.014431
2025-12-16 18:18:31.202,0.130305,0.220518,0.030177,-2.254025,1.267108,2.128704,1.581884,0.019637,-0.025169,0.013035,-0.040261,0.032761,0.019147,-0.007682
2025-12-16 18:18:31.252,0.131062,0.219379,0.030861,-2.255820,1.268251,2.129838,1.581677,0.013493,-0.022401,0.011925,-0.034753,0.021304,0.017630,-0.001688
2025-12-16 18:18:31.302,0.131803,0.218149,0.031559,-2.257641,1.269428,2.130932,1.581312,0.013670,-0.024529,0.016176,-0.031931,0.021293,0.021356,-0.011438
2025-12-16 18:18:31.352,0.132314,0.217171,0.032079,-2.259112,1.270303,2.131740,1.580966,0.009152,-0.018313,0.011446,-0.024192,0.012534,0.017735,-0.010874
2025-12-16 18:18:31.402,0.132777,0.216446,0.032529,-2.260267,1.271039,2.132435,1.580710,0.008010,-0.011971,0.009859,-0.018266,0.016925,0.011213,-0.006073
2025-12-16 18:18:31.452,0.133188,0.215841,0.032889,-2.261259,1.271655,2.132983,1.580408,0.009949,-0.012312,0.000664,-0.020183,0.014145,0.005943,-0.002972
2025-12-16 18:18:31.502,0.133490,0.215304,0.033165,-2.262176,1.272236,2.133474,1.580067,0.005373,-0.009829,0.006943,-0.016926,0.017204,0.002300,-0.004828
2025-12-16 18:18:31.552,0.133651,0.214800,0.033378,-2.263066,1.272868,2.133922,1.579578,0.005179,-0.010337,0.008083,-0.017169,0.010663,0.008290,-0.015563
2025-12-16 18:18:31.602,0.133840,0.214454,0.033587,-2.263802,1.273462,2.134334,1.579013,0.001668,-0.004177,0.004827,-0.016035,0.011236,0.012959,-0.004988
2025-12-16 18:18:31.652,0.134091,0.214214,0.033824,-2.264632,1.274100,2.134774,1.578414,0.008610,-0.004939,0.001678,-0.017857,0.017760,0.005095,-0.012861
2025-12-16 18:18:31.702,0.134352,0.213872,0.034150,-2.265736,1.274864,2.135330,1.577722,0.003740,-0.009795,0.003915,-0.023181,0.014727,0.009928,-0.014574
