timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:42:09.602,0.237232,-0.002530,0.132013,-2.602314,1.521252,2.261429,1.451976,-0.000234,-0.000842,0.000184,-0.009849,0.005719,-0.000525,0.001035
2025-12-16 18:42:09.654,0.237254,-0.002494,0.132039,-2.602674,1.521458,2.261433,1.451554,-0.000486,0.000772,-0.000494,-0.005729,0.003322,0.003376,-0.002845
2025-12-16 18:42:09.701,0.237261,-0.002542,0.132043,-2.602664,1.521515,2.261436,1.451521,0.000765,0.000258,-0.000929,0.000322,0.000188,0.000019,-0.001889
2025-12-16 18:42:09.752,0.237267,-0.002539,0.132055,-2.602668,1.521513,2.261436,1.451536,0.000237,-0.000311,0.001647,-0.001918,0.000387,-0.000331,-0.001581
2025-12-16 18:42:09.802,0.237273,-0.002611,0.132055,-2.602647,1.521514,2.261434,1.451814,0.000093,-0.000148,-0.000211,0.000446,0.000896,-0.000456,0.002083
2025-12-16 18:42:09.852,0.237275,-0.002570,0.132058,-2.602627,1.521511,2.261430,1.451816,-0.000243,0.002827,-0.000337,0.002158,0.000824,-0.000385,0.001571
2025-12-16 18:42:09.902,0.237272,-0.002576,0.132055,-2.602370,1.521492,2.261433,1.451818,0.000323,-0.000999,0.000283,0.006402,-0.001053,0.000257,0.000684
2025-12-16 18:42:09.951,0.237248,-0.002540,0.131991,-2.601946,1.521199,2.261429,1.452292,0.000600,-0.000005,-0.001809,0.012533,-0.015466,-0.001002,0.018368
2025-12-16 18:42:10.001,0.237149,-0.002483,0.131854,-2.601102,1.520232,2.261361,1.453578,-0.004487,0.007575,-0.006540,0.021914,-0.030390,-0.011943,0.032007
2025-12-16 18:42:10.052,0.236591,-0.001786,0.131252,-2.599342,1.518373,2.260788,1.455092,-0.011449,0.019113,-0.017516,0.046286,-0.044619,-0.019337,0.025667
2025-12-16 18:42:10.102,0.235684,-0.000533,0.130303,-2.596770,1.515633,2.259935,1.456554,-0.023129,0.037436,-0.020866,0.063806,-0.059010,-0.018151,0.026196
2025-12-16 18:42:10.151,0.234358,0.002357,0.128955,-2.592875,1.512407,2.258789,1.457592,-0.029721,0.078192,-0.031112,0.089189,-0.068629,-0.021469,0.020639
2025-12-16 18:42:10.202,0.232783,0.007207,0.127419,-2.587249,1.508761,2.257750,1.458367,-0.028763,0.119156,-0.033290,0.127658,-0.070987,-0.016673,0.018214
2025-12-16 18:42:10.252,0.231300,0.013010,0.125827,-2.580293,1.504820,2.256726,1.459901,-0.031234,0.110062,-0.034938,0.140999,-0.084114,-0.020073,0.034093
2025-12-16 18:42:10.302,0.229679,0.018357,0.124199,-2.573443,1.500364,2.255444,1.461778,-0.032237,0.093712,-0.033656,0.128125,-0.085253,-0.031905,0.037875
2025-12-16 18:42:10.352,0.227870,0.022279,0.122418,-2.567778,1.495770,2.253828,1.463955,-0.037904,0.061764,-0.040384,0.099423,-0.092992,-0.036508,0.042133
2025-12-16 18:42:10.402,0.226172,0.024616,0.120730,-2.563322,1.491225,2.252081,1.466407,-0.029467,0.027376,-0.030317,0.075152,-0.086150,-0.028012,0.055493
2025-12-16 18:42:10.452,0.224892,0.025423,0.119462,-2.560265,1.487202,2.250520,1.469126,-0.021572,0.011262,-0.024287,0.053948,-0.072594,-0.034381,0.055168
2025-12-16 18:42:10.501,0.223825,0.025829,0.118407,-2.557644,1.483617,2.249158,1.472027,-0.021282,0.006222,-0.022671,0.053894,-0.071814,-0.025616,0.053488
2025-12-16 18:42:10.552,0.222742,0.026364,0.117266,-2.554805,1.479879,2.247774,1.475023,-0.024656,0.015879,-0.020399,0.060987,-0.082506,-0.029367,0.057243
2025-12-16 18:42:10.602,0.221339,0.027554,0.115801,-2.551120,1.475599,2.246102,1.477835,-0.027398,0.033745,-0.033005,0.080151,-0.089814,-0.032213,0.041243
2025-12-16 18:42:10.652,0.219522,0.030287,0.114033,-2.546443,1.470977,2.244293,1.480071,-0.037318,0.070114,-0.041682,0.104430,-0.104416,-0.050783,0.039643
2025-12-16 18:42:10.701,0.217372,0.033828,0.111790,-2.541243,1.465830,2.242115,1.482063,-0.046848,0.073151,-0.048506,0.106651,-0.100686,-0.046270,0.044875
2025-12-16 18:42:10.751,0.214838,0.037657,0.109269,-2.535635,1.460257,2.239471,1.483863,-0.054437,0.080707,-0.050682,0.115577,-0.108180,-0.054672,0.039032
2025-12-16 18:42:10.802,0.212136,0.041703,0.106524,-2.529936,1.454413,2.236602,1.485528,-0.053016,0.084377,-0.059333,0.113445,-0.115656,-0.057273,0.026468
2025-12-16 18:42:10.851,0.209379,0.046318,0.103709,-2.523873,1.448418,2.233719,1.487128,-0.057201,0.099360,-0.048516,0.125331,-0.114443,-0.057322,0.025982
2025-12-16 18:42:10.902,0.206742,0.051828,0.101036,-2.517069,1.442946,2.230980,1.488641,-0.055482,0.114035,-0.048032,0.139450,-0.107264,-0.054102,0.034619
2025-12-16 18:42:10.953,0.204390,0.057665,0.098564,-2.509617,1.437767,2.228654,1.490279,-0.040407,0.118472,-0.043204,0.151384,-0.104365,-0.044622,0.031084
2025-12-16 18:42:11.002,0.202288,0.063669,0.096452,-2.501969,1.433048,2.226546,1.492016,-0.041114,0.123416,-0.033950,0.150315,-0.093220,-0.042407,0.036696
2025-12-16 18:42:11.053,0.200580,0.069740,0.094685,-2.494620,1.428646,2.224836,1.493509,-0.030708,0.118395,-0.028036,0.141612,-0.077575,-0.023575,0.023902
2025-12-16 18:42:11.101,0.199120,0.075538,0.093158,-2.487628,1.425191,2.223422,1.494805,-0.030017,0.115139,-0.030074,0.135774,-0.069754,-0.023845,0.022289
2025-12-16 18:42:11.152,0.197786,0.081033,0.091801,-2.480958,1.422052,2.222174,1.495933,-0.024332,0.108926,-0.025933,0.125814,-0.053010,-0.017312,0.023947
2025-12-16 18:42:11.202,0.196631,0.085920,0.090531,-2.475012,1.419051,2.220965,1.497136,-0.020043,0.095215,-0.026616,0.116737,-0.066234,-0.027413,0.025201
2025-12-16 18:42:11.251,0.195479,0.090584,0.089295,-2.469415,1.416226,2.219729,1.498253,-0.018743,0.090860,-0.023409,0.113085,-0.059941,-0.020450,0.020683
