timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:51:49.652,0.123718,0.248854,0.021635,-2.248469,1.265037,2.129489,1.556462,-0.000188,-0.003779,0.000727,-0.008798,0.000164,-0.000250,-0.000789
2025-12-16 18:51:49.702,0.123723,0.248620,0.021635,-2.248892,1.265052,2.129491,1.556437,0.000202,-0.003120,-0.000060,-0.008021,0.000284,0.000484,-0.002012
2025-12-16 18:51:49.752,0.123715,0.248489,0.021631,-2.248976,1.265067,2.129496,1.556401,-0.000624,0.001010,-0.001257,0.000968,0.001643,-0.000136,0.001425
2025-12-16 18:51:49.802,0.123722,0.248528,0.021635,-2.248997,1.265093,2.129509,1.556309,0.000594,-0.000399,-0.000739,-0.000866,0.001851,0.000197,-0.000776
2025-12-16 18:51:49.853,0.123713,0.248501,0.021635,-2.248978,1.265105,2.129516,1.556278,-0.000987,0.000353,0.000504,-0.000925,-0.000045,0.000081,0.001437
2025-12-16 18:51:49.902,0.123715,0.248501,0.021635,-2.249020,1.265110,2.129520,1.556271,-0.000728,-0.002545,-0.000694,-0.006342,0.000246,-0.000084,0.001100
2025-12-16 18:51:49.952,0.123720,0.248078,0.021637,-2.249480,1.265128,2.129520,1.556270,-0.000873,-0.011434,-0.000360,-0.015817,-0.000031,0.000463,0.001289
2025-12-16 18:51:50.002,0.123709,0.246982,0.021631,-2.250601,1.265223,2.129574,1.556226,-0.000597,-0.030463,-0.000668,-0.035330,0.006359,0.000071,-0.007963
2025-12-16 18:51:50.052,0.123717,0.245326,0.021635,-2.252567,1.265447,2.129753,1.555923,-0.000401,-0.036278,0.000320,-0.039023,0.003381,0.000064,-0.001285
2025-12-16 18:51:50.102,0.123716,0.243580,0.021643,-2.254572,1.265639,2.129798,1.555686,-0.000020,-0.029859,0.003815,-0.033616,0.001164,-0.000144,-0.003409
2025-12-16 18:51:50.152,0.123729,0.242303,0.021662,-2.256120,1.265807,2.129869,1.555487,-0.000682,-0.019019,-0.000009,-0.028600,0.002687,0.002189,-0.004179
2025-12-16 18:51:50.202,0.123739,0.241472,0.021681,-2.257124,1.265901,2.129894,1.555404,0.001058,-0.014906,-0.000453,-0.020585,0.000078,-0.000015,0.001940
2025-12-16 18:51:50.252,0.123746,0.240635,0.021726,-2.258000,1.265994,2.129939,1.555260,0.000283,-0.019856,0.000340,-0.020688,0.003642,0.000809,-0.001893
2025-12-16 18:51:50.302,0.123763,0.239421,0.021788,-2.259249,1.266158,2.130048,1.555102,0.000569,-0.026628,0.002538,-0.030471,0.001459,0.001631,-0.003646
2025-12-16 18:51:50.352,0.123776,0.237818,0.021819,-2.261106,1.266404,2.130205,1.554821,-0.000475,-0.033236,-0.000481,-0.047391,0.010679,0.003716,-0.007377
2025-12-16 18:51:50.401,0.123840,0.235792,0.021860,-2.263483,1.266725,2.130349,1.554560,0.004845,-0.043218,0.000012,-0.049178,0.011756,0.000802,-0.003856
2025-12-16 18:51:50.452,0.123939,0.233384,0.022009,-2.266230,1.267034,2.130535,1.554218,0.000411,-0.048211,0.002035,-0.054711,0.008732,0.000539,-0.015808
2025-12-16 18:51:50.502,0.124115,0.230709,0.022148,-2.269336,1.267452,2.130735,1.553884,0.003013,-0.052259,0.004909,-0.061495,0.015341,0.003474,-0.005327
2025-12-16 18:51:50.552,0.124290,0.228009,0.022298,-2.272253,1.267744,2.130923,1.553681,0.007112,-0.054639,-0.001063,-0.057741,0.008892,0.001956,-0.000210
2025-12-16 18:51:50.602,0.124381,0.225463,0.022402,-2.274828,1.268009,2.131038,1.553593,0.004965,-0.045153,0.004034,-0.047348,0.009222,0.004194,-0.000856
2025-12-16 18:51:50.651,0.124500,0.223196,0.022483,-2.277241,1.268319,2.131261,1.553412,0.001272,-0.048631,0.000964,-0.049951,0.003817,0.000079,-0.000939
2025-12-16 18:51:50.702,0.124628,0.220921,0.022624,-2.279796,1.268693,2.131488,1.553118,0.002753,-0.043785,0.008573,-0.053772,0.006174,0.006855,-0.004862
2025-12-16 18:51:50.752,0.124918,0.218544,0.022888,-2.282692,1.269210,2.131894,1.552759,0.008488,-0.052556,0.011019,-0.062519,0.014705,0.015842,-0.004554
2025-12-16 18:51:50.802,0.125345,0.215998,0.023305,-2.286010,1.270071,2.132464,1.552181,0.006564,-0.053438,0.006521,-0.072146,0.025669,0.013012,-0.015505
2025-12-16 18:51:50.852,0.125877,0.213284,0.023850,-2.289628,1.271400,2.133423,1.551379,0.010435,-0.059637,0.012157,-0.076443,0.029336,0.021780,-0.018668
2025-12-16 18:51:50.903,0.126600,0.210297,0.024554,-2.293772,1.273272,2.134793,1.550384,0.012935,-0.062618,0.015226,-0.084429,0.039902,0.029301,-0.022545
2025-12-16 18:51:50.952,0.127376,0.207264,0.025330,-2.297782,1.275034,2.136173,1.549688,0.018651,-0.065832,0.018902,-0.089937,0.033445,0.032043,-0.013846
2025-12-16 18:51:51.002,0.128216,0.203636,0.026207,-2.302180,1.276736,2.137447,1.549163,0.016846,-0.075177,0.019440,-0.090332,0.029390,0.016953,-0.010891
2025-12-16 18:51:51.052,0.129002,0.199318,0.026982,-2.306952,1.278144,2.138517,1.548755,0.014975,-0.095855,0.018983,-0.096082,0.025009,0.020202,-0.011194
2025-12-16 18:51:51.102,0.129792,0.194578,0.027696,-2.312161,1.279533,2.139541,1.548487,0.015928,-0.097511,0.014143,-0.106452,0.026583,0.020356,-0.007675
2025-12-16 18:51:51.152,0.130525,0.189583,0.028406,-2.317626,1.280818,2.140448,1.548315,0.011545,-0.101653,0.017219,-0.111851,0.015609,0.011521,-0.000450
